problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,11,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.17,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.733358430129129,1.0,0.02666666666666667,-0.7311298197990773,987109,,0.7308631531324107,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,12,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.19,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.016666666666666666,-0.7312131385769506,995028,,0.7310464719102839,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,13,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.2,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.02666666666666667,-0.7313236942192457,1002947,,0.7310570275525791,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,14,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.21,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.02666666666666667,-0.7312450535696794,1010866,,0.7309783869030128,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,15,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.23,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.016666666666666666,-0.731211067045107,1018785,,0.7310444003784403,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,16,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.25,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.02333333333333333,-0.7309706254944351,1026704,,0.7307372921611018,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,17,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.27,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.02,-0.7310093758022808,1034623,,0.7308093758022808,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,18,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.29,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.016666666666666666,-0.7310474295410033,1042542,,0.7308807628743367,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,19,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.3,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.013333333333333334,-0.730976180327655,1050461,,0.7308428469943217,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,20,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.31,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.733358430129129,1.0,0.04,-0.7313213590187635,1058380,,0.7309213590187635,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,21,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.35,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.733358430129129,1.0,0.013333333333333334,-0.7308770090175916,1066299,,0.7307436756842582,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,22,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.4,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.016666666666666666,-0.7308700255219626,1074218,,0.7307033588552959,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,23,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.45,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.016666666666666666,-0.7307177681739058,1082137,,0.7305511015072391,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,24,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.5,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.02666666666666667,-0.7305634246141688,1090056,,0.7302967579475022,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,25,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.55,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.6666666666667,0.7334965707562874,1.0,0.016666666666666666,-0.7304006380836628,1097975,,0.7302339714169962,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,26,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.6,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.02666666666666666,-0.7300765037215138,1105894,,0.7298098370548471,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,27,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.65,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.0,0.7332252898301239,1.0,0.02,-0.7301878838220914,1113813,,0.7299878838220915,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,28,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.7,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.023333333333333334,-0.7296333622057937,1121732,,0.7294000288724604,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,29,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.75,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333605163345188,1.0,0.02,-0.7293148299507294,1129651,,0.7291148299507294,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,30,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.8,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1790.6666666666667,0.7330850629975756,1.0,0.02666666666666667,-0.729148237159019,1137570,,0.7288815704923524,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,31,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.85,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.0,0.733223203624734,1.0,0.01,-0.7284598840602305,1145489,,0.7283598840602306,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,32,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.9,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1791.3333333333333,0.7333613442518926,1.0,0.023333333333333334,-0.7288539902972635,1153408,,0.7286206569639302,,,
maxcut,N500_ERp0p02,lambda_pSA,memory_sweep,33,0,,,,0.3430261923503458,0.0,1.0,fixed,0.5535151870519485,0.95,0.0,0.9069054614958855,3.643623385810502,cosine,8.324881337488906,0.28613797139803254,last,295,107,3000,,,,,,,,1790.6666666666667,0.7330879771203392,1.0,0.02,-0.7287026304126694,1161327,,0.7285026304126694,,,
