size,variant,lambda_mem,EbNo_dB,n_cycles,decoded_BER_n,decoded_BER_mean,decoded_BER_sd,decoded_BER_sem,decoded_BER_ci_low,decoded_BER_ci_high,decoded_BER_median,decoded_BER_q25,decoded_BER_q75,late_state_BER_n,late_state_BER_mean,late_state_BER_sd,late_state_BER_sem,late_state_BER_ci_low,late_state_BER_ci_high,late_state_BER_median,late_state_BER_q25,late_state_BER_q75,late_backflip_rate_n,late_backflip_rate_mean,late_backflip_rate_sd,late_backflip_rate_sem,late_backflip_rate_ci_low,late_backflip_rate_ci_high,late_backflip_rate_median,late_backflip_rate_q25,late_backflip_rate_q75,reached_valid_n,reached_valid_mean,reached_valid_sd,reached_valid_sem,reached_valid_ci_low,reached_valid_ci_high,reached_valid_median,reached_valid_q25,reached_valid_q75,reached_valid_after_nonvalid_n,reached_valid_after_nonvalid_mean,reached_valid_after_nonvalid_sd,reached_valid_after_nonvalid_sem,reached_valid_after_nonvalid_ci_low,reached_valid_after_nonvalid_ci_high,reached_valid_after_nonvalid_median,reached_valid_after_nonvalid_q25,reached_valid_after_nonvalid_q75,reached_correct_n,reached_correct_mean,reached_correct_sd,reached_correct_sem,reached_correct_ci_low,reached_correct_ci_high,reached_correct_median,reached_correct_q25,reached_correct_q75,reached_low_BER_n,reached_low_BER_mean,reached_low_BER_sd,reached_low_BER_sem,reached_low_BER_ci_low,reached_low_BER_ci_high,reached_low_BER_median,reached_low_BER_q25,reached_low_BER_q75,reached_relaxed_basin_n,reached_relaxed_basin_mean,reached_relaxed_basin_sd,reached_relaxed_basin_sem,reached_relaxed_basin_ci_low,reached_relaxed_basin_ci_high,reached_relaxed_basin_median,reached_relaxed_basin_q25,reached_relaxed_basin_q75,reached_wrong_valid_n,reached_wrong_valid_mean,reached_wrong_valid_sd,reached_wrong_valid_sem,reached_wrong_valid_ci_low,reached_wrong_valid_ci_high,reached_wrong_valid_median,reached_wrong_valid_q25,reached_wrong_valid_q75,first_valid_cycle_n,first_valid_cycle_mean,first_valid_cycle_sd,first_valid_cycle_sem,first_valid_cycle_ci_low,first_valid_cycle_ci_high,first_valid_cycle_median,first_valid_cycle_q25,first_valid_cycle_q75,first_valid_after_nonvalid_cycle_n,first_valid_after_nonvalid_cycle_mean,first_valid_after_nonvalid_cycle_sd,first_valid_after_nonvalid_cycle_sem,first_valid_after_nonvalid_cycle_ci_low,first_valid_after_nonvalid_cycle_ci_high,first_valid_after_nonvalid_cycle_median,first_valid_after_nonvalid_cycle_q25,first_valid_after_nonvalid_cycle_q75,first_correct_cycle_n,first_correct_cycle_mean,first_correct_cycle_sd,first_correct_cycle_sem,first_correct_cycle_ci_low,first_correct_cycle_ci_high,first_correct_cycle_median,first_correct_cycle_q25,first_correct_cycle_q75,first_low_BER_cycle_n,first_low_BER_cycle_mean,first_low_BER_cycle_sd,first_low_BER_cycle_sem,first_low_BER_cycle_ci_low,first_low_BER_cycle_ci_high,first_low_BER_cycle_median,first_low_BER_cycle_q25,first_low_BER_cycle_q75,first_relaxed_basin_cycle_n,first_relaxed_basin_cycle_mean,first_relaxed_basin_cycle_sd,first_relaxed_basin_cycle_sem,first_relaxed_basin_cycle_ci_low,first_relaxed_basin_cycle_ci_high,first_relaxed_basin_cycle_median,first_relaxed_basin_cycle_q25,first_relaxed_basin_cycle_q75,first_wrong_valid_cycle_n,first_wrong_valid_cycle_mean,first_wrong_valid_cycle_sd,first_wrong_valid_cycle_sem,first_wrong_valid_cycle_ci_low,first_wrong_valid_cycle_ci_high,first_wrong_valid_cycle_median,first_wrong_valid_cycle_q25,first_wrong_valid_cycle_q75,correct_residence_fraction_n,correct_residence_fraction_mean,correct_residence_fraction_sd,correct_residence_fraction_sem,correct_residence_fraction_ci_low,correct_residence_fraction_ci_high,correct_residence_fraction_median,correct_residence_fraction_q25,correct_residence_fraction_q75,correct_escape_probability_n,correct_escape_probability_mean,correct_escape_probability_sd,correct_escape_probability_sem,correct_escape_probability_ci_low,correct_escape_probability_ci_high,correct_escape_probability_median,correct_escape_probability_q25,correct_escape_probability_q75,correct_escape_count_n,correct_escape_count_mean,correct_escape_count_sd,correct_escape_count_sem,correct_escape_count_ci_low,correct_escape_count_ci_high,correct_escape_count_median,correct_escape_count_q25,correct_escape_count_q75,correct_remaining_cycles_after_hit_n,correct_remaining_cycles_after_hit_mean,correct_remaining_cycles_after_hit_sd,correct_remaining_cycles_after_hit_sem,correct_remaining_cycles_after_hit_ci_low,correct_remaining_cycles_after_hit_ci_high,correct_remaining_cycles_after_hit_median,correct_remaining_cycles_after_hit_q25,correct_remaining_cycles_after_hit_q75,correct_cycles_after_hit_n,correct_cycles_after_hit_mean,correct_cycles_after_hit_sd,correct_cycles_after_hit_sem,correct_cycles_after_hit_ci_low,correct_cycles_after_hit_ci_high,correct_cycles_after_hit_median,correct_cycles_after_hit_q25,correct_cycles_after_hit_q75,correct_transition_opportunities_n,correct_transition_opportunities_mean,correct_transition_opportunities_sd,correct_transition_opportunities_sem,correct_transition_opportunities_ci_low,correct_transition_opportunities_ci_high,correct_transition_opportunities_median,correct_transition_opportunities_q25,correct_transition_opportunities_q75,correct_return_probability_n,correct_return_probability_mean,correct_return_probability_sd,correct_return_probability_sem,correct_return_probability_ci_low,correct_return_probability_ci_high,correct_return_probability_median,correct_return_probability_q25,correct_return_probability_q75,correct_mean_return_time_n,correct_mean_return_time_mean,correct_mean_return_time_sd,correct_mean_return_time_sem,correct_mean_return_time_ci_low,correct_mean_return_time_ci_high,correct_mean_return_time_median,correct_mean_return_time_q25,correct_mean_return_time_q75,correct_first_residence_time_n,correct_first_residence_time_mean,correct_first_residence_time_sd,correct_first_residence_time_sem,correct_first_residence_time_ci_low,correct_first_residence_time_ci_high,correct_first_residence_time_median,correct_first_residence_time_q25,correct_first_residence_time_q75,relaxed_basin_residence_fraction_n,relaxed_basin_residence_fraction_mean,relaxed_basin_residence_fraction_sd,relaxed_basin_residence_fraction_sem,relaxed_basin_residence_fraction_ci_low,relaxed_basin_residence_fraction_ci_high,relaxed_basin_residence_fraction_median,relaxed_basin_residence_fraction_q25,relaxed_basin_residence_fraction_q75,relaxed_basin_escape_probability_n,relaxed_basin_escape_probability_mean,relaxed_basin_escape_probability_sd,relaxed_basin_escape_probability_sem,relaxed_basin_escape_probability_ci_low,relaxed_basin_escape_probability_ci_high,relaxed_basin_escape_probability_median,relaxed_basin_escape_probability_q25,relaxed_basin_escape_probability_q75,relaxed_basin_remaining_cycles_after_hit_n,relaxed_basin_remaining_cycles_after_hit_mean,relaxed_basin_remaining_cycles_after_hit_sd,relaxed_basin_remaining_cycles_after_hit_sem,relaxed_basin_remaining_cycles_after_hit_ci_low,relaxed_basin_remaining_cycles_after_hit_ci_high,relaxed_basin_remaining_cycles_after_hit_median,relaxed_basin_remaining_cycles_after_hit_q25,relaxed_basin_remaining_cycles_after_hit_q75,relaxed_basin_cycles_after_hit_n,relaxed_basin_cycles_after_hit_mean,relaxed_basin_cycles_after_hit_sd,relaxed_basin_cycles_after_hit_sem,relaxed_basin_cycles_after_hit_ci_low,relaxed_basin_cycles_after_hit_ci_high,relaxed_basin_cycles_after_hit_median,relaxed_basin_cycles_after_hit_q25,relaxed_basin_cycles_after_hit_q75,relaxed_basin_transition_opportunities_n,relaxed_basin_transition_opportunities_mean,relaxed_basin_transition_opportunities_sd,relaxed_basin_transition_opportunities_sem,relaxed_basin_transition_opportunities_ci_low,relaxed_basin_transition_opportunities_ci_high,relaxed_basin_transition_opportunities_median,relaxed_basin_transition_opportunities_q25,relaxed_basin_transition_opportunities_q75,relaxed_basin_escape_count_n,relaxed_basin_escape_count_mean,relaxed_basin_escape_count_sd,relaxed_basin_escape_count_sem,relaxed_basin_escape_count_ci_low,relaxed_basin_escape_count_ci_high,relaxed_basin_escape_count_median,relaxed_basin_escape_count_q25,relaxed_basin_escape_count_q75,relaxed_basin_return_probability_n,relaxed_basin_return_probability_mean,relaxed_basin_return_probability_sd,relaxed_basin_return_probability_sem,relaxed_basin_return_probability_ci_low,relaxed_basin_return_probability_ci_high,relaxed_basin_return_probability_median,relaxed_basin_return_probability_q25,relaxed_basin_return_probability_q75,relaxed_basin_mean_return_time_n,relaxed_basin_mean_return_time_mean,relaxed_basin_mean_return_time_sd,relaxed_basin_mean_return_time_sem,relaxed_basin_mean_return_time_ci_low,relaxed_basin_mean_return_time_ci_high,relaxed_basin_mean_return_time_median,relaxed_basin_mean_return_time_q25,relaxed_basin_mean_return_time_q75,relaxed_basin_first_residence_time_n,relaxed_basin_first_residence_time_mean,relaxed_basin_first_residence_time_sd,relaxed_basin_first_residence_time_sem,relaxed_basin_first_residence_time_ci_low,relaxed_basin_first_residence_time_ci_high,relaxed_basin_first_residence_time_median,relaxed_basin_first_residence_time_q25,relaxed_basin_first_residence_time_q75,late_channel_alignment_n,late_channel_alignment_mean,late_channel_alignment_sd,late_channel_alignment_sem,late_channel_alignment_ci_low,late_channel_alignment_ci_high,late_channel_alignment_median,late_channel_alignment_q25,late_channel_alignment_q75,late_channel_alignment_gap_to_transmitted_n,late_channel_alignment_gap_to_transmitted_mean,late_channel_alignment_gap_to_transmitted_sd,late_channel_alignment_gap_to_transmitted_sem,late_channel_alignment_gap_to_transmitted_ci_low,late_channel_alignment_gap_to_transmitted_ci_high,late_channel_alignment_gap_to_transmitted_median,late_channel_alignment_gap_to_transmitted_q25,late_channel_alignment_gap_to_transmitted_q75,late_hard_channel_disagreement_rate_n,late_hard_channel_disagreement_rate_mean,late_hard_channel_disagreement_rate_sd,late_hard_channel_disagreement_rate_sem,late_hard_channel_disagreement_rate_ci_low,late_hard_channel_disagreement_rate_ci_high,late_hard_channel_disagreement_rate_median,late_hard_channel_disagreement_rate_q25,late_hard_channel_disagreement_rate_q75,wrong_valid_residence_fraction_n,wrong_valid_residence_fraction_mean,wrong_valid_residence_fraction_sd,wrong_valid_residence_fraction_sem,wrong_valid_residence_fraction_ci_low,wrong_valid_residence_fraction_ci_high,wrong_valid_residence_fraction_median,wrong_valid_residence_fraction_q25,wrong_valid_residence_fraction_q75,correct_residence_fraction_pooled,correct_escape_probability_pooled,correct_return_probability_pooled,relaxed_basin_residence_fraction_pooled,relaxed_basin_escape_probability_pooled,relaxed_basin_return_probability_pooled,decoded_FER_n,decoded_FER_mean,decoded_FER_sd,decoded_FER_sem,decoded_FER_ci_low,decoded_FER_ci_high,mean_syndrome_weight_n,mean_syndrome_weight_mean,mean_syndrome_weight_sd,mean_syndrome_weight_sem,mean_syndrome_weight_ci_low,mean_syndrome_weight_ci_high,syndrome_zero_fraction_n,syndrome_zero_fraction_mean,syndrome_zero_fraction_sd,syndrome_zero_fraction_sem,syndrome_zero_fraction_ci_low,syndrome_zero_fraction_ci_high,late_syndrome_weight_fraction_n,late_syndrome_weight_fraction_mean,late_syndrome_weight_fraction_sd,late_syndrome_weight_fraction_sem,late_syndrome_weight_fraction_ci_low,late_syndrome_weight_fraction_ci_high,late_syndrome_zero_fraction_n,late_syndrome_zero_fraction_mean,late_syndrome_zero_fraction_sd,late_syndrome_zero_fraction_sem,late_syndrome_zero_fraction_ci_low,late_syndrome_zero_fraction_ci_high,late_bit_flip_rate_n,late_bit_flip_rate_mean,late_bit_flip_rate_sd,late_bit_flip_rate_sem,late_bit_flip_rate_ci_low,late_bit_flip_rate_ci_high,late_repair_rate_n,late_repair_rate_mean,late_repair_rate_sd,late_repair_rate_sem,late_repair_rate_ci_low,late_repair_rate_ci_high
N192_M96,additive,0.95,2.5,19200,200,0.006796875,0.032166545415076624,0.002274518239034573,0.0023388192514922366,0.011254930748507763,0.0,0.0,0.0,200,0.006555734592013889,0.030211851011453794,0.002136300472239663,0.0023685856664241497,0.010742883517603628,0.0,0.0,0.0,200,0.00026230612939765916,0.001358355391495668,9.605023085878945e-05,7.404767691443186e-05,0.00045056458188088644,0.0,0.0,0.0,200,0.965,0.18424093903932007,0.013027801736688053,0.9394655085960913,0.9905344914039086,1.0,1.0,1.0,200,0.965,0.18424093903932007,0.013027801736688053,0.9394655085960913,0.9905344914039086,1.0,1.0,1.0,200,0.955,0.20782433633689137,0.014695399751940971,0.9261970164861957,0.9838029835138042,1.0,1.0,1.0,200,0.99,0.09974842727441166,0.007053278933842965,0.9761755732896678,1.0038244267103322,1.0,1.0,1.0,200,0.975,0.1565167321316987,0.011067404265948254,0.9533078876387414,0.9966921123612585,1.0,1.0,1.0,200,0.01,0.09974842727441166,0.007053278933842965,-0.003824426710332212,0.023824426710332212,0.0,0.0,0.0,193,1387.259067357513,2596.7063944930724,186.91501628259667,1020.9056354436236,1753.6124992714024,456.0,216.0,1110.0,193,1387.259067357513,2596.7063944930724,186.91501628259667,1020.9056354436236,1753.6124992714024,456.0,216.0,1110.0,191,1335.34554973822,2531.8643611230104,183.19927557535314,976.2749696105277,1694.4161298659121,444.0,215.0,1077.0,198,800.6515151515151,1883.3463669331597,133.843598191962,538.3180626952696,1062.9849676077606,225.5,130.5,497.0,195,890.9076923076923,1862.6563538308123,133.38759202023016,629.4680119480412,1152.3473726673433,286.0,161.5,663.5,2,6345.0,5195.820628158751,3673.9999999999995,-856.039999999999,13546.039999999999,6345.0,4508.0,8182.0,191,0.9999830056559514,0.00011382698236010547,8.236231383284076e-06,0.9999668626424402,0.9999991486694627,1.0,1.0,1.0,191,5.256192085887235e-06,1.752932724631478e-05,1.268377604329391e-06,2.770171981401629e-06,7.742212190372842e-06,0.0,0.0,0.0,191,0.09424083769633508,0.3103789273356544,0.022458230983798136,0.05022270496809073,0.13825897042457944,0.0,0.0,0.0,191,17865.65445026178,2531.8643611230104,183.19927557535314,17506.583870134087,18224.725030389473,18757.0,18124.0,18986.0,191,17865.39790575916,2532.0454325340697,183.21237744283184,17506.30164597121,18224.494165547112,18757.0,18122.5,18986.0,191,17864.39790575916,2532.0454325340697,183.21237744283184,17505.30164597121,18223.494165547112,18756.0,18121.5,18985.0,17,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17,2.7058823529411766,3.7377250079820104,0.9065314710248495,0.9290806697324716,4.482684036149882,1.0,1.0,2.0,191,16242.03664921466,5655.436370498304,409.2130139539716,15439.979141864877,17044.094156564446,18677.0,17483.0,18959.0,195,0.9563953844543607,0.166065709099813,0.011892212435428168,0.9330866480809215,0.9797041208277999,0.998878983611808,0.994451923419052,0.999831845531912,195,0.006499817811278817,0.039993572002271396,0.0028639991776793572,0.0008863794230272769,0.012113256199530357,0.0002263083451202263,5.3612194349054836e-05,0.0007465980374045252,195,18310.092307692306,1862.6563538308121,133.38759202023013,18048.652627332656,18571.531988051956,18915.0,18537.5,19039.5,195,17621.328205128204,3543.837302962775,253.77946038274314,17123.920462778027,18118.73594747838,18828.0,18234.5,19008.0,195,17620.348717948717,3543.734955448841,253.77213112503821,17122.95534094364,18117.742094953792,18827.0,18233.5,19007.0,195,13.24102564102564,27.920512338635845,1.9994294176498641,9.322143982431907,17.159907299619373,4.0,1.0,12.0,168,0.9952976190476189,0.03454355992879049,0.0026650935083143267,0.9900740357713228,1.000521202323915,1.0,1.0,1.0,168,43.124378249706055,200.917333779442,15.501108833809834,12.742204935438782,73.50655156397333,4.360294117647059,2.475,10.420689655172414,195,2557.6923076923076,6426.525823691163,460.213073074376,1655.6746844665308,3459.7099309180844,2.0,1.0,7.0,200,0.6951834384966855,0.03008640618397186,0.0021274301834219383,0.6910136753371785,0.6993532016561925,0.6964559725706929,0.6741497433427349,0.7168182494541976,200,-0.0002555461499910031,0.003284843178381587,0.00023227348865679918,-0.0007108021877583295,0.00019970988777632328,0.0,0.0,0.0,200,0.09186134440104166,0.01846752437157641,0.0013058511714869514,0.08930187610492724,0.09442081269715608,0.09114583333333334,0.078125,0.10416666666666667,200,0.006695833333333333,0.06949023567399294,0.0049137016871331745,-0.0029350219734476882,0.016326688640114356,0.0,0.0,0.0,0.9999856403523681,5.275343630022567e-06,1.0,0.9623833626292128,0.000751462178925997,0.9984508133230054,200,0.045,0.20782433633689137,0.014695399751940971,0.016197016486195696,0.0738029835138043,200,0.8203111979166667,1.7422485094404991,0.12319557355375316,0.5788478737513105,1.061774522082023,200,0.89531328125,0.21649318038958182,0.015308379593411579,0.8653088572469133,0.9253177052530867,200,0.0033082573784722225,0.016951261968100314,0.0011986352287313353,0.0009589323301588053,0.005657582426785639,200,0.9638489583333333,0.18445668566563658,0.013043057326936705,0.9382845659725373,0.9894133506941293,200,0.00045539822048611106,0.0023443333799128578,0.00016576940302983606,0.0001304901905476324,0.0007803062504245897,11,0.04397598717825459,0.025215809966645224,0.007602852767660574,0.02907439575363987,0.05887757860286932
N192_M96,binary_state,0.5,2.5,19200,200,0.49723958333333335,0.036076495610850884,0.002550993468787938,0.492239636134509,0.5022395305321578,0.5,0.46875,0.5208333333333334,200,0.49723958333333335,0.036076495610850884,0.002550993468787938,0.492239636134509,0.5022395305321578,0.5,0.46875,0.5208333333333334,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,200,0.007365517172414755,0.057110910902735054,0.004038351237906469,-0.0005496512538819241,0.015280685598711433,0.012811720941012609,-0.02791483342216886,0.03914804673428113,200,0.6875623751742799,0.0651420071234179,0.004606235497707118,0.6785341535987739,0.6965905967497859,0.6854090295111901,0.6472271632958382,0.7205149734515215,200,0.495546875,0.0347189843112712,0.002455002924240922,0.4907350692684878,0.5003586807315122,0.4947916666666667,0.46875,0.5169270833333334,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,200,1.0,0.0,0.0,1.0,1.0,200,0.0,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,1.0,1.0,200,0.0,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,1.0,1.0,200,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,19200,200,0.2891927083333333,0.040051727841419325,0.0028320848354905647,0.2836418220557718,0.29474359461089483,0.2864583333333333,0.2604166666666667,0.3177083333333333,200,0.3279354058159722,0.009871070578015426,0.0006979900943285721,0.3265673452310882,0.32930346640085617,0.3280859375,0.3212518988715278,0.3345244683159722,200,0.14440727118204155,0.004649055004773672,0.000328737831998472,0.14376294503132456,0.14505159733275855,0.14443434091634422,0.14156466882813612,0.14758749213791744,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,200,0.3259448034183424,0.015471654820098138,0.0010940112039468928,0.32380054145860654,0.3280890653780783,0.3260888298853406,0.3146167604958296,0.33601903817017925,200,0.3689830889283522,0.020838146855323123,0.001473479494876011,0.36609506911839523,0.37187110873830914,0.3721533779896086,0.3547628723003,0.3825666152588689,200,0.31110639105902776,0.0071955363563548725,0.0005088012551852872,0.3101091405988646,0.31210364151919096,0.3111518012152778,0.3064564344618056,0.31627278645833334,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,200,1.0,0.0,0.0,1.0,1.0,200,41.50197786458333,0.3299092324721961,0.0233281055457139,41.45625477771373,41.54770095145293,200,0.0,0.0,0.0,0.0,0.0,200,0.43179611545138885,0.003944787795333069,0.00027893862004219435,0.43124939575610616,0.43234283514667154,200,0.0,0.0,0.0,0.0,0.0,200,0.19401514214409724,0.003662726958100433,0.00025899390697075913,0.19350751408643455,0.19452277020175993,200,0.29593776943801275,0.00509456633300951,0.0003602402401275707,0.2952316985673627,0.2966438403086628
N288_M144,additive,0.9,2.5,25600,200,0.00595486111111111,0.027817831039151503,0.001967017696568565,0.0020995064258367228,0.009810215796385498,0.0,0.0,0.0,200,0.006094411892361111,0.02747660586465556,0.0019428894330888007,0.002286348603507062,0.00990247518121516,0.0,0.0,0.0,200,0.0001652398319106193,0.000774407055421364,5.47588480287153e-05,5.791248977433732e-05,0.0002725671740469013,0.0,0.0,0.0,200,0.95,0.21849186132974538,0.015449707678033374,0.9197185729510545,0.9802814270489454,1.0,1.0,1.0,200,0.95,0.21849186132974538,0.015449707678033374,0.9197185729510545,0.9802814270489454,1.0,1.0,1.0,200,0.95,0.21849186132974538,0.015449707678033374,0.9197185729510545,0.9802814270489454,1.0,1.0,1.0,200,0.975,0.1565167321316987,0.011067404265948254,0.9533078876387414,0.9966921123612585,1.0,1.0,1.0,200,0.975,0.1565167321316987,0.011067404265948254,0.9533078876387414,0.9966921123612585,1.0,1.0,1.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1261.4526315789474,2193.7972456193893,159.15477992536267,949.5092629252365,1573.3960002326583,425.0,255.0,1276.0,190,1261.4526315789474,2193.7972456193893,159.15477992536267,949.5092629252365,1573.3960002326583,425.0,255.0,1276.0,190,1261.4526315789474,2193.7972456193893,159.15477992536267,949.5092629252365,1573.3960002326583,425.0,255.0,1276.0,195,727.225641025641,1767.7929627456274,126.59428348443808,479.1008453961424,975.3504366551397,231.0,149.5,491.5,195,807.5589743589744,1805.1356062831146,129.2684457317528,554.1928207247389,1060.9251279932098,252.0,172.0,577.5,0,nan,nan,nan,nan,nan,nan,nan,nan,190,0.9999828559785023,0.00011655013537268198,8.455435515998756e-06,0.999966283324891,0.9999994286321137,1.0,1.0,1.0,190,3.423067840594347e-06,1.2727634880581684e-05,9.233596825933786e-07,1.6132828627113249e-06,5.232852818477369e-06,0.0,0.0,0.0,190,0.08421052631578947,0.31415151181457474,0.02279094607576287,0.03954027200729424,0.1288807806242847,0.0,0.0,0.0,190,24339.547368421052,2193.7972456193893,159.15477992536267,24027.60399976734,24651.490737074764,25176.0,24325.0,25346.0,190,24339.121052631577,2193.688028221631,159.14685646254546,24027.193213964987,24651.048891298167,25173.0,24325.0,25346.0,190,24338.121052631577,2193.688028221631,159.14685646254546,24026.193213964987,24650.048891298167,25172.0,24324.0,25345.0,14,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14,4.428571428571429,5.5845154836219395,1.492524543631963,1.5032233230527816,7.3539195340900765,2.0,1.0,4.75,190,22523.184210526317,6719.441701169134,487.4795368197021,21567.724318359702,23478.64410269293,25080.0,23816.5,25337.5,195,0.9610609458126672,0.1558226340027276,0.011158690592135595,0.9391899122520815,0.9829319793732529,0.9983484723369116,0.9911926457954435,0.9996018621915841,195,0.011398665297463818,0.07083676042662715,0.005072725777027559,0.0014561227744898028,0.021341207820437833,0.0003151715715242485,0.0001199425121849842,0.0008678158774047635,195,24793.441025641026,1805.1356062831144,129.2684457317528,24540.07487200679,25046.807179275263,25349.0,25023.5,25429.0,195,23970.938461538462,4141.1592861548925,296.55457605820385,23389.691492464382,24552.185430612542,25234.0,24618.5,25390.5,195,23969.964102564103,4141.02038370887,296.5446290474402,23388.73662963112,24551.191575497087,25233.0,24617.5,25389.5,195,29.974358974358974,112.99500198313837,8.09174016122406,14.114548258359818,45.83416969035813,8.0,3.0,19.5,179,0.9975827911164377,0.02555356333165969,0.0019099629978941528,0.9938392636405651,1.0013263185923102,1.0,1.0,1.0,179,26.895460645860695,170.67575183682533,12.756904640466393,1.8919275505465656,51.89899374117482,5.142857142857143,2.75,11.861989912883999,195,2091.14358974359,6998.443038180503,501.1689154758777,1108.8525154108697,3073.43466407631,2.0,1.0,4.0,200,0.7266805998641541,0.025649494661056278,0.001813693160884104,0.7231257612688212,0.730235438459487,0.7266909709921404,0.710053250166181,0.7458849175198321,200,-0.0005729823191842225,0.003264641389597926,0.0002308450064726967,-0.0010254385318707081,-0.00012052610649773704,0.0,0.0,0.0,200,0.09214480794270834,0.01506293977569969,0.0010651106860001824,0.09005719099814798,0.0942324248872687,0.09375,0.08246527777777778,0.10069444444444445,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999824846459542,3.4600257815171044e-06,1.0,0.9668258002891997,0.0012504966151014208,0.9991445680068435,200,0.05,0.21849186132974535,0.015449707678033373,0.019718572951054593,0.08028142704894542,200,0.9412189453124999,1.852826532339036,0.13101462053792884,0.6844302890581595,1.1980076015668404,200,0.9032095703125,0.2238881206267816,0.015831280832230902,0.8721802598813275,0.9342388807436726,200,0.0025484483506944444,0.011559417180108646,0.0008173742274619103,0.0009463948648691003,0.004150501836519788,200,0.95,0.21849186132974538,0.015449707678033374,0.9197185729510545,0.9802814270489454,200,0.00028960503472222224,0.001355952457669889,9.588031777849435e-05,0.0001016796118763733,0.0004775304575680712,10,0.025382273421741618,0.011269211562075245,0.0035636375970461752,0.018397543731531116,0.03236700311195212
