problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p04,tau_pSA,search,169,18,,,,0.28265849088391104,0.0,1.0,fixed,0.39629851460880483,0.0,0.10448576326391502,1.0540317800919987,3.2309472235967704,cosine,0.7700564972937148,0.7115067684645955,best_state,255,4,300,,,,,,,,3283.0,0.665076049790475,1.0,0.023333333333333334,-0.6606689697851983,1638311,,0.660435636451865,,,
maxcut,N500_ERp0p04,tau_pSA,search,22,19,,,,0.6274449092833455,0.0,1.0,fixed,0.48034164675309443,0.0,0.4309297746867409,1.2145244638663337,3.0172226215746956,piecewise,1.6474937186674292,0.8125596938419706,best_state,995,5,1000,,,,,,,,3287.0,0.6658875903917081,1.0,0.013333333333333334,-0.6604883112632984,474218,,0.6603549779299651,,,
maxcut,N500_ERp0p04,tau_pSA,search,4,20,,,,0.10263277200861111,0.0,1.0,fixed,0.7069964047194477,0.0,0.146968056368285,1.2057896144843403,4.99060017282518,linear,0.37781238750354373,0.40689259010163525,best_state,837,261,3000,,,,,,,,3273.6666666666665,0.6631829389604472,1.0,0.013333333333333334,-0.6604811085754364,331676,,0.6603477752421031,,,
maxcut,N500_ERp0p04,tau_pSA,search,170,21,,,,0.9775296240458523,0.0,1.0,fixed,0.28044217438595204,0.0,0.219414327687066,0.07453276737117333,0.656487825022597,linear,1.313380043336318,0.46009591957247925,best_state,259,385,1000,,,,,,,,3279.0,0.6642650188704963,1.0,0.013333333333333334,-0.6603612544758528,1646230,,0.6602279211425195,,,
maxcut,N500_ERp0p04,tau_pSA,search,131,22,,,,0.582914289524623,0.0,1.0,fixed,0.6090042087476871,0.0,0.4114675482839497,1.885764624120202,2.8607444980588514,constant,2.0773392728575697,0.13602173466430612,best_state,1701,702,3000,,,,,,,,3286.0,0.6656824621865799,1.0,0.016666666666666666,-0.6601446862302057,1337389,,0.6599780195635391,,,
maxcut,N500_ERp0p04,tau_pSA,search,157,23,,,,1.537487190696498,0.0,1.0,fixed,0.7455006279043742,0.0,0.1782688999128853,0.09090055538810858,1.7687421579438594,exponential,0.45899511336903753,0.5217946244533627,best_state,114,521,1000,,,,,,,,3282.3333333333335,0.6649425561216458,1.0,0.01,-0.6600291164058617,1543283,,0.6599291164058617,,,
maxcut,N500_ERp0p04,tau_pSA,search,37,24,,,,0.24214207010807365,0.0,1.0,fixed,0.4275394299845993,0.0,0.1380073750226591,0.5554913982603693,9.644696916972608,linear,0.5205827866616068,0.412809011544655,best_state,294,156,1000,,,,,,,,3284.0,0.6652802359583087,1.0,0.013333333333333334,-0.6599703455701785,593003,,0.6598370122368452,,,
maxcut,N500_ERp0p04,tau_pSA,search,253,25,,,,0.3225154217915036,0.0,1.0,fixed,0.4904403237268662,0.0,0.17620541237663323,1.6791603576133718,1.9048350190878998,exponential,1.7968090871528009,0.47216201007513403,best_state,181,166,1000,,,,,,,,3279.3333333333335,0.6643315108642835,1.0,0.013333333333333334,-0.6599522954621402,2303507,,0.6598189621288069,,,
maxcut,N500_ERp0p04,tau_pSA,search,245,26,,,,2.2497179932481735,0.0,1.0,fixed,0.023753691678369826,0.0,0.8728655935898831,0.35692473534447194,0.4536201369400122,piecewise,0.3505095780249187,0.24600459090521928,best_state,1601,1297,3000,,,,,,,,3282.3333333333335,0.6649482698730025,1.0,0.013333333333333334,-0.6598756722501135,2240155,,0.6597423389167801,,,
maxcut,N500_ERp0p04,tau_pSA,search,203,27,,,,0.5174718423410897,0.0,1.0,fixed,0.6796719717351286,0.0,0.2889519797289457,0.1667043586064584,4.035552711513525,linear,0.7120976445686872,0.2449248915433282,best_state,988,8,1000,,,,,,,,3286.0,0.6656824621865799,1.0,0.01,-0.6598419076873606,1907557,,0.6597419076873606,,,
maxcut,N500_ERp0p04,tau_pSA,search,83,28,,,,4.1679764585163035,0.0,1.0,fixed,0.4116159387079239,0.0,0.7941413779917147,0.07642526884253004,1.0473139569124819,exponential,2.4899959549063686,0.32240759118703266,last,240,275,1000,,,,,,,,3285.0,0.6654784921967659,1.0,0.01,-0.659707632349991,957277,,0.659607632349991,,,
maxcut,N500_ERp0p04,tau_pSA,search,33,29,,,,1.16037715160979,0.0,1.0,fixed,0.4980258964866055,0.0,0.6063377790454155,0.07318563819975434,1.2311814695890893,linear,0.5905123246421109,0.405949710068836,last,853,25,1000,,,,,,,,3283.6666666666665,0.6652098369625388,1.0,0.01,-0.6595740514512521,561327,,0.6594740514512522,,,
maxcut,N500_ERp0p04,tau_pSA,search,45,30,,,,1.4737048209308636,0.0,1.0,fixed,0.08249644843403568,0.0,0.40730320345280674,0.0768649459904967,0.47296039327138284,linear,4.395080255014454,0.3220246202252573,best_state,636,69,1000,,,,,,,,3275.0,0.6634570917680112,1.0,0.013333333333333334,-0.6593661111634667,656355,,0.6592327778301333,,,
maxcut,N500_ERp0p04,tau_pSA,search,133,31,,,,0.3107234819720363,0.0,1.0,fixed,0.2961546794177002,0.0,0.865510870928813,1.2755247320298433,8.616750754338288,exponential,2.10264421497654,0.3964747809431951,last,161,607,1000,,,,,,,,3283.6666666666665,0.6652133116084816,1.0,0.01,-0.6591177986607824,1353227,,0.6590177986607824,,,
maxcut,N500_ERp0p04,tau_pSA,search,219,32,,,,1.720375910253289,0.0,1.0,fixed,0.32054395243902856,0.0,0.4091636650231475,0.42888925025782054,1.2319799485126237,exponential,0.4456402280347702,0.7461136575203795,best_state,728,32,1000,,,,,,,,3285.6666666666665,0.6656195836915405,1.0,0.01,-0.6590390532519994,2034261,,0.6589390532519994,,,
maxcut,N500_ERp0p04,tau_pSA,search,204,33,,,,0.19141217902852514,0.0,1.0,fixed,0.4081086194360093,0.0,0.7203302231514831,1.2198645630301452,5.766099153048994,piecewise,0.34641312049268363,0.09848925882669302,last,805,1,1000,,,,,,,,3279.0,0.6642677676571647,1.0,0.01,-0.6589588946417705,1915476,,0.6588588946417705,,,
maxcut,N500_ERp0p04,tau_pSA,search,149,34,,,,4.645704729602146,0.0,1.0,fixed,0.6203707491676049,0.0,0.5080329652208665,0.1545248302844003,0.862030594725172,constant,0.7094111563855465,0.08400951096076091,best_state,544,254,1000,,,,,,,,3278.0,0.6640664691288044,1.0,0.01,-0.6587276139535533,1479931,,0.6586276139535533,,,
maxcut,N500_ERp0p04,tau_pSA,search,69,35,,,,2.2690571564074675,0.0,1.0,fixed,0.22117518028076244,0.0,0.7363669133693612,0.09820983541866966,3.4069710322250435,exponential,4.709125486641441,0.6184479481281797,last,22,138,300,,,,,,,,3277.3333333333335,0.6639337013192498,1.0,0.013333333333333334,-0.6584845614705447,846411,,0.6583512281372114,,,
maxcut,N500_ERp0p04,tau_pSA,search,94,36,,,,3.627062708785992,0.0,1.0,fixed,0.454369328330487,0.0,0.7058016425364625,0.05581270750900953,0.6328426226586302,linear,0.5383333619336383,0.5350753695848249,best_state,12,17,1000,,,,,,,,3279.3333333333335,0.6643347693322066,1.0,0.01,-0.6583810140027493,1044386,,0.6582810140027493,,,
maxcut,N500_ERp0p04,tau_pSA,search,240,37,,,,5.883476665465284,0.0,1.0,fixed,0.3203496188160719,0.0,0.6787628534698413,0.16625603611386253,1.2053293475427822,piecewise,2.4273545235024896,0.3229712535956062,best_state,63,586,1000,,,,,,,,3274.6666666666665,0.6633843763416126,1.0,0.01,-0.6583181705264706,2200560,,0.6582181705264706,,,
maxcut,N500_ERp0p04,tau_pSA,search,75,38,,,,2.9426078638554314,0.0,1.0,fixed,0.44524548487531074,0.0,0.5673106340977485,0.13548004029084107,3.391908314809531,exponential,2.1421905173960316,0.7706457310001875,last,380,234,1000,,,,,,,,3279.3333333333335,0.6643388151869943,1.0,0.01,-0.6582254795235114,893925,,0.6581254795235114,,,
maxcut,N500_ERp0p04,tau_pSA,search,161,39,,,,2.689707743589778,0.0,1.0,fixed,0.3792377640732933,0.0,0.910750164685314,0.5574548452068138,4.4957296842623204,piecewise,2.401465266889531,0.6483528037538443,last,2920,12,3000,,,,,,,,3278.6666666666665,0.6642066959114993,1.0,0.01,-0.6581234981495864,1574959,,0.6580234981495864,,,
maxcut,N500_ERp0p04,tau_pSA,search,30,40,,,,0.6419190481360745,0.0,1.0,fixed,0.46701499015082054,0.0,0.02931775323377368,1.1444854537925715,2.4656352288642944,exponential,0.36918536446221917,0.6259588269769221,best_state,200,52,300,,,,,,,,3283.0,0.665072575144532,1.0,0.01,-0.6580384353996288,537570,,0.6579384353996288,,,
maxcut,N500_ERp0p04,tau_pSA,search,117,41,,,,0.5919481215198421,0.0,1.0,fixed,0.13486321039504273,0.0,0.3911311871516393,1.5225199295472953,6.600953424061219,constant,2.4270149059588237,0.7033325858662973,last,886,67,1000,,,,,,,,3279.6666666666665,0.6643998869326597,1.0,0.01,-0.6579903257961256,1226523,,0.6578903257961256,,,
maxcut,N500_ERp0p04,tau_pSA,search,147,42,,,,0.14164313236604384,0.0,1.0,fixed,0.28355651707113927,0.0,0.5247530647538219,0.7029024766481423,4.561600782482067,cosine,1.6605153519421956,0.04082265240147869,last,1893,273,3000,,,,,,,,3274.3333333333335,0.6633261307078305,1.0,0.01,-0.65783949369185,1464093,,0.65773949369185,,,
maxcut,N500_ERp0p04,tau_pSA,search,109,43,,,,1.1172743016624322,0.0,1.0,fixed,0.29482158554023646,0.0,0.5925318322535043,0.10111730890265042,1.1216396530092307,cosine,0.3048918118055629,0.06360512608790395,best_state,221,60,300,,,,,,,,3272.0,0.6628481467632578,1.0,0.013333333333333334,-0.6576737815935277,1163171,,0.6575404482601944,,,
maxcut,N500_ERp0p04,tau_pSA,search,175,44,,,,0.2002816025943731,0.0,1.0,fixed,0.4647521866669509,0.0,0.31755734141937564,1.9312455092097907,6.0360872295936945,cosine,0.33183512293750494,0.01311930289538179,best_state,295,3,300,,,,,,,,3277.0,0.6638608312424216,1.0,0.01,-0.6576699277126165,1685825,,0.6575699277126165,,,
maxcut,N500_ERp0p04,tau_pSA,search,223,45,,,,3.2591773917633002,0.0,1.0,fixed,0.40982577975394874,0.0,0.26512760595164425,0.6495565314709266,1.634567161195182,constant,1.5715078344412559,0.5813460995859827,best_state,962,1137,3000,,,,,,,,3283.6666666666665,0.6652084625692046,1.0,0.01,-0.6575951990556554,2065937,,0.6574951990556555,,,
maxcut,N500_ERp0p04,tau_pSA,search,24,46,,,,1.0384073256058786,0.0,1.0,fixed,0.65726582247905,0.0,0.8102734309638717,0.7808232079219666,9.183190342059738,exponential,9.603802651684044,0.4881697522655752,last,665,158,1000,,,,,,,,3272.6666666666665,0.6629917708666809,1.0,0.01,-0.6573724359955214,490056,,0.6572724359955214,,,
maxcut,N500_ERp0p04,tau_pSA,search,53,47,,,,7.194437898574818,0.0,1.0,fixed,0.018511391722440963,0.0,0.7250226739128477,0.14055105362820433,3.3031383989037875,cosine,6.274835060007302,0.14375459681920746,last,229,42,300,,,,,,,,3282.3333333333335,0.6649450114050794,1.0,0.01,-0.6573504908875378,719707,,0.6572504908875378,,,
maxcut,N500_ERp0p04,tau_pSA,search,27,48,,,,4.486013323174962,0.0,1.0,fixed,0.6136579037782489,0.0,0.9124820296430399,0.8382650836475055,8.660334359731353,cosine,0.5532916235809185,0.7257106358747953,best_state,825,1906,3000,,,,,,,,3278.6666666666665,0.6642052441929504,1.0,0.01,-0.6570341809922929,513813,,0.656934180992293,,,
maxcut,N500_ERp0p04,tau_pSA,search,162,49,,,,6.2865564630274005,0.0,1.0,fixed,0.1430833951818606,0.0,0.8404343529457043,1.8261415610135512,5.901441863743621,piecewise,2.904855166399669,0.37214145705089197,best_state,1410,780,3000,,,,,,,,3271.3333333333335,0.6627168921998424,1.0,0.01,-0.6568359473631465,1582878,,0.6567359473631466,,,
maxcut,N500_ERp0p04,tau_pSA,search,213,50,,,,0.21868536160779936,0.0,1.0,fixed,0.4602212994106803,0.0,0.7438285158987472,1.5900007254817368,9.56555236226821,piecewise,2.4726627574023237,0.28096950375805096,last,5,231,300,,,,,,,,3272.6666666666665,0.6629824436165762,1.0,0.01,-0.6564930300631133,1986747,,0.6563930300631133,,,
maxcut,N500_ERp0p04,tau_pSA,search,140,51,,,,5.027673758284448,0.0,1.0,fixed,0.03132213720785124,0.0,0.5159463930574032,0.03520156816397286,0.15465299590895001,exponential,1.156551875210693,0.4037439625833204,last,170,38,300,,,,,,,,3273.3333333333335,0.663113327351542,1.0,0.01,-0.6564288839562884,1408660,,0.6563288839562884,,,
maxcut,N500_ERp0p04,tau_pSA,search,44,52,,,,1.2334574755036745,0.0,1.0,fixed,0.3443006082216078,0.0,0.38496765249500103,0.11458161369783385,2.138035475783596,linear,0.5203024210598256,0.35880135397752305,last,138,4,300,,,,,,,,3269.6666666666665,0.6623732051085881,1.0,0.013333333333333334,-0.6563666214485647,648436,,0.6562332881152314,,,
maxcut,N500_ERp0p04,tau_pSA,search,50,53,,,,2.7560859791716603,0.0,1.0,fixed,0.1852817000803887,0.0,0.5568183213442159,0.5552687601343987,1.1180357852543104,exponential,9.296720446572552,0.7721112017937334,last,213,71,300,,,,,,,,3274.0,0.6632577546394544,1.0,0.01,-0.6561457751739759,695950,,0.6560457751739759,,,
maxcut,N500_ERp0p04,tau_pSA,search,124,54,,,,4.392079953017419,0.0,1.0,fixed,0.19194178448909727,0.0,0.7871333799459788,1.4299717172162356,8.040211699441375,piecewise,0.6018711034840609,0.8939782309202289,last,714,17,1000,,,,,,,,3268.6666666666665,0.6621752423733654,1.0,0.01,-0.6558609102113169,1281956,,0.6557609102113169,,,
maxcut,N500_ERp0p04,tau_pSA,search,58,55,,,,0.5053182171633646,0.0,1.0,fixed,0.7297561934429355,0.0,0.03955481287284506,1.6582145128422379,2.1738197845061022,constant,8.835750478198772,0.2028413781457751,best_state,147,101,300,,,,,,,,3269.0,0.6622452090130956,1.0,0.01,-0.6558416459373511,759302,,0.6557416459373511,,,
maxcut,N500_ERp0p04,tau_pSA,search,231,56,,,,3.1672019774412914,0.0,1.0,fixed,0.11418542297621458,0.0,0.7753733410602488,0.6317456695932078,0.73879775831447,exponential,0.26414199418509604,0.8887419577380503,last,145,25,300,,,,,,,,3271.6666666666665,0.6627920013820843,1.0,0.01,-0.6558114515779813,2129289,,0.6557114515779813,,,
maxcut,N500_ERp0p04,tau_pSA,search,120,57,,,,1.0940393893291758,0.0,1.0,fixed,0.5100050782036181,0.0,0.09683214793784355,1.2637027521179822,1.6853776513378858,piecewise,0.20145005838780172,0.7364644613606648,last,153,53,300,,,,,,,,3268.3333333333335,0.6621141706277002,1.0,0.01,-0.6558092380210679,1250280,,0.655709238021068,,,
maxcut,N500_ERp0p04,tau_pSA,search,211,58,,,,3.099071441546482,0.0,1.0,fixed,0.16492928633102677,0.0,0.694300828749995,1.1782913524998835,2.942847638826024,piecewise,7.593697778459381,0.6956377043632193,best_state,775,39,1000,,,,,,,,3269.6666666666665,0.6623721857460788,1.0,0.01,-0.655681870926704,1970909,,0.6555818709267041,,,
maxcut,N500_ERp0p04,tau_pSA,search,84,59,,,,3.564273981843036,0.0,1.0,fixed,0.7460942539304674,0.0,0.44947930868519675,0.4799749270524861,8.523473047643126,constant,1.2043667045095425,0.7982182036958619,best_state,398,570,1000,,,,,,,,3266.6666666666665,0.661771502898955,1.0,0.01,-0.6556495017312299,965196,,0.6555495017312299,,,
maxcut,N500_ERp0p04,tau_pSA,search,61,60,,,,0.50079643590668,0.0,1.0,fixed,0.6822997615327476,0.0,0.07320090164532529,0.4704281434645909,0.8775454936529414,exponential,3.5260428146086635,0.8007051949584677,best_state,495,458,3000,,,,,,,,3256.3333333333335,0.6596764450065072,1.0,0.01,-0.6554124034056457,783059,,0.6553124034056457,,,
maxcut,N500_ERp0p04,tau_pSA,search,198,61,,,,2.2274559804404714,0.0,1.0,fixed,0.23178751028712619,0.0,0.4619945701336146,0.793963609671589,3.8063559333955177,constant,3.229094002791108,0.528196385350332,last,294,5,300,,,,,,,,3274.0,0.6632571061053948,1.0,0.01,-0.6553403300342022,1867962,,0.6552403300342022,,,
maxcut,N500_ERp0p04,tau_pSA,search,226,62,,,,1.3919727737249263,0.0,1.0,fixed,0.40152852341649314,0.0,0.3275228809676838,1.7062718554409562,9.923102729984066,constant,1.7163094304486215,0.8755783732611387,last,93,23,1000,,,,,,,,3269.6666666666665,0.6623741471458824,1.0,0.01,-0.6552924800896016,2089694,,0.6551924800896016,,,
maxcut,N500_ERp0p04,tau_pSA,search,134,63,,,,3.425502322481123,0.0,1.0,fixed,0.2873040558184461,0.0,0.6819355441524819,1.9505069204831411,6.350103443885607,exponential,1.3556151806208132,0.7028397133537878,last,84,369,3000,,,,,,,,3273.6666666666665,0.6631974087530637,1.0,0.01,-0.6551700457556888,1361146,,0.6550700457556888,,,
maxcut,N500_ERp0p04,tau_pSA,search,205,64,,,,0.8377943815326956,0.0,1.0,fixed,0.5771157367104366,0.0,0.6503712448458295,0.9581082642132387,2.3918134920670644,linear,5.938399373682709,0.08774631925421887,last,87,59,300,,,,,,,,3263.3333333333335,0.6610897651425883,1.0,0.01,-0.6551378089567802,1923395,,0.6550378089567802,,,
maxcut,N500_ERp0p04,tau_pSA,search,247,65,,,,1.9718753413806454,0.0,1.0,fixed,0.29730291967113376,0.0,0.46941495758724106,0.8131552257257653,9.406148166885021,linear,3.9534647059389805,0.8323937410125953,last,250,46,300,,,,,,,,3266.3333333333335,0.6617015977868151,1.0,0.013333333333333334,-0.6549486711305869,2255993,,0.6548153377972535,,,
maxcut,N500_ERp0p04,tau_pSA,search,160,66,,,,0.16219614345811545,0.0,1.0,fixed,0.4598246986207779,0.0,0.17722926324432925,1.459902990209609,3.368326279111889,piecewise,0.46110110856154907,0.3506061741441114,last,542,115,1000,,,,,,,,3262.3333333333335,0.6608924509414255,1.0,0.013333333333333334,-0.6548997167657409,1567040,,0.6547663834324076,,,
maxcut,N500_ERp0p04,tau_pSA,search,228,67,,,,0.7021985955481906,0.0,1.0,fixed,0.0533908405780716,0.0,0.6708988594887315,0.04776436118328965,5.25285001067064,piecewise,0.27190029512299485,0.8429746704725288,last,55,119,1000,,,,,,,,3272.6666666666665,0.6629918481918956,1.0,0.01,-0.6548137312178132,2105532,,0.6547137312178132,,,
maxcut,N500_ERp0p04,tau_pSA,search,113,68,,,,2.939024319326954,0.0,1.0,fixed,0.7635260119398244,0.0,0.7619050463006859,0.15451650284759585,3.1704555839346065,cosine,0.2202658313183666,0.08470393698695199,best_state,295,1871,3000,,,,,,,,3268.3333333333335,0.6621000716635332,1.0,0.013333333333333334,-0.6547586886256765,1194847,,0.6546253552923432,,,
maxcut,N500_ERp0p04,tau_pSA,search,148,69,,,,7.574030088120774,0.0,1.0,fixed,0.346865564569449,0.0,0.4156943005322272,0.2046447538147527,2.4793479825166553,piecewise,2.5228414733108155,0.29320362865184185,last,199,70,300,,,,,,,,3264.3333333333335,0.6613009006023077,1.0,0.01,-0.6547523916358957,1472012,,0.6546523916358957,,,
maxcut,N500_ERp0p04,tau_pSA,search,52,70,,,,1.2086412618303073,0.0,1.0,fixed,0.31187261082654505,0.0,0.6276192655772201,1.922322900526949,2.487727717961484,linear,0.3486196927173268,0.4305284841847127,last,33,195,300,,,,,,,,3263.0,0.6610287707221377,1.0,0.01,-0.6544766127580525,711788,,0.6543766127580525,,,
maxcut,N500_ERp0p04,tau_pSA,search,234,71,,,,1.2133483558967042,0.0,1.0,fixed,0.7155354117668513,0.0,0.008734352324306754,0.7932866192944501,1.2463383236854548,linear,0.5426572144967023,0.36717126129838396,last,48,118,300,,,,,,,,3266.0,0.6616437229814826,1.0,0.013333333333333334,-0.6544426855140641,2153046,,0.6543093521807308,,,
maxcut,N500_ERp0p04,tau_pSA,search,195,72,,,,1.4277134450885685,0.0,1.0,fixed,0.4344380275939761,0.0,0.47953749555534425,0.2240030247149704,8.394610567295583,cosine,7.716668100927724,0.2052540084610499,best_state,60,38,100,,,,,,,,3263.3333333333335,0.6610959112499847,1.0,0.013333333333333334,-0.6543891822440209,1844205,,0.6542558489106876,,,
maxcut,N500_ERp0p04,tau_pSA,search,64,73,,,,0.2562617319548803,0.0,1.0,fixed,0.31668189900071636,0.0,0.4396712738101011,0.6951789825973175,5.392399613621268,piecewise,0.4826195235460947,0.2464106574220175,best_state,29,45,100,,,,,,,,3264.6666666666665,0.6613738322067263,1.0,0.01,-0.6543416497667162,806816,,0.6542416497667162,,,
maxcut,N500_ERp0p04,tau_pSA,search,13,74,,,,0.8795550276799218,0.0,1.0,fixed,0.40438431643926886,0.0,0.2941841209388304,0.19743185531573879,9.20026137503724,linear,2.7858109384765966,0.7816521953054136,last,32,44,100,,,,,,,,3264.3333333333335,0.6612948933477165,1.0,0.01,-0.6542522111038644,402947,,0.6541522111038645,,,
