problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p05,lambda_pSA,search,244,74,,,,0.10662191361596764,0.0,1.0,fixed,0.5582369687674442,0.31700411492994385,0.0,1.16727152913236,4.842225677208685,cosine,1.0704126261891869,0.8542008766757575,best_state,95,1,100,,,,,,,,723.0,0.7249137809100189,1.0,0.01,-0.7123257377210123,2132236,,0.7122257377210123,,,
maxcut,N200_ERp0p05,lambda_pSA,search,22,75,,,,1.102265882431973,0.0,1.0,fixed,0.15683495969168415,0.41595918246434116,0.0,1.661682481504037,1.7171850573351009,exponential,7.458143438026995,0.6783401238813607,last,288,9,300,,,,,,,,725.3333333333334,0.7272587512430954,1.0,0.01,-0.712112100233332,374218,,0.7120121002333321,,,
maxcut,N200_ERp0p05,lambda_pSA,search,180,76,,,,1.763548373232883,0.0,1.0,fixed,0.2058489644275857,0.2724023409029762,0.0,0.738905407338064,1.2758348528260484,constant,4.781043882804942,0.4535632974622927,last,789,452,3000,,,,,,,,723.0,0.724901480296318,1.0,0.02666666666666667,-0.7120983271898167,1625420,,0.7118316605231501,,,
maxcut,N200_ERp0p05,lambda_pSA,search,26,77,,,,4.293710552978159,0.0,1.0,fixed,0.029207459986393847,0.9296765865208616,0.0,0.1457753511033896,9.586558791484471,cosine,0.46630881167678684,0.7712497233736545,last,2555,418,3000,,,,,,,,724.6666666666666,0.7265907986407655,1.0,0.023333333333333334,-0.7120836117814042,405894,,0.7118502784480709,,,
maxcut,N200_ERp0p05,lambda_pSA,search,19,78,,,,0.12847633608774348,0.0,1.0,fixed,0.2678715524594586,0.523542870000019,0.0,0.32271978776069926,3.2203859986870436,cosine,7.02396536010851,0.19368785596032662,last,259,17,300,,,,,,,,723.3333333333334,0.7252631223056545,1.0,0.02,-0.7119082726647489,350461,,0.7117082726647489,,,
maxcut,N200_ERp0p05,lambda_pSA,search,18,79,,,,2.739821258921095,0.0,1.0,fixed,0.6099126856042573,0.5073898031670153,0.0,0.091985245545743,0.2149085371649489,piecewise,0.7407371876594583,0.14367059938480436,last,12,85,100,,,,,,,,722.0,0.7239108447431416,1.0,0.02,-0.7115566507764103,342542,,0.7113566507764103,,,
maxcut,N200_ERp0p05,lambda_pSA,search,70,80,,,,5.252569537370265,0.0,1.0,fixed,0.2950397581376818,0.20118806460509822,0.0,0.2797313221953386,1.2357282476592124,cosine,0.6220647255061608,0.27601506592661507,best_state,756,113,1000,,,,,,,,723.3333333333334,0.7252405782956398,1.0,0.016666666666666666,-0.7115447579038678,754330,,0.7113780912372012,,,
maxcut,N200_ERp0p05,lambda_pSA,search,167,81,,,,0.4150023249648559,0.0,1.0,fixed,0.9695279921679049,0.49316025745631176,0.0,1.5266132140325814,2.628344417086802,piecewise,0.2269324621457911,0.20108873529372934,last,865,777,3000,,,,,,,,724.6666666666666,0.7265949130755399,1.0,0.01,-0.7115313311021397,1522473,,0.7114313311021397,,,
maxcut,N200_ERp0p05,lambda_pSA,search,4,82,,,,0.7671353531628513,0.0,1.0,fixed,0.6157221604801291,0.6372847416997267,0.0,0.6206149172105224,0.8573458387375872,exponential,7.955972978374212,0.2054886505474199,best_state,94,0,100,,,,,,,,726.0,0.7279492478554399,1.0,0.01,-0.7112936925163628,231676,,0.7111936925163628,,,
maxcut,N200_ERp0p05,lambda_pSA,search,216,83,,,,4.68193100309795,0.0,1.0,fixed,0.14564488133818432,0.6448949579884768,0.0,1.3528383724069457,8.48730292040814,exponential,0.41562414119513286,0.291948247752227,last,2988,5,3000,,,,,,,,725.0,0.7269360682922489,1.0,0.016666666666666666,-0.7112661635217158,1910504,,0.7110994968550491,,,
maxcut,N200_ERp0p05,lambda_pSA,search,253,84,,,,0.11308309242405361,0.0,1.0,fixed,0.09638812356878501,0.9073798238851561,0.0,0.4879597595154268,2.608185940763598,exponential,0.4594356010666971,0.25775032314376606,last,37,36,100,,,,,,,,721.6666666666666,0.7235615033475061,1.0,0.016666666666666666,-0.7111041483647431,2203507,,0.7109374816980765,,,
maxcut,N200_ERp0p05,lambda_pSA,search,98,85,,,,0.7350556111506849,0.0,1.0,fixed,0.6185707426255322,0.1672128942658536,0.0,1.030076360344615,8.615114165803917,piecewise,0.22852365033747327,0.3987424716656928,best_state,8,48,100,,,,,,,,724.6666666666666,0.7266072136892406,1.0,0.013333333333333334,-0.7108665565087261,976062,,0.7107332231753928,,,
maxcut,N200_ERp0p05,lambda_pSA,search,123,86,,,,0.6608573811811013,0.0,1.0,fixed,0.5076114924286798,0.6066193230079747,0.0,0.15252649280591704,5.366910847177024,linear,5.852451890065415,0.8346548134664094,last,70,26,100,,,,,,,,723.3333333333334,0.7252508216919535,1.0,0.016666666666666666,-0.7108638296617011,1174037,,0.7106971629950345,,,
maxcut,N200_ERp0p05,lambda_pSA,search,155,87,,,,2.7856149770043617,0.0,1.0,fixed,0.19114550625656213,0.7834044444420741,0.0,1.0630976566812795,2.641586138416541,exponential,1.1498046619592694,0.7354627098923685,best_state,1649,707,3000,,,,,,,,724.3333333333334,0.7262394000277429,1.0,0.016666666666666666,-0.7108450323386842,1427445,,0.7106783656720176,,,
maxcut,N200_ERp0p05,lambda_pSA,search,142,88,,,,1.7269249508023021,0.0,1.0,fixed,0.28110731295361957,0.060366381965333143,0.0,0.3172467175155579,0.34584117491569283,exponential,3.39155351704279,0.8093227348941403,last,759,43,1000,,,,,,,,721.6666666666666,0.7235779183959815,1.0,0.013333333333333334,-0.7108330493956517,1324498,,0.7106997160623184,,,
maxcut,N200_ERp0p05,lambda_pSA,search,195,89,,,,0.4425024559902192,0.0,1.0,fixed,0.3330053463906233,0.6283810067303714,0.0,1.6214522920008694,2.28949038793219,cosine,2.5033496460697373,0.6595859054916503,last,2162,664,3000,,,,,,,,724.0,0.725912602642122,1.0,0.013333333333333334,-0.7108154776531701,1744205,,0.7106821443198368,,,
maxcut,N200_ERp0p05,lambda_pSA,search,256,90,,,,0.8497141973696436,0.0,1.0,fixed,0.1588733973803229,0.6568934040989814,0.0,1.3648216584938715,4.667082885962699,linear,5.437861465747954,0.33319639106367405,best_state,924,44,1000,,,,,,,,724.6666666666666,0.726582612461839,1.0,0.01,-0.7107864944034846,2227264,,0.7106864944034846,,,
maxcut,N200_ERp0p05,lambda_pSA,search,201,91,,,,0.1670528330465866,0.0,1.0,fixed,0.6417679828228455,0.08062318977616081,0.0,0.05733357647227202,4.7163321351868115,piecewise,0.6804550921692235,0.1091814441904024,best_state,57,4,100,,,,,,,,722.6666666666666,0.724560325079609,1.0,0.013333333333333334,-0.7106577049423324,1791719,,0.7105243716089991,,,
maxcut,N200_ERp0p05,lambda_pSA,search,13,92,,,,4.4163824515284835,0.0,1.0,fixed,0.28791956894065307,0.6352601197429462,0.0,0.2071375053742011,0.2930306911432064,linear,5.981493618815606,0.24084712707444828,best_state,1118,934,3000,,,,,,,,723.6666666666666,0.7255755618601872,1.0,0.013333333333333334,-0.7105697512718628,302947,,0.7104364179385295,,,
maxcut,N200_ERp0p05,lambda_pSA,search,41,93,,,,0.35625626379299086,0.0,1.0,fixed,0.9099348486720571,0.6891855413563391,0.0,0.8941631691716997,1.440539741426012,constant,1.523469969564566,0.8975512014426055,last,323,373,1000,,,,,,,,721.6666666666666,0.7235779183959815,1.0,0.013333333333333334,-0.7105457568832527,524679,,0.7104124235499194,,,
maxcut,N200_ERp0p05,lambda_pSA,search,110,94,,,,1.7902982333276762,0.0,1.0,fixed,0.2520283664044237,0.5733696449154063,0.0,0.13622916298070561,7.192495779864307,linear,0.3103165000903573,0.5156412396393463,last,829,159,1000,,,,,,,,722.3333333333334,0.7242376421287625,1.0,0.013333333333333334,-0.7105214374005119,1071090,,0.7103881040671786,,,
maxcut,N200_ERp0p05,lambda_pSA,search,116,95,,,,1.5218465782341737,0.0,1.0,fixed,0.5405906145615108,0.6092288083593688,0.0,0.05507107455815166,0.7797520724197784,linear,0.480116310957026,0.3259456465564964,best_state,47,15,100,,,,,,,,722.6666666666666,0.7245664967317706,1.0,0.01,-0.7102588118745358,1118604,,0.7101588118745358,,,
maxcut,N200_ERp0p05,lambda_pSA,search,50,96,,,,1.5120152652555008,0.0,1.0,fixed,0.17915638020953117,0.6856184174252831,0.0,0.9823063257443646,3.4122247027704176,exponential,6.510136431147609,0.5149531831576244,best_state,62,33,100,,,,,,,,723.3333333333334,0.7252303348993262,1.0,0.02,-0.7102108944619178,595950,,0.7100108944619178,,,
maxcut,N200_ERp0p05,lambda_pSA,search,154,97,,,,4.5680861365577625,0.0,1.0,fixed,0.14189828696102302,0.7487372456622777,0.0,0.9955010113169074,2.0854979113003425,linear,0.7106253386443419,0.24827452030590985,best_state,40,49,100,,,,,,,,724.0,0.72592696047321,1.0,0.01,-0.7101558964384934,1419526,,0.7100558964384934,,,
maxcut,N200_ERp0p05,lambda_pSA,search,27,98,,,,1.2073220546629426,0.0,1.0,fixed,0.31138857376591433,0.683808212003197,0.0,1.7012366380917994,1.9238469595176246,piecewise,0.9903633454553824,0.8411341195135257,last,279,21,300,,,,,,,,724.3333333333334,0.726253757858831,1.0,0.016666666666666666,-0.710133812333544,413813,,0.7099671456668774,,,
maxcut,N200_ERp0p05,lambda_pSA,search,145,99,,,,2.071946530556171,0.0,1.0,fixed,0.3855654255831561,0.45933768810362957,0.0,0.7547912046504262,0.9905679953338433,linear,0.6504512153562433,0.7425443645033779,last,246,34,300,,,,,,,,723.3333333333334,0.7252303348993262,1.0,0.013333333333333334,-0.7101219043310416,1348255,,0.7099885709977083,,,
maxcut,N200_ERp0p05,lambda_pSA,search,77,100,,,,2.69747732235027,0.0,1.0,fixed,0.4184496391908358,0.6419781914619895,0.0,1.1509478500564958,8.943480691828297,linear,1.758550848396961,0.18718863851342413,best_state,2613,342,3000,,,,,,,,724.3333333333334,0.7262558150762181,1.0,0.013333333333333334,-0.7100087773620248,809763,,0.7098754440286915,,,
maxcut,N200_ERp0p05,lambda_pSA,search,3,101,,,,4.888479455992947,0.0,1.0,fixed,0.21671710266582644,0.884547485948931,0.0,0.8309417518845605,2.220606889990655,constant,0.9158507285004309,0.28990926366806147,last,38,21,100,,,,,,,,724.6666666666666,0.7265907986407655,1.0,0.013333333333333334,-0.7099872530225649,223757,,0.7098539196892316,,,
maxcut,N200_ERp0p05,lambda_pSA,search,213,102,,,,0.6284785761260493,0.0,1.0,fixed,0.6527046430392575,0.6263106423592542,0.0,1.522953483879734,9.736475810312347,exponential,0.8946640639535585,0.33207350694486293,best_state,994,4,1000,,,,,,,,723.3333333333334,0.7252385210782526,1.0,0.013333333333333334,-0.7099714174270152,1886747,,0.7098380840936819,,,
maxcut,N200_ERp0p05,lambda_pSA,search,187,103,,,,2.835640986477257,0.0,1.0,fixed,0.18790475315382904,0.6696282196348456,0.0,0.33562542447807187,1.9812719888479804,cosine,0.7633526658008575,0.8016649510770268,best_state,210,5,300,,,,,,,,723.0,0.7249035375137053,1.0,0.013333333333333334,-0.7099149512636798,1680853,,0.7097816179303464,,,
maxcut,N200_ERp0p05,lambda_pSA,search,93,104,,,,2.499895895116844,0.0,1.0,fixed,0.16466788241213903,0.9374049911929285,0.0,0.801175495240701,1.5943479231775814,piecewise,0.2126892119430736,0.1340043029682373,best_state,2178,322,3000,,,,,,,,722.6666666666666,0.724560325079609,1.0,0.023333333333333334,-0.7099085258853511,936467,,0.7096751925520178,,,
maxcut,N200_ERp0p05,lambda_pSA,search,129,105,,,,3.899966780427855,0.0,1.0,fixed,0.3727021609197302,0.6263078069316292,0.0,0.2545565417814828,1.8359011665885865,constant,3.286685122304825,0.3637266352568147,last,316,652,1000,,,,,,,,724.0,0.725912602642122,1.0,0.023333333333333334,-0.7098639254392888,1221551,,0.7096305921059555,,,
maxcut,N200_ERp0p05,lambda_pSA,search,108,106,,,,1.7693565171213426,0.0,1.0,fixed,0.38169559048125945,0.8677942951417578,0.0,0.46719235200921577,1.617960770309376,piecewise,3.7457394577785474,0.34783512488707924,last,158,110,300,,,,,,,,723.3333333333334,0.7252672367404288,1.0,0.013333333333333334,-0.7098558061595925,1055252,,0.7097224728262592,,,
maxcut,N200_ERp0p05,lambda_pSA,search,113,107,,,,5.126049723261528,0.0,1.0,fixed,0.8699584391869797,0.89266616251465,0.0,0.1170083014430295,0.3788991811514515,linear,1.0108138038726238,0.7818630152619829,last,300,257,3000,,,,,,,,724.0,0.7259146598595091,1.0,0.013333333333333334,-0.7098473006178354,1094847,,0.7097139672845021,,,
maxcut,N200_ERp0p05,lambda_pSA,search,117,108,,,,1.6336496172889667,0.0,1.0,fixed,0.2855634816723269,0.7812399140598517,0.0,0.457946179441463,0.49192207571387336,exponential,1.059624100270866,0.826648743748078,best_state,36,4,100,,,,,,,,723.6666666666666,0.7255653184638735,1.0,0.01,-0.7098177630892456,1126523,,0.7097177630892456,,,
maxcut,N200_ERp0p05,lambda_pSA,search,66,109,,,,1.1212326719935297,0.0,1.0,fixed,0.41960851577455205,0.3943380142864399,0.0,1.3035825755210648,7.548093395614792,constant,4.2613539741628665,0.625134457341331,best_state,180,49,300,,,,,,,,722.6666666666666,0.7246115847517998,1.0,0.013333333333333334,-0.709578416049641,722654,,0.7094450827163077,,,
maxcut,N200_ERp0p05,lambda_pSA,search,225,110,,,,4.9275293489333585,0.0,1.0,fixed,0.5921575432703564,0.8441382983471297,0.0,0.3969030687843392,3.828843575959902,linear,6.361135922656667,0.4123056635176266,last,2048,818,3000,,,,,,,,724.0,0.7259146598595091,1.0,0.01,-0.7095539964980647,1981775,,0.7094539964980647,,,
maxcut,N200_ERp0p05,lambda_pSA,search,29,111,,,,4.4392011715074515,0.0,1.0,fixed,0.2909998526482861,0.6836412941633325,0.0,1.6025280419320749,2.6916882306405245,piecewise,6.791893138338824,0.7481258283871877,best_state,830,69,1000,,,,,,,,721.6666666666666,0.7235861045749079,1.0,0.016666666666666666,-0.7095369840995448,429651,,0.7093703174328782,,,
maxcut,N200_ERp0p05,lambda_pSA,search,46,112,,,,0.3577852161642102,0.0,1.0,fixed,0.24500480200623742,0.8441301587122164,0.0,1.8556180886071934,5.546481956421425,exponential,0.454071531982787,0.5634986734346197,last,154,801,1000,,,,,,,,723.3333333333334,0.7252426355130271,1.0,0.013333333333333334,-0.7095106594470169,564274,,0.7093773261136835,,,
maxcut,N200_ERp0p05,lambda_pSA,search,121,113,,,,0.5460782040981569,0.0,1.0,fixed,0.46298878713365954,0.6115374235841534,0.0,1.5985117308078163,1.7152584018242154,exponential,0.35683131744649876,0.8191764221416485,best_state,2822,170,3000,,,,,,,,723.6666666666666,0.7255817335123488,1.0,0.016666666666666666,-0.7094896466064239,1158199,,0.7093229799397572,,,
maxcut,N200_ERp0p05,lambda_pSA,search,106,114,,,,2.2255029602758376,0.0,1.0,fixed,0.22935031280618223,0.7831049602312445,0.0,0.43119264927560985,2.252014437807111,piecewise,3.2425515547566994,0.22915574266799765,best_state,15,34,100,,,,,,,,723.0,0.7248912369000043,1.0,0.013333333333333334,-0.7094347236976538,1039414,,0.7093013903643205,,,
maxcut,N200_ERp0p05,lambda_pSA,search,64,115,,,,7.330666350321487,0.0,1.0,fixed,0.33772134442664004,0.4044377229966923,0.0,0.6458914911083595,2.89388390127878,constant,1.1014059539693095,0.2971986504171753,last,770,104,1000,,,,,,,,725.0,0.7269298966400873,1.0,0.01,-0.709430985251627,706816,,0.709330985251627,,,
maxcut,N200_ERp0p05,lambda_pSA,search,135,116,,,,3.180699873636291,0.0,1.0,fixed,0.6238942524424197,0.17884325762584624,0.0,0.438040451366763,0.775237024084401,constant,0.3874494821382162,0.15314582824568762,best_state,1608,337,3000,,,,,,,,723.3333333333334,0.7252549361267279,1.0,0.016666666666666666,-0.7094258470782514,1269065,,0.7092591804115848,,,
maxcut,N200_ERp0p05,lambda_pSA,search,161,117,,,,3.0991358080677123,0.0,1.0,fixed,0.20811177976916762,0.9348233862976552,0.0,0.21960292528392433,4.389259812559653,constant,1.8750583136864283,0.6494254325646304,last,89,6,100,,,,,,,,723.3333333333334,0.7252528789093408,1.0,0.013333333333333334,-0.709423261420207,1474959,,0.7092899280868736,,,
maxcut,N200_ERp0p05,lambda_pSA,search,197,118,,,,3.3612978359929366,0.0,1.0,fixed,0.513087108048211,0.09493101733394897,0.0,0.7335780875193028,8.542283379659144,cosine,0.9197882306006422,0.4885309774097961,last,431,1214,3000,,,,,,,,724.0,0.725910588115357,1.0,0.02,-0.7093901611279215,1760043,,0.7091901611279215,,,
maxcut,N200_ERp0p05,lambda_pSA,search,183,119,,,,0.6997806757629561,0.0,1.0,fixed,0.8192186673987406,0.04613602288019656,0.0,0.4083119055569187,6.0848627024824244,linear,0.42655330304560524,0.6110319241746763,best_state,24,145,300,,,,,,,,722.0,0.7239108447431416,1.0,0.016666666666666666,-0.7092806763063167,1649177,,0.7091140096396501,,,
maxcut,N200_ERp0p05,lambda_pSA,search,175,120,,,,7.7212968231847965,0.0,1.0,fixed,0.5609722788640397,0.12451152915525172,0.0,0.05139205288160538,8.450446903293413,linear,0.2539297135510095,0.028864591891333193,best_state,650,146,1000,,,,,,,,725.0,0.7269278821133224,1.0,0.01,-0.7092640273576029,1585825,,0.7091640273576029,,,
maxcut,N200_ERp0p05,lambda_pSA,search,85,121,,,,3.2324952957415514,0.0,1.0,fixed,0.8906999753239951,0.16251870810650448,0.0,0.514327505329528,2.004712506036539,piecewise,0.5850315101177094,0.575503433160322,best_state,990,6,1000,,,,,,,,725.0,0.7269381255096361,1.0,0.01,-0.7090331604995088,873115,,0.7089331604995088,,,
maxcut,N200_ERp0p05,lambda_pSA,search,160,122,,,,1.5347735152819704,0.0,1.0,fixed,0.6169991686002922,0.7242826239835861,0.0,1.1943078185996694,3.870615881761173,piecewise,1.962158464399627,0.38015217703982473,best_state,2752,141,3000,,,,,,,,723.6666666666666,0.7255673756812607,1.0,0.013333333333333334,-0.7089367794998637,1467040,,0.7088034461665303,,,
maxcut,N200_ERp0p05,lambda_pSA,search,97,123,,,,4.401757020928832,0.0,1.0,fixed,0.8897779993124885,0.7473390569536782,0.0,0.19997884421485518,7.088441031147213,exponential,5.455306687061451,0.07073683003877229,last,548,70,1000,,,,,,,,725.3333333333334,0.7272710518567962,1.0,0.01,-0.7088327134291944,968143,,0.7087327134291944,,,
maxcut,N200_ERp0p05,lambda_pSA,search,143,124,,,,7.038992900450426,0.0,1.0,fixed,0.8971477989376399,0.03677174821509465,0.0,0.8078156170838121,0.9824118191902184,linear,1.7886233991543699,0.26359697540176463,best_state,408,338,1000,,,,,,,,724.0,0.7259208315116706,1.0,0.016666666666666666,-0.7087492018786482,1332417,,0.7085825352119816,,,
maxcut,N200_ERp0p05,lambda_pSA,search,208,125,,,,6.713116265151334,0.0,1.0,fixed,0.8598133989337711,0.32914953317088386,0.0,0.37252696994616663,4.614584703776262,linear,0.33269242931905985,0.05762203087254771,last,1439,547,3000,,,,,,,,723.6666666666666,0.7255837907297361,1.0,0.01,-0.7087069698182209,1847152,,0.7086069698182209,,,
maxcut,N200_ERp0p05,lambda_pSA,search,214,126,,,,6.73243500440317,0.0,1.0,fixed,0.49393877972817857,0.36746986832716605,0.0,1.3391472687555828,2.323571680332741,cosine,6.687882355924195,0.25484048756111516,best_state,11,81,100,,,,,,,,722.3333333333334,0.724241756563537,1.0,0.01,-0.7086918454282689,1894666,,0.7085918454282689,,,
maxcut,N200_ERp0p05,lambda_pSA,search,100,127,,,,0.8682456490767377,0.0,1.0,fixed,0.7294286001026465,0.19021017912066487,0.0,0.3406886917756987,0.9360046465851969,constant,1.4258661860116644,0.2629744482330859,best_state,628,360,1000,,,,,,,,715.6666666666666,0.7175213423362276,1.0,0.013333333333333334,-0.7086556567471206,991900,,0.7085223234137873,,,
maxcut,N200_ERp0p05,lambda_pSA,search,114,128,,,,3.188573865093534,0.0,1.0,fixed,0.7787726858839226,0.05074658006181992,0.0,0.9814905971922916,6.087541898203871,piecewise,1.4749227795817594,0.4854600361545007,last,38,141,300,,,,,,,,725.6666666666666,0.7276203932524319,1.0,0.01,-0.7085995317342959,1102766,,0.7084995317342959,,,
maxcut,N200_ERp0p05,lambda_pSA,search,231,129,,,,3.4100138295863704,0.0,1.0,fixed,0.7035347526677562,0.18356653897176423,0.0,0.6081048900717454,5.13061320624302,piecewise,0.886313029502915,0.7065606794750019,best_state,2382,170,3000,,,,,,,,723.6666666666666,0.7255878624738882,1.0,0.013333333333333334,-0.7084262420088617,2029289,,0.7082929086755284,,,
maxcut,N200_ERp0p05,lambda_pSA,search,65,130,,,,5.046419981468884,0.0,1.0,fixed,0.7583514728844719,0.7716378105184603,0.0,0.35080821995482614,0.44513508651241607,piecewise,2.9842700144722483,0.8305968832164784,best_state,238,32,300,,,,,,,,722.6666666666666,0.7245787973454716,1.0,0.01,-0.7081239884052001,714735,,0.7080239884052001,,,
maxcut,N200_ERp0p05,lambda_pSA,search,221,131,,,,6.446028169703326,0.0,1.0,fixed,0.8056253372887693,0.5806903794693387,0.0,0.12327602119554129,0.12653669008291424,linear,0.9073706963384648,0.4010582301126992,best_state,190,105,300,,,,,,,,723.0,0.7249055947310925,1.0,0.013333333333333334,-0.7080261138422016,1950099,,0.7078927805088683,,,
maxcut,N200_ERp0p05,lambda_pSA,search,24,132,,,,2.6161996616351253,0.0,1.0,fixed,0.7718961371024055,0.4911192796865001,0.0,0.20477602487265428,3.4923744533966867,exponential,0.26791856901168914,0.47190207708168236,best_state,65,227,300,,,,,,,,723.6666666666666,0.7255673756812607,1.0,0.013333333333333334,-0.7079505158765046,390056,,0.7078171825431713,,,
maxcut,N200_ERp0p05,lambda_pSA,search,54,133,,,,5.367719448375465,0.0,1.0,fixed,0.5918896263911145,0.1026068100420678,0.0,1.5136495624644108,8.300263923448528,cosine,0.2272258144739192,0.052612816179660606,last,27,72,100,,,,,,,,722.6666666666666,0.7245623822969963,1.0,0.02666666666666667,-0.7079327816024206,627626,,0.7076661149357539,,,
maxcut,N200_ERp0p05,lambda_pSA,search,250,134,,,,0.3516245894243666,0.0,1.0,fixed,0.6449566419997852,0.6828798408367174,0.0,0.37538733353267345,3.495827473803012,linear,0.438392955931633,0.8766958973855762,best_state,10,7,100,,,,,,,,722.6666666666666,0.7245664967317706,1.0,0.013333333333333334,-0.7077175160234881,2179750,,0.7075841826901548,,,
maxcut,N200_ERp0p05,lambda_pSA,search,15,135,,,,3.2791264645224745,0.0,1.0,fixed,0.5003616440233077,0.17010121269148104,0.0,0.719357875185692,7.513857245417477,linear,3.0404870241672404,0.26275436585802464,last,30,36,100,,,,,,,,723.6666666666666,0.7255694328986481,1.0,0.01,-0.7075967855205187,318785,,0.7074967855205188,,,
maxcut,N200_ERp0p05,lambda_pSA,search,209,136,,,,2.442167830186574,0.0,1.0,fixed,0.5093102382018112,0.7388150708374912,0.0,0.09742927894964376,9.304079057793198,exponential,2.8195820429312395,0.35773706273207695,last,16,2,100,,,,,,,,723.0,0.7249096664752446,1.0,0.02666666666666667,-0.7074310842367257,1855071,,0.7071644175700591,,,
maxcut,N200_ERp0p05,lambda_pSA,search,128,137,,,,6.95753130355432,0.0,1.0,fixed,0.9400757931755763,0.8968177252299637,0.0,1.2537834058376462,4.489782981839926,linear,3.7549164440999614,0.17470929588254713,last,852,19,1000,,,,,,,,720.6666666666666,0.7225954690217314,1.0,0.016666666666666666,-0.7073329703655616,1213632,,0.707166303698895,,,
maxcut,N200_ERp0p05,lambda_pSA,search,140,138,,,,3.3918269039400633,0.0,1.0,fixed,0.795633514838157,0.5510164028743014,0.0,0.08161814195676902,0.46200967207415916,piecewise,0.6163480808507352,0.8174626378626878,best_state,32,35,100,,,,,,,,720.6666666666666,0.7225749822291041,1.0,0.01,-0.7062365789715904,1308660,,0.7061365789715904,,,
maxcut,N200_ERp0p05,lambda_pSA,search,16,139,,,,1.595582806682743,0.0,1.0,fixed,0.04947943076882211,0.7702182775405264,0.0,0.1281554952193024,4.419876884086856,constant,0.7034917509631519,0.6568023919261942,best_state,91,9,100,,,,,,,,716.0,0.7178809271281766,1.0,0.016666666666666666,-0.706172680998843,326704,,0.7060060143321764,,,
maxcut,N200_ERp0p05,lambda_pSA,search,193,140,,,,0.4206868920385309,0.0,1.0,fixed,0.747515745277323,0.9271340240114536,0.0,1.308311648793265,3.1522387745691742,piecewise,7.413434135065378,0.6979767766628228,best_state,60,3,100,,,,,,,,722.6666666666666,0.7245664967317706,1.0,0.01,-0.7057875147665015,1728367,,0.7056875147665015,,,
maxcut,N200_ERp0p05,lambda_pSA,search,234,141,,,,0.20024976721106288,0.0,1.0,fixed,0.20488751162658925,0.6548536994028742,0.0,0.04021331863040531,1.4941906381465337,cosine,0.2813504911429746,0.2706904833624678,last,7,89,100,,,,,,,,722.0,0.7239333887531562,1.0,0.01,-0.7056665167896402,2053046,,0.7055665167896402,,,
maxcut,N200_ERp0p05,lambda_pSA,search,94,142,,,,0.3350318733963839,0.0,1.0,fixed,0.9162131102028697,0.8892528006153883,0.0,0.15780106163511387,4.7834907979853,linear,2.4778099133966913,0.5190216395762683,last,165,42,300,,,,,,,,720.0,0.7218967862304605,1.0,0.01,-0.7056191511744919,944386,,0.7055191511744919,,,
maxcut,N200_ERp0p05,lambda_pSA,search,137,143,,,,1.5154857723109512,0.0,1.0,fixed,0.772015858475736,0.5896366247845605,0.0,0.06778645259713817,3.7670443873611807,linear,0.9400718074302067,0.6570861050820701,last,7,74,100,,,,,,,,722.6666666666666,0.7245644395143834,1.0,0.01,-0.7055394238625559,1284903,,0.7054394238625559,,,
maxcut,N200_ERp0p05,lambda_pSA,search,36,144,,,,6.678562272766069,0.0,1.0,fixed,0.9255277335181818,0.8238338490652934,0.0,0.03677511011978924,0.384594255384982,piecewise,0.6210787786123269,0.07144736412914308,last,34,113,300,,,,,,,,719.0,0.7209102224214362,1.0,0.01,-0.7046118066126106,485084,,0.7045118066126106,,,
maxcut,N200_ERp0p05,lambda_pSA,search,101,145,,,,0.1581864074035532,0.0,1.0,fixed,0.5540777112797546,0.8189141528293149,0.0,0.9804474202692197,1.5580619215564875,constant,2.1658074725926295,0.06861844922620212,best_state,450,111,1000,,,,,,,,712.3333333333334,0.7141713786188865,1.0,0.01,-0.7044741717573889,999819,,0.7043741717573889,,,
maxcut,N200_ERp0p05,lambda_pSA,search,163,146,,,,3.3566403212683187,0.0,1.0,fixed,0.7844059542381467,0.23899480949635224,0.0,1.997004554942179,2.885960017501592,constant,0.5342456732494413,0.3090786923270077,best_state,19,62,100,,,,,,,,720.6666666666666,0.7225729250117169,1.0,0.01,-0.7043993836025427,1490797,,0.7042993836025427,,,
maxcut,N200_ERp0p05,lambda_pSA,search,131,147,,,,1.1008473657728273,0.0,1.0,fixed,0.07784849596402177,0.5589844911484675,0.0,0.13262782288926397,0.2578222046264184,piecewise,0.4280043430684264,0.003302835587665509,last,159,77,300,,,,,,,,719.3333333333334,0.7212431914592187,1.0,0.01,-0.7042938399267452,1237389,,0.7041938399267452,,,
maxcut,N200_ERp0p05,lambda_pSA,search,58,148,,,,0.7898220128000102,0.0,1.0,fixed,0.8641569136273062,0.44664309000417457,0.0,0.3140673492542761,7.020432052938544,piecewise,1.6849333045535968,0.25034857970136254,last,32,58,100,,,,,,,,717.0,0.7188900349472157,1.0,0.01,-0.7016717219261139,659302,,0.701571721926114,,,
