size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,3,20284892,2.5,9316,100,100,4754,100,28800,0.3234722222222222,1.0,1.0,47.54,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,3,20284892,3.0,9121,100,100,4757,100,28800,0.3167013888888889,1.0,1.0,47.57,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.0,9509,100,100,4793,100,28800,0.3301736111111111,1.0,1.0,47.93,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.5,9190,100,100,4718,100,28800,0.3190972222222222,1.0,1.0,47.18,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,4,20292914,3.0,8957,100,100,4759,100,28800,0.31100694444444443,1.0,1.0,47.59,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.0,9477,100,100,4751,100,28800,0.3290625,1.0,1.0,47.51,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.5,9173,100,100,4737,100,28800,0.31850694444444444,1.0,1.0,47.37,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,5,20300936,3.0,8934,100,100,4736,100,28800,0.3102083333333333,1.0,1.0,47.36,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.0,9411,100,100,4747,100,28800,0.32677083333333334,1.0,1.0,47.47,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.5,9171,100,100,4759,100,28800,0.3184375,1.0,1.0,47.59,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,6,20308958,3.0,9124,100,100,4760,100,28800,0.31680555555555556,1.0,1.0,47.6,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.0,9438,100,100,4766,100,28800,0.3277083333333333,1.0,1.0,47.66,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.5,9195,100,100,4727,100,28800,0.31927083333333334,1.0,1.0,47.27,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,7,20316980,3.0,9165,100,100,4747,100,28800,0.3182291666666667,1.0,1.0,47.47,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.0,9477,100,100,4799,100,28800,0.3290625,1.0,1.0,47.99,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.5,9357,100,100,4769,100,28800,0.32489583333333333,1.0,1.0,47.69,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,8,20325002,3.0,9043,100,100,4667,100,28800,0.31399305555555557,1.0,1.0,46.67,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.0,9334,100,100,4746,100,28800,0.3240972222222222,1.0,1.0,47.46,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.5,9167,100,100,4729,100,28800,0.31829861111111113,1.0,1.0,47.29,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_01,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,144,0.5,0.5,pSA,pSA,0.0,9,20333024,3.0,9212,100,100,4750,100,28800,0.3198611111111111,1.0,1.0,47.5,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
