problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,pSA,search,205,78,,,,4.975125559573588,0.0,1.0,fixed,0.6004320026282124,0.0,0.0,0.721194386320555,2.4736178821326846,piecewise,0.20053510998645324,0.6364798024306066,last,263,12,300,,,,,,,,1771.0,0.7250356332995779,1.0,0.01,-0.7140521270279836,1723395,,0.7139521270279836,,,
maxcut,N500_ERp0p02,pSA,search,137,79,,,,0.3923424751735484,0.0,1.0,fixed,0.4537145972449006,0.0,0.0,0.3432338148190335,1.544667400837456,linear,1.640402286434269,0.15980909461742587,best_state,461,508,1000,,,,,,,,1762.3333333333333,0.7214797743839951,1.0,0.01,-0.7139926082172441,1184903,,0.7138926082172441,,,
maxcut,N500_ERp0p02,pSA,search,38,80,,,,3.1293934042021574,0.0,1.0,fixed,0.8073436984196986,0.0,0.0,0.061227202874790054,4.207239211034937,linear,0.31137297633192124,0.01603858118725168,best_state,1747,1087,3000,,,,,,,,1771.0,0.7250248047258974,1.0,0.01,-0.7139079603529253,400922,,0.7138079603529253,,,
maxcut,N500_ERp0p02,pSA,search,113,81,,,,2.5773194064566547,0.0,1.0,fixed,0.7777303351763277,0.0,0.0,1.6247129931629765,2.3867603457458917,cosine,1.1491807098759,0.7553638575910685,best_state,973,11,1000,,,,,,,,1771.6666666666667,0.7253056559377256,1.0,0.01,-0.7138667681445873,994847,,0.7137667681445873,,,
maxcut,N500_ERp0p02,pSA,search,29,82,,,,2.8503651840064315,0.0,1.0,fixed,0.8084731118269692,0.0,0.0,1.9355896698075907,3.8638972932183315,exponential,2.348142457083516,0.05900757354450227,last,16,452,1000,,,,,,,,1778.6666666666667,0.7281699509762319,1.0,0.01,-0.7138446607686902,329651,,0.7137446607686903,,,
maxcut,N500_ERp0p02,pSA,search,237,83,,,,4.916155291395717,0.0,1.0,fixed,0.857967639645036,0.0,0.0,0.86864907372778,7.7309829675223405,cosine,2.716298888265112,0.0027798715228767867,best_state,470,144,3000,,,,,,,,1770.3333333333333,0.7247664385788041,1.0,0.01,-0.7136611487380439,1976803,,0.7135611487380439,,,
maxcut,N500_ERp0p02,pSA,search,171,84,,,,1.425733480641856,0.0,1.0,fixed,0.8521883228462217,0.0,0.0,0.054398883999219216,1.8565190175264406,linear,0.22566218664119375,0.19099479550385742,best_state,83,170,300,,,,,,,,1769.6666666666667,0.7244905548712189,1.0,0.01,-0.7136504026129937,1454149,,0.7135504026129937,,,
maxcut,N500_ERp0p02,pSA,search,8,85,,,,0.5266111901132863,0.0,1.0,fixed,0.7357647757951248,0.0,0.0,0.3017660029135049,3.435412501368304,piecewise,0.679581438037861,0.1542774607915712,best_state,36,55,100,,,,,,,,1770.0,0.7246228344289399,1.0,0.01,-0.71358762168657,163352,,0.71348762168657,,,
maxcut,N500_ERp0p02,pSA,search,143,86,,,,3.0824919389907337,0.0,1.0,fixed,0.8378825640181324,0.0,0.0,1.660605128604307,4.06478479945409,piecewise,6.281806464679565,0.4289296704658447,last,43,110,1000,,,,,,,,1767.6666666666667,0.7236662810657796,1.0,0.013333333333333334,-0.7134898900715237,1232417,,0.7133565567381904,,,
maxcut,N500_ERp0p02,pSA,search,144,87,,,,3.986677973474128,0.0,1.0,fixed,0.6021440462288215,0.0,0.0,1.1308836089720533,3.495229300346111,piecewise,0.20987531687207714,0.5630483701493378,best_state,403,350,1000,,,,,,,,1774.0,0.726257241796643,1.0,0.01,-0.7134580777970477,1240336,,0.7133580777970477,,,
maxcut,N500_ERp0p02,pSA,search,238,88,,,,0.8158171040457343,0.0,1.0,fixed,0.7181102031302825,0.0,0.0,0.2830411496749005,3.4335448540757896,linear,0.45522959639440724,0.45361963760912594,last,34,33,100,,,,,,,,1770.0,0.7246324375385149,1.0,0.01,-0.7129323339373331,1984722,,0.7128323339373331,,,
maxcut,N500_ERp0p02,pSA,search,125,89,,,,0.795121744839209,0.0,1.0,fixed,0.6160069910692823,0.0,0.0,0.16866891021087815,2.6860636516251026,cosine,4.150983455665051,0.6319354995505133,best_state,30,34,100,,,,,,,,1765.6666666666667,0.7228553524100524,1.0,0.01,-0.7129113039359535,1089875,,0.7128113039359535,,,
maxcut,N500_ERp0p02,pSA,search,64,90,,,,1.2593425826826787,0.0,1.0,fixed,0.6128981527489302,0.0,0.0,1.8646395258972404,2.5364871919837992,exponential,0.971170940587022,0.09722593046839499,best_state,97,0,100,,,,,,,,1769.0,0.7242296721480939,1.0,0.01,-0.712770806467406,606816,,0.712670806467406,,,
maxcut,N500_ERp0p02,pSA,search,32,91,,,,2.5085977737344543,0.0,1.0,fixed,0.8531851809161459,0.0,0.0,1.1786761484525412,8.692502075505928,cosine,1.728587474222466,0.6204884564328152,best_state,235,48,300,,,,,,,,1770.0,0.7246203506768184,1.0,0.01,-0.7125183395329636,353408,,0.7124183395329636,,,
maxcut,N500_ERp0p02,pSA,search,254,92,,,,2.5033479175015816,0.0,1.0,fixed,0.5942385306719755,0.0,0.0,0.7564824270949067,7.1955401988943875,cosine,0.9434880450212666,0.10082002431564811,best_state,67,27,100,,,,,,,,1767.3333333333333,0.7235301938201006,1.0,0.01,-0.7124845393744333,2111426,,0.7123845393744334,,,
maxcut,N500_ERp0p02,pSA,search,98,93,,,,6.757133649918023,0.0,1.0,fixed,0.5554995821674439,0.0,0.0,0.5244487230737424,2.4938851694119806,piecewise,3.1109614572333433,0.16281165359492475,last,11,5,100,,,,,,,,1766.0,0.7229934930372108,1.0,0.01,-0.7124504509156078,876062,,0.7123504509156078,,,
maxcut,N500_ERp0p02,pSA,search,122,94,,,,3.9380029998711814,0.0,1.0,fixed,0.6140542688242643,0.0,0.0,1.0023192631679108,1.4902161253130097,cosine,1.7743087450547852,0.21864909996301882,best_state,32,26,100,,,,,,,,1765.6666666666667,0.7228428680016242,1.0,0.01,-0.7124166095076012,1066118,,0.7123166095076012,,,
maxcut,N500_ERp0p02,pSA,search,18,95,,,,7.677067849624538,0.0,1.0,fixed,0.6407883781623495,0.0,0.0,0.49108858881391215,0.5511683182536758,cosine,2.4723199308277457,0.2730206415703686,last,88,1,100,,,,,,,,1769.0,0.7242101012061225,1.0,0.01,-0.71234471924157,242542,,0.71224471924157,,,
maxcut,N500_ERp0p02,pSA,search,120,96,,,,7.7417966700720315,0.0,1.0,fixed,0.8506014151170884,0.0,0.0,0.5519797059066567,2.972091998349994,piecewise,1.1713024349125936,0.5351177520176218,best_state,112,151,300,,,,,,,,1769.3333333333333,0.7243482418332811,1.0,0.01,-0.7123077918656209,1050280,,0.7122077918656209,,,
maxcut,N500_ERp0p02,pSA,search,215,97,,,,2.9796215217513047,0.0,1.0,fixed,0.8726540344875302,0.0,0.0,0.5078799814943807,2.5975496724576623,exponential,0.5681427243470908,0.611180676003478,last,79,185,300,,,,,,,,1766.0,0.7229730941778657,1.0,0.01,-0.7121175639291256,1802585,,0.7120175639291256,,,
maxcut,N500_ERp0p02,pSA,search,130,98,,,,5.659227103626582,0.0,1.0,fixed,0.6514863827617515,0.0,0.0,1.0003433702358848,9.917622308215618,constant,4.873601360837899,0.29371456111645683,last,6,59,100,,,,,,,,1768.3333333333333,0.7239438206081124,1.0,0.01,-0.7118326772073849,1129470,,0.7117326772073849,,,
maxcut,N500_ERp0p02,pSA,search,198,99,,,,0.6020650030796435,0.0,1.0,fixed,0.6508583873059487,0.0,0.0,1.517530008004264,6.38817828108869,constant,0.9168143779008876,0.7331820734655136,last,38,23,100,,,,,,,,1763.0,0.7217540022568326,1.0,0.01,-0.7114310340412942,1667962,,0.7113310340412942,,,
maxcut,N500_ERp0p02,pSA,search,162,100,,,,2.190264824951949,0.0,1.0,fixed,0.32265221366634533,0.0,0.0,0.06531856428834176,0.30518937040137856,cosine,1.3321287163770612,0.8550997983321135,last,698,95,1000,,,,,,,,1761.3333333333333,0.721079525569606,1.0,0.01,-0.7110140966519938,1382878,,0.7109140966519938,,,
maxcut,N500_ERp0p02,pSA,search,17,101,,,,1.3948555120870378,0.0,1.0,fixed,0.7545992618665746,0.0,0.0,0.037106709672840334,3.5542818902462794,cosine,1.521068718534054,0.5679342413584305,best_state,70,6,100,,,,,,,,1764.6666666666667,0.7224380164058135,1.0,0.01,-0.7109380961347485,234623,,0.7108380961347485,,,
maxcut,N500_ERp0p02,pSA,search,13,102,,,,1.9256615572814881,0.0,1.0,fixed,0.7962173239565374,0.0,0.0,0.13994480849459154,2.2682705920199995,exponential,0.6516338090005115,0.6757066427459633,best_state,92,5,100,,,,,,,,1761.0,0.7209418153130894,1.0,0.01,-0.710570812463774,202947,,0.710470812463774,,,
maxcut,N500_ERp0p02,pSA,search,39,103,,,,2.463553120339082,0.0,1.0,fixed,0.4153496348733985,0.0,0.0,0.1729962822620096,0.25217057025730155,cosine,1.8716042848426055,0.7607996901704788,last,2862,91,3000,,,,,,,,1756.3333333333333,0.719024933722721,1.0,0.016666666666666666,-0.7098282273682297,408841,,0.709661560701563,,,
maxcut,N500_ERp0p02,pSA,search,37,104,,,,0.3727786458346381,0.0,1.0,fixed,0.8768418084411297,0.0,0.0,0.09711680297322342,2.2117102884757176,piecewise,2.811101840304902,0.3506317886678672,best_state,759,144,1000,,,,,,,,1759.3333333333333,0.7202578011641085,1.0,0.01,-0.709551467694556,393003,,0.709451467694556,,,
maxcut,N500_ERp0p02,pSA,search,239,105,,,,3.2832825948514546,0.0,1.0,fixed,0.8239218659336172,0.0,0.0,0.037300736842195654,1.6463951862870878,cosine,0.5280474199008826,0.5052429189499044,last,27,11,100,,,,,,,,1761.3333333333333,0.7210782672815901,1.0,0.01,-0.7087234254663325,1992641,,0.7086234254663325,,,
maxcut,N500_ERp0p02,pSA,search,170,106,,,,0.145106593236591,0.0,1.0,fixed,0.8276387750311684,0.0,0.0,0.22879116802175073,7.20406831130801,piecewise,1.4885238060128982,0.8103469546325605,last,6,256,1000,,,,,,,,1756.6666666666667,0.7191772474169656,1.0,0.01,-0.7087145632118544,1446230,,0.7086145632118545,,,
maxcut,N500_ERp0p02,pSA,search,90,107,,,,1.0334711869548567,0.0,1.0,fixed,0.5650671577571855,0.0,0.0,0.4668525793425783,0.6759069773842425,piecewise,1.7971514146098317,0.892568461139535,last,73,149,300,,,,,,,,1761.6666666666667,0.7212014397481988,1.0,0.01,-0.7083200686210721,812710,,0.7082200686210721,,,
maxcut,N500_ERp0p02,pSA,search,193,108,,,,0.17506777015004618,0.0,1.0,fixed,0.4394583420307304,0.0,0.0,0.21104157972032397,5.768480024802947,exponential,2.8768927113338485,0.2900007704980942,last,43,16,100,,,,,,,,1761.3333333333333,0.7210749556120947,1.0,0.01,-0.708132450848782,1628367,,0.708032450848782,,,
maxcut,N500_ERp0p02,pSA,search,40,109,,,,2.470747802843535,0.0,1.0,fixed,0.29383078281907915,0.0,0.0,0.8372167995051232,2.369106404990767,cosine,4.476404118797595,0.287017089777081,best_state,75,192,300,,,,,,,,1780.0,0.7287137382926647,1.0,0.013333333333333334,-0.707832822685357,416760,,0.7076994893520236,,,
maxcut,N500_ERp0p02,pSA,search,163,110,,,,4.694608481954537,0.0,1.0,fixed,0.8378109874551006,0.0,0.0,0.4793903999142506,2.9139254700623956,constant,0.3961322246864287,0.5219544867933057,last,14,24,100,,,,,,,,1756.6666666666667,0.7191630743498795,1.0,0.01,-0.7078224751678113,1390797,,0.7077224751678113,,,
maxcut,N500_ERp0p02,pSA,search,87,111,,,,0.561339992956186,0.0,1.0,fixed,0.6725469010344072,0.0,0.0,0.030048073278126367,2.1748969857986613,linear,8.867363355309587,0.4376788979301075,best_state,172,17,300,,,,,,,,1758.0,0.7197177558878133,1.0,0.01,-0.7073221165437179,788953,,0.7072221165437179,,,
maxcut,N500_ERp0p02,pSA,search,253,112,,,,0.1496910164154378,0.0,1.0,fixed,0.5746477649220461,0.0,0.0,1.2970807864811165,5.424385252892648,piecewise,0.8994500865239642,0.3324772547101287,last,3,79,100,,,,,,,,1760.0,0.7205248768555824,1.0,0.01,-0.7059834986557607,2103507,,0.7058834986557607,,,
maxcut,N500_ERp0p02,pSA,search,52,113,,,,0.33089145718109697,0.0,1.0,fixed,0.8748335841039719,0.0,0.0,0.09601259319289379,5.337219201996219,cosine,0.9979301920340815,0.5796110918885797,last,73,25,100,,,,,,,,1745.6666666666667,0.7146736103304234,1.0,0.01,-0.7032334222106466,511788,,0.7031334222106466,,,
maxcut,N500_ERp0p02,pSA,search,43,114,,,,1.3257295561203806,0.0,1.0,fixed,0.8252936180659382,0.0,0.0,0.1959819859295461,0.4911196173154536,exponential,3.092906082796854,0.09596953910071158,best_state,118,72,300,,,,,,,,1743.0,0.7135759693934306,1.0,0.013333333333333334,-0.7027398554088454,440517,,0.7026065220755121,,,
maxcut,N500_ERp0p02,pSA,search,196,115,,,,6.665828601731735,0.0,1.0,fixed,0.29695332610660385,0.0,0.0,0.2454584149818134,6.903093386793901,piecewise,6.510395032030325,0.46371051059676505,last,2307,613,3000,,,,,,,,1790.6666666666667,0.7330879771203392,1.0,0.016666666666666666,-0.702280856718125,1652124,,0.7021141900514584,,,
maxcut,N500_ERp0p02,pSA,search,149,116,,,,0.46936723565673705,0.0,1.0,fixed,0.6853108058010534,0.0,0.0,1.0933657233253138,1.1186308505781863,exponential,7.175485862637219,0.533013234334662,last,1374,1134,3000,,,,,,,,1744.0,0.7139845302054685,1.0,0.013333333333333334,-0.7008264235336732,1279931,,0.7006930902003399,,,
maxcut,N500_ERp0p02,pSA,search,59,117,,,,2.2802897697629256,0.0,1.0,fixed,0.2929018709382608,0.0,0.0,1.039692389014026,2.9314973820483554,linear,0.42385936324897716,0.8044475852438302,best_state,68,12,100,,,,,,,,1772.3333333333333,0.7255865071495537,1.0,0.01,-0.6999571668243157,567221,,0.6998571668243158,,,
maxcut,N500_ERp0p02,pSA,search,45,118,,,,0.636794376645178,0.0,1.0,fixed,0.778961110522873,0.0,0.0,0.6678115384017079,0.7894016266941881,exponential,0.413399825566064,0.06515532345787277,last,557,1960,3000,,,,,,,,1743.3333333333333,0.7137249385942696,1.0,0.013333333333333334,-0.6986370126963856,456355,,0.6985036793630522,,,
maxcut,N500_ERp0p02,pSA,search,3,119,,,,6.6305177075968365,0.0,1.0,fixed,0.9250199634310569,0.0,0.0,0.05921243656266776,1.3618259142741227,linear,3.413006400340874,0.05830532668148754,last,2,82,100,,,,,,,,1733.6666666666667,0.7097555513624059,1.0,0.01,-0.698173440185912,123757,,0.698073440185912,,,
maxcut,N500_ERp0p02,pSA,search,139,120,,,,0.425360558456204,0.0,1.0,fixed,0.7398724612296993,0.0,0.0,1.1638004643830198,1.5694963308289458,constant,0.5632928974848217,0.8965025850346079,last,98,327,1000,,,,,,,,1737.3333333333333,0.7112559576898195,1.0,0.01,-0.696632202151621,1200741,,0.696532202151621,,,
maxcut,N500_ERp0p02,pSA,search,182,121,,,,0.8002197893459555,0.0,1.0,fixed,0.9791003645605257,0.0,0.0,0.31627674063511785,4.613494941580187,linear,0.7090257590569711,0.06944654726985165,last,155,83,300,,,,,,,,1737.6666666666667,0.7113757200152021,1.0,0.01,-0.6963911645015838,1541258,,0.6962911645015838,,,
maxcut,N500_ERp0p02,pSA,search,33,122,,,,0.35247808274409725,0.0,1.0,fixed,0.9794179613760027,0.0,0.0,0.8189019554041256,1.5128504201380708,piecewise,1.5209456379483808,0.3323641752321305,last,1679,446,3000,,,,,,,,1737.6666666666667,0.7113752896445602,1.0,0.01,-0.6941415320844887,361327,,0.6940415320844887,,,
maxcut,N500_ERp0p02,pSA,search,126,123,,,,0.4899058924792433,0.0,1.0,fixed,0.6020225027970294,0.0,0.0,0.4332076217350911,1.040018337343142,piecewise,5.789344754191571,0.16199716807570927,last,613,14,1000,,,,,,,,1721.6666666666667,0.7048254055326919,1.0,0.013333333333333334,-0.6903232168372156,1097794,,0.6901898835038823,,,
maxcut,N500_ERp0p02,pSA,search,77,124,,,,1.1928782034067924,0.0,1.0,fixed,0.2727341195521471,0.0,0.0,0.1415883116783932,1.0471274999890399,linear,0.46895813946801584,0.3672180284977559,best_state,73,11,100,,,,,,,,1779.6666666666667,0.7285914265673402,1.0,0.01,-0.6893604108285211,709763,,0.6892604108285211,,,
maxcut,N500_ERp0p02,pSA,search,151,125,,,,5.022366692980773,0.0,1.0,fixed,0.9909271601942303,0.0,0.0,0.054139709116775035,0.3023573565468061,piecewise,0.5132927153094129,0.6742558275053127,best_state,129,616,1000,,,,,,,,1719.0,0.7037223667208141,1.0,0.01,-0.6879321717757797,1295769,,0.6878321717757797,,,
maxcut,N500_ERp0p02,pSA,search,88,126,,,,5.158715011144955,0.0,1.0,fixed,0.9568613673183002,0.0,0.0,0.7015521824365363,3.226986681821387,exponential,4.559324933524921,0.38674717381090035,best_state,28,37,100,,,,,,,,1709.0,0.699654775839198,1.0,0.01,-0.6876295156758274,796872,,0.6875295156758274,,,
maxcut,N500_ERp0p02,pSA,search,78,127,,,,0.11480218129232103,0.0,1.0,fixed,0.5120472265564457,0.0,0.0,1.6328996666423712,5.373100654707808,cosine,8.954642409401053,0.03581122667783989,last,81,15,100,,,,,,,,1725.6666666666667,0.7064722644849128,1.0,0.01,-0.6864409332282578,717682,,0.6863409332282578,,,
maxcut,N500_ERp0p02,pSA,search,184,128,,,,0.4269553717969504,0.0,1.0,fixed,0.6162743710717241,0.0,0.0,0.5227000099877094,1.1726296240022953,cosine,9.417671160286336,0.8775601801650278,last,168,74,300,,,,,,,,1719.3333333333333,0.7038613680892567,1.0,0.01,-0.68553752779732,1557096,,0.68543752779732,,,
maxcut,N500_ERp0p02,pSA,search,60,129,,,,3.183427289928258,0.0,1.0,fixed,0.8278252925769201,0.0,0.0,0.1341658740104608,8.90044073486281,constant,0.2881028521007828,0.8771552540539592,last,292,349,1000,,,,,,,,1710.3333333333333,0.7001865747656651,1.0,0.01,-0.682934628338953,575140,,0.682834628338953,,,
maxcut,N500_ERp0p02,pSA,search,86,130,,,,0.261538629868381,0.0,1.0,fixed,0.5897751520565521,0.0,0.0,0.8511513181738775,1.8127715764540908,exponential,9.90844004156064,0.6643933410398657,last,368,10,1000,,,,,,,,1705.0,0.6980154337911623,1.0,0.01,-0.6818425530962345,781034,,0.6817425530962345,,,
maxcut,N500_ERp0p02,pSA,search,35,131,,,,0.29444053620909916,0.0,1.0,fixed,0.5699062976330229,0.0,0.0,0.46978657485030173,1.493804122257226,piecewise,0.4745087784983122,0.28920442738161434,last,874,50,1000,,,,,,,,1703.6666666666667,0.6974766468028828,1.0,0.01,-0.6812703315952044,377165,,0.6811703315952045,,,
maxcut,N500_ERp0p02,pSA,search,83,132,,,,0.7550746532798597,0.0,1.0,fixed,0.9378716367469958,0.0,0.0,0.0459210780500058,0.9686374763348226,linear,0.49667150471162175,0.09701740714542106,best_state,5,44,100,,,,,,,,1697.0,0.6947329748310431,1.0,0.013333333333333334,-0.679664444479937,757277,,0.6795311111466037,,,
maxcut,N500_ERp0p02,pSA,search,222,133,,,,3.0408529555419923,0.0,1.0,fixed,0.5515766696440517,0.0,0.0,0.1085413991611341,0.14624743291047393,piecewise,0.2323542179700945,0.22392235412303904,last,21,19,100,,,,,,,,1704.6666666666667,0.6978814655747833,1.0,0.01,-0.677922348163868,1858018,,0.677822348163868,,,
maxcut,N500_ERp0p02,pSA,search,190,134,,,,0.3222354216855414,0.0,1.0,fixed,0.2644399100339665,0.0,0.0,1.3142698713436762,8.065672614489872,piecewise,7.792899836188866,0.04342522768166234,best_state,447,215,1000,,,,,,,,1790.6666666666667,0.7330863212855915,1.0,0.02666666666666667,-0.6752769536366786,1604610,,0.675010286970012,,,
maxcut,N500_ERp0p02,pSA,search,234,135,,,,2.2031351378995847,0.0,1.0,fixed,0.26709462449437205,0.0,0.0,0.21704091482299587,8.589450481054666,cosine,0.8768653675434672,0.10494711254024111,best_state,23,45,100,,,,,,,,1779.3333333333333,0.7284445435718908,1.0,0.01,-0.6744126536728701,1953046,,0.6743126536728701,,,
maxcut,N500_ERp0p02,pSA,search,136,136,,,,0.1641694398642658,0.0,1.0,fixed,0.7479788223030877,0.0,0.0,0.8218392409419523,2.196871202795691,linear,1.160056363525611,0.02990866540795033,best_state,269,334,1000,,,,,,,,1681.0,0.6881964358688872,1.0,0.01,-0.6735496290329156,1176984,,0.6734496290329156,,,
maxcut,N500_ERp0p02,pSA,search,42,137,,,,5.798450405024288,0.0,1.0,fixed,0.3958371318442523,0.0,0.0,0.0720496118966168,4.709589786170139,constant,0.9185590779650601,0.29090490708970956,last,1029,1600,3000,,,,,,,,1696.6666666666667,0.6946028471265323,1.0,0.01,-0.6722030987469655,432598,,0.6721030987469655,,,
maxcut,N500_ERp0p02,pSA,search,82,138,,,,0.6657292278655046,0.0,1.0,fixed,0.6119910113252035,0.0,0.0,0.08439450384758573,0.5846902859270066,cosine,2.1594738390113632,0.3030874203031181,last,2443,543,3000,,,,,,,,1684.0,0.6893979774055184,1.0,0.01,-0.6686542708765059,749358,,0.6685542708765059,,,
maxcut,N500_ERp0p02,pSA,search,221,139,,,,0.9525771249627354,0.0,1.0,fixed,0.7530088020071082,0.0,0.0,0.10012586101664292,0.40567069499876574,cosine,0.39677981628777176,0.8802412633188066,best_state,38,5,100,,,,,,,,1671.6666666666667,0.6843772104780578,1.0,0.01,-0.6677915764530943,1850099,,0.6676915764530943,,,
maxcut,N500_ERp0p02,pSA,search,249,140,,,,1.2747402651820572,0.0,1.0,fixed,0.9068878007131399,0.0,0.0,0.14620502400956345,0.32194180485057056,exponential,0.3867186064919653,0.75048736419351,last,202,49,300,,,,,,,,1678.0,0.6869785694119597,1.0,0.01,-0.6665693317966254,2071831,,0.6664693317966254,,,
maxcut,N500_ERp0p02,pSA,search,116,141,,,,0.2676721235900432,0.0,1.0,fixed,0.937040443599239,0.0,0.0,0.09532250757063972,1.3409751975770678,cosine,6.4754459573603285,0.18563844506982463,best_state,799,123,1000,,,,,,,,1659.0,0.6791687628364578,1.0,0.01,-0.6602270775592344,1018604,,0.6601270775592344,,,
maxcut,N500_ERp0p02,pSA,search,166,142,,,,0.20813478913919306,0.0,1.0,fixed,0.3159135483316192,0.0,0.0,1.2231203860617657,2.0746523372018206,linear,6.150037535895415,0.5384579863355873,last,241,33,300,,,,,,,,1679.6666666666667,0.6876126131033176,1.0,0.01,-0.6601547440457527,1414554,,0.6600547440457527,,,
maxcut,N500_ERp0p02,pSA,search,177,143,,,,0.3297438274430765,0.0,1.0,fixed,0.4587624534236726,0.0,0.0,1.0882390302697258,1.2132033774491124,constant,0.6341748193448885,0.6476532090774733,last,300,116,1000,,,,,,,,1658.3333333333333,0.6788791692563388,1.0,0.01,-0.6515921853366294,1501663,,0.6514921853366294,,,
maxcut,N500_ERp0p02,pSA,search,119,144,,,,0.7819445248989939,0.0,1.0,fixed,0.8633688323725043,0.0,0.0,0.055385287859706346,0.3658195048065432,exponential,0.2649221406106738,0.6963197942789965,best_state,2966,11,3000,,,,,,,,1630.3333333333333,0.6674432487029422,1.0,0.01,-0.650890908408178,1042361,,0.650790908408178,,,
maxcut,N500_ERp0p02,pSA,search,101,145,,,,7.275929748740723,0.0,1.0,fixed,0.2344733667692761,0.0,0.0,0.1730411218920028,4.443018882210808,constant,3.096079443890839,0.5033824428078586,best_state,1463,857,3000,,,,,,,,1789.6666666666667,0.7326819000604229,1.0,0.04,-0.6474703910310713,899819,,0.6470703910310713,,,
maxcut,N500_ERp0p02,pSA,search,62,146,,,,0.14469839100723147,0.0,1.0,fixed,0.8394826096771342,0.0,0.0,0.07143574869509461,1.742101344469684,cosine,0.41180876377721926,0.49679289562231743,best_state,703,837,3000,,,,,,,,1595.6666666666667,0.6532495159345302,1.0,0.01,-0.6425405909612226,590978,,0.6424405909612226,,,
maxcut,N500_ERp0p02,pSA,search,127,147,,,,2.890923765029819,0.0,1.0,fixed,0.371278500528634,0.0,0.0,0.1121342043823919,6.774946672012536,constant,7.879024357883826,0.4752921166755859,last,58,105,300,,,,,,,,1605.0,0.6570512894126883,1.0,0.01,-0.6301218565177332,1105713,,0.6300218565177332,,,
maxcut,N500_ERp0p02,pSA,search,107,148,,,,3.214313877916534,0.0,1.0,fixed,0.44495898234568876,0.0,0.0,0.07632460159290337,7.838264010850807,constant,0.470781108944367,0.015592746296471949,best_state,180,97,1000,,,,,,,,1572.3333333333333,0.6437100781121571,1.0,0.01,-0.6295643189919551,947333,,0.6294643189919551,,,
maxcut,N500_ERp0p02,pSA,search,93,149,,,,0.10120829755009589,0.0,1.0,fixed,0.8873002722850983,0.0,0.0,1.8487589865781762,2.683813903677355,exponential,0.2987988956308139,0.5483850555367823,last,90,139,300,,,,,,,,1578.3333333333333,0.6461253793427569,1.0,0.01,-0.6230872895446244,836467,,0.6229872895446245,,,
maxcut,N500_ERp0p02,pSA,search,172,150,,,,0.8149558984592129,0.0,1.0,fixed,0.2268917279319108,0.0,0.0,0.7163092519444737,6.47856460920946,exponential,0.6737445856269904,0.03734020878982804,best_state,1726,499,3000,,,,,,,,1791.0,0.73322446191275,1.0,0.013333333333333334,-0.6218810842913268,1462068,,0.6217477509579935,,,
maxcut,N500_ERp0p02,pSA,search,12,151,,,,0.27259960226270774,0.0,1.0,fixed,0.27262926631633677,0.0,0.0,0.5598764655649939,1.3453571529788406,exponential,4.996905999930262,0.20481329246511648,last,781,113,1000,,,,,,,,1620.6666666666667,0.6634951210717078,1.0,0.01,-0.6210029097269901,195028,,0.6209029097269901,,,
maxcut,N500_ERp0p02,pSA,search,186,152,,,,1.7615556832323744,0.0,1.0,fixed,0.22543823735621704,0.0,0.0,0.3023989458170995,3.732907467371213,exponential,0.33883074936063867,0.8947626121672244,best_state,197,69,300,,,,,,,,1783.6666666666667,0.7302361993141712,1.0,0.01,-0.617387945134754,1572934,,0.617287945134754,,,
maxcut,N500_ERp0p02,pSA,search,214,153,,,,0.3863120741096271,0.0,1.0,fixed,0.9707552518674487,0.0,0.0,0.4850495445941574,2.8011529138872926,constant,3.6835602209200227,0.8372611190873991,best_state,843,0,1000,,,,,,,,1537.6666666666667,0.6295068407059009,1.0,0.01,-0.6152484423942349,1794666,,0.6151484423942349,,,
maxcut,N500_ERp0p02,pSA,search,112,154,,,,2.1218889245805297,0.0,1.0,fixed,0.7770116202117859,0.0,0.0,0.09695638542087957,0.11477050770704635,exponential,0.3444327660237148,0.6863089153934818,last,1981,211,3000,,,,,,,,1547.0,0.6333477232440913,1.0,0.01,-0.6093362120491622,986928,,0.6092362120491622,,,
maxcut,N500_ERp0p02,pSA,search,188,155,,,,2.0141998834465955,0.0,1.0,fixed,0.5266981908870326,0.0,0.0,0.12604198322605492,0.4129961556143204,constant,0.6484782584659092,0.19188839701996752,last,477,314,1000,,,,,,,,1547.3333333333333,0.633435794941896,1.0,0.01,-0.6049105157366547,1588772,,0.6048105157366547,,,
maxcut,N500_ERp0p02,pSA,search,161,156,,,,0.607732758071348,0.0,1.0,fixed,0.5786756137304104,0.0,0.0,0.05168802571846405,0.28639073011941846,cosine,0.36786633237191296,0.8036096000346776,best_state,633,77,1000,,,,,,,,1488.0,0.6091904948383458,1.0,0.013333333333333334,-0.5967414454928406,1374959,,0.5966081121595073,,,
