size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,3,20284892,2.5,127,11,7,73,100,9600,0.013229166666666667,0.11,0.07,0.73,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,3,20284892,3.0,84,8,5,48,100,9600,0.00875,0.08,0.05,0.48,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,4,20292914,2.0,278,20,11,114,100,9600,0.028958333333333332,0.2,0.11,1.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,4,20292914,2.5,91,7,5,69,100,9600,0.009479166666666667,0.07,0.05,0.69,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,4,20292914,3.0,79,6,4,35,100,9600,0.008229166666666666,0.06,0.04,0.35,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,5,20300936,2.0,186,16,11,94,100,9600,0.019375,0.16,0.11,0.94,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,5,20300936,2.5,107,9,5,55,100,9600,0.011145833333333334,0.09,0.05,0.55,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,5,20300936,3.0,46,5,3,14,100,9600,0.004791666666666666,0.05,0.03,0.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,6,20308958,2.0,235,18,12,105,100,9600,0.024479166666666666,0.18,0.12,1.05,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,6,20308958,2.5,139,12,6,49,100,9600,0.014479166666666666,0.12,0.06,0.49,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,6,20308958,3.0,30,3,2,12,100,9600,0.003125,0.03,0.02,0.12,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,7,20316980,2.0,259,21,16,193,100,9600,0.026979166666666665,0.21,0.16,1.93,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,7,20316980,2.5,134,11,6,68,100,9600,0.013958333333333333,0.11,0.06,0.68,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,7,20316980,3.0,43,4,3,17,100,9600,0.004479166666666667,0.04,0.03,0.17,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,8,20325002,2.0,253,22,14,155,100,9600,0.026354166666666668,0.22,0.14,1.55,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,8,20325002,2.5,111,9,6,59,100,9600,0.0115625,0.09,0.06,0.59,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,8,20325002,3.0,94,8,4,20,100,9600,0.009791666666666667,0.08,0.04,0.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,9,20333024,2.0,206,18,13,154,100,9600,0.021458333333333333,0.18,0.13,1.54,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,9,20333024,2.5,94,8,5,46,100,9600,0.009791666666666667,0.08,0.05,0.46,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive,lambda_pSA,0.95,9,20333024,3.0,48,4,2,16,100,9600,0.005,0.04,0.02,0.16,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
