size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20276870,2.5,0,25600,0.0,0,0,0.0,0,0.41171875,0.9755859375,0.0006732855902777777,0.00032784923558503614,0.135725677830941,0.9925443320934733,0.999089731347738,0.9990267660364541,0.9925443320934733,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981081461145642,0.999998130950537,1.0,0.9981081461145642,0.0,0.0,1,1,1,1,1,0,626.0,626.0,626.0,546.0,549.0,nan,1.0,24975.0,24975.0,0.0,24974.0,0.0,nan,0.0,nan,24975.0,1.0,0.9977247325562829,25052.0,24995.0,0.00032007681843642473,24994.0,8.0,1.0,8.0,7.125,1.0,0.0,0.71845682129226,0.7197792288856254,0.0013224075933661802,0.0,0.09095621744791667,0.09027777777777778,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20276870,2.5,1,25600,0.0,0,0,0.0,0,0.407734375,0.9558984375,0.0005571831597222223,0.0002699021200301638,0.1161251504211793,0.9932145749029501,0.999245318993124,0.9992748582813191,0.9932145749029501,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982326970147573,0.9999981967401798,1.0,0.9982326970147573,0.0,0.0,1,1,1,1,1,0,1129.0,1129.0,1129.0,171.0,188.0,nan,0.999959136972867,24472.0,24471.0,4.086636697997548e-05,24470.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9924448117105419,25413.0,25221.0,0.0034099920697858842,25220.0,86.0,1.0,86.0,2.2325581395348837,10.0,0.0,0.7377923662144106,0.7383733522022142,0.0005809859878023032,0.0,0.09063422309027777,0.09027777777777778,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20276870,2.5,2,25600,0.0,0,0,0.0,0,0.2373046875,0.989609375,0.00039198133680555557,0.00018552333947443656,0.1547993905535805,0.9941316839713477,0.9994989261950711,0.9994262332661542,0.9941316839713477,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981850404951206,0.9999982495604047,1.0,0.9981850404951206,0.0,0.0,1,1,1,1,1,0,267.0,267.0,267.0,207.0,209.0,nan,1.0,25334.0,25334.0,0.0,25333.0,0.0,nan,0.0,nan,25334.0,1.0,0.9983459357277883,25392.0,25350.0,7.889857588070535e-05,25349.0,2.0,1.0,2.0,21.0,1.0,0.0,0.7313195829412091,0.7320568244258785,0.0007372414846715639,0.0,0.09066257052951389,0.09027777777777778,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20276870,2.5,3,25600,0.0,0,0,0.0,0,0.1780859375,0.99234375,0.00034695095486111114,0.00016440636202389526,0.1950760318609703,0.9945361975767971,0.9995776814980963,0.9995000209567992,0.9945361975767971,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981876515009861,0.9999981613019058,1.0,0.9981876515009861,0.0,0.0,1,1,1,1,1,0,197.0,197.0,197.0,132.0,142.0,nan,1.0,25404.0,25404.0,0.0,25403.0,0.0,nan,0.0,nan,25404.0,1.0,0.9998821634785341,25459.0,25456.0,7.85700255352583e-05,25455.0,2.0,1.0,2.0,1.5,2.0,0.0,0.7320863088470309,0.7328508279508351,0.0007645191038027313,0.0,0.08723917643229166,0.08680555555555555,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20276870,2.5,4,25600,0.0,0,0,0.0,0,0.8258984375,0.9396484375,0.0012239583333333334,0.0006067017014512158,0.11521897902133126,0.9891934252050736,0.9982224934489587,0.9983400073952278,0.9891934252050736,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9979268512850782,0.999997966860893,1.0,0.9979268512850782,0.0,0.0,1,1,1,1,1,0,1546.0,1546.0,1546.0,374.0,547.0,nan,1.0,24055.0,24055.0,0.0,24054.0,0.0,nan,0.0,nan,24055.0,1.0,0.9651552646284026,25054.0,24181.0,0.0006203473945409429,24180.0,15.0,1.0,15.0,58.2,4.0,0.0,0.6914885839449827,0.6930146144229125,0.0015260304779295638,0.0,0.11832099066840278,0.11805555555555555,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20284892,2.5,0,25600,0.0,0,0,0.0,0,0.173515625,0.993203125,0.0003531901041666667,0.00016738335158757612,0.21170475602223596,0.994870547882055,0.9995802617040008,0.9994711281261631,0.994870547882055,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.998347473331783,0.9999982198268202,1.0,0.998347473331783,0.0,0.0,1,1,1,1,1,0,175.0,175.0,175.0,131.0,147.0,nan,1.0,25426.0,25426.0,0.0,25425.0,0.0,nan,0.0,nan,25426.0,1.0,0.999921426887719,25454.0,25452.0,7.858237397351774e-05,25451.0,2.0,1.0,2.0,1.0,1.0,0.0,0.7553547201735878,0.7561188846469187,0.0007641644733330697,0.0,0.05604302300347222,0.05555555555555555,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20284892,2.5,1,25600,0.0,0,0,0.0,0,0.2735546875,0.9885546875,0.00048258463541666664,0.0002310470451718027,0.1741536153052612,0.9939006317658501,0.9993917302916397,0.9992568131676592,0.9939006317658501,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982477098194171,0.999998316155878,1.0,0.9982477098194171,0.0,0.0,1,1,1,1,1,0,294.0,294.0,294.0,236.0,250.0,nan,1.0,25307.0,25307.0,0.0,25306.0,0.0,nan,0.0,nan,25307.0,1.0,0.9993688611889078,25351.0,25335.0,0.00019736322728349255,25334.0,5.0,1.0,5.0,3.2,1.0,0.0,0.7403431575418029,0.7412969652189336,0.0009538076771315688,0.0,0.08732381184895834,0.08680555555555555,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20284892,2.5,2,25600,0.0,0,0,0.0,0,0.2008984375,0.9891796875,0.0003390842013888889,0.00015967302874073783,0.17086075622660987,0.9946427394809124,0.9995711560064356,0.9995127712397218,0.9946427394809124,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982992240438767,0.9999982514300426,1.0,0.9982992240438767,0.0,0.0,1,1,1,1,1,0,278.0,278.0,278.0,203.0,214.0,nan,1.0,25323.0,25323.0,0.0,25322.0,0.0,nan,0.0,nan,25323.0,1.0,0.9999606097609013,25387.0,25386.0,3.9393342525113254e-05,25385.0,1.0,1.0,1.0,1.0,41.0,0.0,0.7475344237570045,0.7481651710048556,0.000630747247851391,0.0,0.076781005859375,0.0763888888888889,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20284892,2.5,3,25600,0.0,0,0,0.0,0,0.221171875,0.981640625,0.00039225260416666667,0.00018780008294164185,0.17575122292103423,0.9941855203274457,0.9994896014544626,0.9994202635915227,0.9941855203274457,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981634646768329,0.9999981182196288,1.0,0.9981634646768329,0.0,0.0,1,1,1,1,1,0,471.0,471.0,471.0,143.0,151.0,nan,1.0,25130.0,25130.0,0.0,25129.0,0.0,nan,0.0,nan,25130.0,1.0,0.999253438113949,25450.0,25431.0,0.00019661816751867872,25430.0,5.0,1.0,5.0,3.8,2.0,0.0,0.7278894552761618,0.7286237342857821,0.0007342790096201031,0.0,0.09412055121527778,0.09375,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20284892,2.5,4,25600,0.0,0,0,0.0,0,1.4374609375,0.7699609375,0.0013519965277777777,0.0006743868003099625,0.05579891646161825,0.9874768080977492,0.9978542186683772,0.9984637181249657,0.9874768080977492,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981355829968115,0.9999982979384561,1.0,0.9981355829968115,0.0,0.0,1,1,1,1,1,0,5890.0,5890.0,5890.0,781.0,786.0,nan,1.0,19711.0,19711.0,0.0,19710.0,0.0,nan,0.0,nan,19711.0,1.0,0.9622405802941769,24815.0,23878.0,0.00661724672278762,23877.0,158.0,1.0,158.0,5.930379746835443,1.0,0.0,0.7240064789081591,0.723293416339344,-0.0007130625688165151,0.0,0.10034410264756945,0.10069444444444445,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20292914,2.5,0,25600,0.0,0,0,0.0,0,1.6237890625,0.4801953125,0.0009781901041666667,0.0004920310845747074,0.02038686759359476,0.9887455786530329,0.9981330714854209,0.9990689448760838,0.9887455786530329,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981765457700906,0.9999981442311221,1.0,0.9981765457700906,0.0,0.0,1,1,1,1,1,0,13308.0,13308.0,13308.0,995.0,1096.0,nan,1.0,12293.0,12293.0,0.0,12292.0,0.0,nan,0.0,nan,12293.0,1.0,0.9733523770659049,24505.0,23852.0,0.0023059829776529285,23851.0,55.0,1.0,55.0,11.872727272727273,27.0,0.0,0.727501237292487,0.7313681089771978,0.00386687168471255,0.0,0.09060641818576388,0.09027777777777778,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20292914,2.5,1,25600,0.0,0,0,0.0,0,0.346484375,0.984296875,0.0006070963541666667,0.0002930465236150393,0.1901754961456454,0.9930930033393648,0.9992000798162537,0.9990661000419135,0.9930930033393648,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981394718861292,0.9999981156523333,1.0,0.9981394718861292,0.0,0.0,1,1,1,1,1,0,402.0,402.0,402.0,214.0,241.0,nan,0.999960315885551,25199.0,25198.0,3.968726435686788e-05,25197.0,1.0,1.0,1.0,1.0,2.0,0.0,0.9967665615141956,25360.0,25278.0,0.0007121098231593939,25277.0,18.0,1.0,18.0,4.555555555555555,4.0,0.0,0.7252319360334931,0.7262431220547039,0.0010111860212101004,0.0,0.08393174913194444,0.08333333333333333,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20292914,2.5,2,25600,0.0,0,0,0.0,0,0.8437890625,0.945234375,0.001186794704861111,0.0005865328506875818,0.08890973317101403,0.9891180509743153,0.9982717316630462,0.9983793428335566,0.9891180509743153,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9979473020711076,0.9999980674973056,1.0,0.9979473020711076,0.0,0.0,1,1,1,1,1,0,1403.0,1403.0,1403.0,1076.0,1224.0,nan,1.0,24198.0,24198.0,0.0,24197.0,0.0,nan,0.0,nan,24198.0,1.0,0.9943799483119333,24377.0,24240.0,0.0004538141012418004,24239.0,11.0,1.0,11.0,12.454545454545455,1.0,0.0,0.6934562195654079,0.695330760949069,0.001874541383658852,0.0,0.11854966905381945,0.11805555555555555,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20292914,2.5,3,25600,0.0,0,0,0.0,0,0.554140625,0.9103515625,0.0007188585069444445,0.0003505946488414577,0.0879695365948109,0.9921847570515212,0.9989715516010887,0.9991089663969512,0.9921847570515212,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982599698296594,0.9999981174054072,1.0,0.9982599698296594,0.0,0.0,1,1,1,1,1,0,2296.0,2296.0,2296.0,301.0,352.0,nan,1.0,23305.0,23305.0,0.0,23304.0,0.0,nan,0.0,nan,23305.0,1.0,0.9968315576854528,25249.0,25169.0,0.0015495867768595042,25168.0,39.0,1.0,39.0,2.051282051282051,7.0,0.0,0.7406457196504501,0.7421253374602733,0.0014796178098236885,0.0,0.07439914279513889,0.07291666666666667,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20292914,2.5,4,25600,0.0,0,0,0.0,0,0.6477734375,0.9672265625,0.0010319010416666666,0.0005083196251609895,0.09512488051177725,0.990100985962689,0.9985465192374439,0.9984917853916007,0.990100985962689,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9978598660294961,0.9999980008449252,1.0,0.9978598660294961,0.0,0.0,1,1,1,1,1,0,840.0,840.0,840.0,811.0,823.0,nan,1.0,24761.0,24761.0,0.0,24760.0,0.0,nan,0.0,nan,24761.0,1.0,0.9998789248526919,24778.0,24775.0,4.03648986841043e-05,24774.0,1.0,1.0,1.0,3.0,1.0,0.0,0.6802220891556028,0.6824157112853892,0.002193622129785421,0.0,0.10892483181423611,0.1076388888888889,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20300936,2.5,0,25600,0.0,0,0,0.0,0,0.73828125,0.941484375,0.001081814236111111,0.000533875381622032,0.1024780458261835,0.9895725116508649,0.9984167243845413,0.9985064405090337,0.9895725116508649,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9977875049539126,0.9999980021469236,1.0,0.9977875049539126,0.0,0.0,1,1,1,1,1,0,1499.0,1499.0,1499.0,685.0,1092.0,nan,1.0,24102.0,24102.0,0.0,24101.0,0.0,nan,0.0,nan,24102.0,1.0,0.9958790648333266,24509.0,24408.0,0.0006145777850616626,24407.0,15.0,1.0,15.0,6.733333333333333,1.0,0.0,0.6707168809001735,0.6718982493288828,0.001181368428711463,0.0,0.1151904296875,0.11458333333333333,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20300936,2.5,1,25600,0.0,0,0,0.0,0,0.47546875,0.9503515625,0.000712890625,0.00034804600141831807,0.10352896049098581,0.991888527823735,0.9989900056172775,0.9990301569640088,0.991888527823735,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9979934317430343,0.9999980232570781,1.0,0.9979934317430343,0.0,0.0,1,1,1,1,1,0,1272.0,1272.0,1272.0,531.0,531.0,nan,1.0,24329.0,24329.0,0.0,24328.0,0.0,nan,0.0,nan,24329.0,1.0,0.9981252493019546,25070.0,25023.0,0.0005595076332827112,25022.0,14.0,1.0,14.0,3.357142857142857,2.0,0.0,0.7007937706869422,0.7024003533399528,0.0016065826530127802,0.0,0.10867241753472222,0.1076388888888889,0.0
N288_M144,new_02,additive,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,lambda_pSA,0.9,20300936,2.5,2,25600,0.0,0,0,0.0,0,0.1716796875,0.992578125,0.00035291883680555554,0.0001673694691211474,0.23341858482523445,0.9950228190770662,0.9995958962022096,0.9994878138767714,0.9950228190770662,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9984085140588542,0.99999822676547,1.0,0.9984085140588542,0.0,0.0,1,1,1,1,1,0,191.0,191.0,191.0,110.0,118.0,nan,1.0,25410.0,25410.0,0.0,25409.0,0.0,nan,0.0,nan,25410.0,1.0,0.9992544048973826,25483.0,25464.0,0.00027490869104190396,25463.0,7.0,1.0,7.0,2.7142857142857144,1.0,0.0,0.7652763154594743,0.7660329248869876,0.000756609427510896,0.0,0.06983574761284722,0.06944444444444445,0.0
