size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20300936,2.5,2,25600,0.0,0,0,0.0,0,5.60765625,0.6069140625,0.026182454427083335,0.014647096504360552,0.12256465697731962,0.8240253097992101,0.9847374825624496,0.983878896794662,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999969362537,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,7614.0,7614.0,7614.0,7564.0,7608.0,nan,0.8637905153722133,17987.0,15537.0,6.436663233779608e-05,15536.0,1.0,1.0,1.0,2450.0,75.0,0.0,0.8638915133663091,17993.0,15544.0,0.00019301293186643504,15543.0,3.0,1.0,3.0,816.3333333333334,3.0,0.0,0.645998531617363,0.7608461054086697,0.11484757379130638,0.0,0.14699055989583334,0.08333333333333333,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20300936,2.5,3,25600,0.0,0,0,0.0,0,7.4938671875,0.44867187500000005,0.03292643229166667,0.019162548478659912,0.11646162386991551,0.7855650589147697,0.9748074795917229,0.9769688100395851,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968348169,0.9999999999999989,1.0,nan,0.0,0.0,1,1,1,1,1,0,14115.0,14115.0,14115.0,6859.0,12343.0,nan,1.0,11486.0,11486.0,0.0,11485.0,0.0,nan,0.0,nan,11486.0,1.0,0.8689847639161261,13258.0,11521.0,0.0012152777777777778,11520.0,14.0,1.0,14.0,124.07142857142857,6.0,0.0,0.5973770990788393,0.75485310743926,0.1574760083604189,0.0,0.17791951497395833,0.09375,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20300936,2.5,4,25600,0.0,0,0,0.0,0,6.7509765625,0.5525390625,0.03119466145833333,0.01789619394621191,0.12096603792626046,0.7962193241571857,0.9773052982683829,0.9784475917544132,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999964363853,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,11456.0,11456.0,11456.0,10129.0,11456.0,nan,1.0,14145.0,14145.0,0.0,14144.0,0.0,nan,0.0,nan,14145.0,1.0,1.0,14145.0,14145.0,0.0,14144.0,0.0,nan,0.0,nan,14145.0,1.0,0.5865042728960405,0.724212659736091,0.13770838684004766,0.0,0.19122762044270833,0.125,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20308958,2.5,0,25600,0.0,0,0,0.0,0,5.1566015625,0.6708203125000001,0.024951171875,0.013786101661811634,0.13029761323442615,0.8306039736053588,0.9863224451478101,0.9851915607075202,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971320754,1.0,1.0,nan,0.0,0.0,1,1,1,1,1,0,8428.0,8428.0,8428.0,5720.0,6386.0,nan,1.0,17173.0,17173.0,0.0,17172.0,0.0,nan,0.0,nan,17173.0,1.0,0.8954462659380692,19215.0,17206.0,0.0005812263876780006,17205.0,10.0,1.0,10.0,200.9,3.0,0.0,0.6592385465182932,0.776593256415381,0.11735470989708832,0.0,0.14638631184895834,0.08333333333333333,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20308958,2.5,1,25600,0.15625,1,19,0.2708333333333333,12,13.53859375,0.0,0.05405192057291667,0.037394176721074784,0.09744162919024528,0.6696832816648536,0.9383317115494975,0.9588389863512854,nan,12.178125,0.2537109375,0.0,0.23518880208333334,0.039886067708333334,0.026083829175072567,0.08477285939706004,0.782892730985459,0.9459912929040448,0.9660546875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4906702656069562,0.5761458648325538,0.15756484219471434,0.07208924296911687,0.22643717447916667,0.17888671875,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20308958,2.5,2,25600,0.16666666666666666,1,0,0.16666666666666666,0,9.8594140625,0.28324218749999996,0.041807454427083335,0.02714272500231246,0.09085428912361339,0.7386017686096433,0.9606593533590612,0.9689380531333592,nan,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.9999999951069278,0.9999999999999994,1.0,nan,0.0,0.0,1,1,0,1,0,1,18350.0,18350.0,nan,9491.0,nan,18350.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.513537868552317,0.6153870181499002,0.21276080585785437,0.1109116562602708,0.214354248046875,0.14583333333333334,0.2832421875
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20308958,2.5,3,25600,0.0,0,0,0.0,0,5.9008984375,0.610703125,0.027783203125,0.015513369054478005,0.13215151878512663,0.8155308367530276,0.9822929965698418,0.9817933577233456,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999970202293,0.9999999999999987,1.0,nan,0.0,0.0,1,1,1,1,1,0,6105.0,6105.0,6105.0,5620.0,6105.0,nan,0.8019080837094789,19496.0,15634.0,0.0005757052389176742,15633.0,9.0,1.0,9.0,429.1111111111111,80.0,0.0,0.8032416906032006,19496.0,15660.0,0.0011494986908487132,15659.0,18.0,1.0,18.0,213.11111111111111,80.0,0.0,0.6366433498754613,0.7670404055827144,0.13039705570725463,0.0,0.15354695638020832,0.08333333333333333,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20308958,2.5,4,25600,0.0625,1,14,0.21875,5,13.3404296875,0.0,0.05396280924479167,0.035684336869526836,0.11059416012140011,0.6729601468308913,0.9377718946483848,0.9574165286720242,nan,11.78734375,0.24556966145833334,0.0,0.19496256510416668,0.03905436197916667,0.02425720154625002,0.10015527950310558,0.7925953904597757,0.9467389331875811,0.9656363932291666,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,7120.0,7124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007035774205769335,18477.0,13.0,0.5384615384615384,13.0,7.0,0.8571428571428571,6.0,2766.5,2.0,0.0,0.48498616366860176,0.5772133363808238,0.22292583160388815,0.1306986588916664,0.228966064453125,0.17679524739583333,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20316980,2.5,0,25600,0.0625,1,10,0.25,16,13.1803125,0.0,0.05315755208333333,0.035046698879699134,0.10995637626815132,0.677768579252734,0.9399049438684874,0.958466102626085,nan,11.116875,0.2316015625,0.0,0.19371419270833334,0.03649251302083333,0.022627119841575845,0.0942018635366868,0.8056621871086601,0.9507824965984083,0.9677132161458334,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,5662.0,15578.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013967873890052879,10023.0,14.0,0.35714285714285715,14.0,5.0,0.8,4.0,2101.5,2.0,0.0,0.49116902812815255,0.5789265515806682,0.21156434101935662,0.12380681756684102,0.22256103515625,0.17313802083333332,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20316980,2.5,1,25600,0.0,0,0,0.0,0,8.1247265625,0.3876953125,0.035086263020833335,0.020583740984582256,0.11847197084341518,0.7748636250246723,0.9714226976743576,0.9748592041366047,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967758451,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,15676.0,15676.0,15676.0,7504.0,11402.0,nan,1.0,9925.0,9925.0,0.0,9924.0,0.0,nan,0.0,nan,9925.0,1.0,0.7008240016902598,14199.0,9951.0,0.00030150753768844223,9950.0,3.0,1.0,3.0,1416.0,19.0,0.0,0.592234757716497,0.745675247934705,0.153440490218209,0.0,0.16988240559895834,0.08333333333333333,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20316980,2.5,2,25600,0.0,0,0,0.0,0,5.4375390625,0.672265625,0.02662109375,0.014857517362933835,0.12718802332855417,0.8219404434423585,0.9838089154329267,0.9828790996907568,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999966305548,0.9999999999999997,1.0,nan,0.0,0.0,1,1,1,1,1,0,8391.0,8391.0,8391.0,8369.0,8391.0,nan,1.0,17210.0,17210.0,0.0,17209.0,0.0,nan,0.0,nan,17210.0,1.0,1.0,17210.0,17210.0,0.0,17209.0,0.0,nan,0.0,nan,17210.0,1.0,0.6129293010867065,0.7333469367887967,0.12041763570208931,0.0,0.168516845703125,0.10416666666666667,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20316980,2.5,3,25600,0.0,0,0,0.0,0,5.15015625,0.6836718749999999,0.025670572916666665,0.014176349633819236,0.13483947579749517,0.8283876759964274,0.9851323087391476,0.9833313867151653,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996999995,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,7650.0,7650.0,7650.0,5255.0,7423.0,nan,0.9749874658793382,17951.0,17502.0,0.0001142791840466259,17501.0,2.0,1.0,2.0,224.5,104.0,0.0,0.9655077566288921,18178.0,17551.0,0.0012535612535612536,17550.0,22.0,1.0,22.0,28.5,1.0,0.0,0.6435707110758708,0.7683969185115264,0.12482620743565558,0.0,0.13513834635416666,0.0625,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20316980,2.5,4,25600,0.07291666666666667,1,15,0.14583333333333334,10,12.865,0.0,0.05110188802083333,0.033412600751940524,0.10853112342931394,0.687791637753856,0.9440500505298551,0.9609922915731482,nan,11.008125,0.2293359375,0.0,0.184580078125,0.0354052734375,0.021699339099330715,0.09594681573309116,0.8095347281909355,0.952923279034024,0.9693440755208333,nan,0.0,0.0,0,0,0,1,0,0,nan,nan,nan,6983.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5160285669767716,0.6096755851087874,0.20543361095073875,0.11178659281872286,0.20893473307291666,0.15547526041666668,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20325002,2.5,0,25600,0.125,1,12,0.20833333333333334,12,12.8309765625,0.0,0.05162516276041667,0.03505853776914687,0.09783116480649771,0.6857170077495643,0.9430300440841838,0.9604912155901045,nan,11.63875,0.24247395833333332,0.0,0.21953776041666667,0.0378564453125,0.02425158754157847,0.08622159617451904,0.7967954533927564,0.9490510962732492,0.966953125,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4955235324067082,0.5879661397032603,0.16993881963128352,0.07749621233473158,0.223507080078125,0.17191731770833332,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20325002,2.5,1,25600,0.0,0,0,0.0,0,4.37890625,0.7503515625,0.022902018229166668,0.012437914383337433,0.14297098653889104,0.8435461589671748,0.9887584687195377,0.9860340038107579,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999997554144,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,5823.0,5823.0,5823.0,5223.0,5771.0,nan,0.9712306603296592,19778.0,19209.0,0.0003123698458975427,19208.0,6.0,1.0,6.0,94.83333333333333,84.0,0.0,0.9901159858799798,19830.0,19634.0,0.0009168237151734325,19633.0,18.0,1.0,18.0,10.88888888888889,13.0,0.0,0.6885640828329456,0.8066476285036962,0.11808354567074844,0.0,0.10194661458333333,0.03125,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20325002,2.5,2,25600,0.0,0,0,0.0,0,4.3380859375,0.7642578125,0.022813313802083332,0.012363486776043498,0.14613729769711997,0.8441337632303575,0.9891361646654285,0.9865218810357304,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999976603227,1.0,1.0,nan,0.0,0.0,1,1,1,1,1,0,5483.0,5483.0,5483.0,5005.0,5483.0,nan,0.9725121781489213,20118.0,19565.0,0.0005111429155591903,19564.0,10.0,1.0,10.0,55.3,70.0,0.0,0.973506312754747,20118.0,19585.0,0.0007148692810457516,19584.0,14.0,1.0,14.0,38.07142857142857,70.0,0.0,0.6996862808481121,0.8176117585030657,0.11792547765495577,0.0,0.12515340169270833,0.0625,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20325002,2.5,3,25600,0.14583333333333334,1,18,0.1875,12,12.48984375,0.0,0.04840169270833333,0.03270246280386332,0.09305672443083161,0.6999666587172562,0.9496041375699851,0.9645360515957637,nan,10.64234375,0.22171549479166666,0.0,0.21537923177083335,0.032513020833333336,0.020707008893102296,0.07551703553698401,0.8249812342666194,0.9588765189872366,0.9731673177083333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5444085388920119,0.6498408972583547,0.11714357213198161,0.011711213765638516,0.20150716145833333,0.14266438802083334,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20325002,2.5,4,25600,0.0,0,0,0.0,0,4.36609375,0.754453125,0.022976888020833332,0.012471374636380516,0.14445353235865455,0.843631039784939,0.9887465519445686,0.9858762637803591,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999976602753,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,5211.0,5211.0,5211.0,5165.0,5211.0,nan,0.9472290338401177,20390.0,19314.0,0.0007249003262051468,19313.0,14.0,1.0,14.0,76.85714285714286,27.0,0.0,0.9502206964198137,20390.0,19375.0,0.0013420047486321874,19374.0,26.0,1.0,26.0,39.03846153846154,27.0,0.0,0.6952319807439394,0.8166610055687884,0.12142902482484828,0.0,0.11027587890625,0.041666666666666664,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20333024,2.5,0,25600,0.08333333333333333,1,10,0.16666666666666666,6,12.0904296875,0.0,0.0464208984375,0.029802239884279786,0.10487685172760511,0.711649008878027,0.9529990790413276,0.9656362283033926,nan,9.82421875,0.20467122395833334,0.0,0.16196451822916666,0.028435872395833332,0.016964854492627524,0.08778840742824986,0.8453219444759101,0.9645034228480416,0.9756656901041667,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,7719.0,23492.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007586533902323376,2109.0,16.0,0.25,16.0,4.0,0.75,3.0,1.3333333333333333,5.0,0.0,0.5612292128689181,0.6719230831602391,0.16257151308667891,0.05187764279535834,0.18845906575520832,0.12697102864583334,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20333024,2.5,1,25600,0.0,0,0,0.0,0,10.259921875,0.17410156249999997,0.04120849609375,0.02553007749013088,0.10662227404167912,0.7385029820380848,0.961856492357236,0.9703845720269298,nan,2.8221875,0.058795572916666664,0.69640625,0.051985677083333334,0.0084423828125,0.004436500864465242,0.08144810538502456,0.9533927109468842,0.9901952919528488,0.9927294921875,nan,0.0,0.0,1,1,1,1,1,0,21144.0,21144.0,21144.0,8373.0,17358.0,nan,1.0,4457.0,4457.0,0.0,4456.0,0.0,nan,0.0,nan,4457.0,1.0,0.5408225160742448,8243.0,4458.0,0.0002243661655822302,4457.0,1.0,1.0,1.0,3785.0,1.0,0.0,0.5651415627627702,0.7066233215061734,0.16745302086253774,0.025971262119136102,0.18858154296875,0.10898763020833334,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20333024,2.5,2,25600,0.0,0,0,0.0,0,6.761640625,0.5469140625,0.031124674479166666,0.017839789171219967,0.12142209024168935,0.7962460742438484,0.9774463821903191,0.9787496830846777,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999966003795,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,7989.0,7989.0,7989.0,6211.0,7888.0,nan,0.7949693390869862,17612.0,14001.0,7.142857142857143e-05,14000.0,1.0,1.0,1.0,3611.0,471.0,0.0,0.7922994410884661,17713.0,14034.0,0.0005700848001140169,14033.0,8.0,1.0,8.0,459.875,1.0,0.0,0.5931139774385056,0.7345743947474301,0.1414604173089272,0.0,0.17218912760416666,0.09375,0.0
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20333024,2.5,3,25600,0.0625,1,0,0.0625,0,10.4113671875,0.23933593750000004,0.043042805989583335,0.0276595822601564,0.09687323216512059,0.7290213958751545,0.9584043569273488,0.9686767855624029,nan,0.43078125,0.008974609375,0.95734375,0.06923665364583333,0.0014046223958333332,0.0007397122292093648,0.010339317605038067,0.9922274573357345,0.9984046575336402,0.9987841796875,nan,0.0,0.0,1,1,0,1,0,1,19474.0,19474.0,nan,15141.0,nan,19474.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5304338812714992,0.6855148114756808,0.1529496235647114,-0.002131306639468999,0.20250528971354168,0.1070166015625,0.2393359375
N96_M48,new_01,pSA,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20333024,2.5,4,25600,0.0,0,0,0.0,0,5.3182421875,0.6634765625,0.025863444010416667,0.014339324118754907,0.1309273385174604,0.825668493205375,0.9849717580476156,0.9838516636884427,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999969419315,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,7035.0,7035.0,7035.0,7007.0,7019.0,nan,0.9148443391145104,18566.0,16985.0,0.00017663683466792276,16984.0,3.0,1.0,3.0,527.0,74.0,0.0,0.9160477881821117,18582.0,17022.0,0.000705011456436167,17021.0,12.0,1.0,12.0,130.0,2.0,0.0,0.640493664977233,0.7613709562699901,0.12087729129275564,0.0,0.156380615234375,0.09375,0.0
