size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy,public_code_id
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,2.0,507,48,48,689,100,9600,0.0528125,0.48,0.48,6.89,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,2.5,159,15,13,171,100,9600,0.0165625,0.15,0.13,1.71,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,3.0,98,10,9,106,100,9600,0.010208333333333333,0.1,0.09,1.06,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,2.0,326,34,34,434,100,9600,0.03395833333333333,0.34,0.34,4.34,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,2.5,216,19,19,256,100,9600,0.0225,0.19,0.19,2.56,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,3.0,97,11,10,109,100,9600,0.010104166666666666,0.11,0.1,1.09,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C06
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,0,20260826,2.0,265,20,16,183,100,9600,0.027604166666666666,0.2,0.16,1.83,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,0,20260826,2.5,105,10,5,45,100,9600,0.0109375,0.1,0.05,0.45,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,0,20260826,3.0,14,2,1,6,100,9600,0.0014583333333333334,0.02,0.01,0.06,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,1,20268848,2.0,262,22,19,194,100,9600,0.027291666666666665,0.22,0.19,1.94,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,1,20268848,2.5,175,11,4,45,100,9600,0.018229166666666668,0.11,0.04,0.45,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,1,20268848,3.0,68,7,4,24,100,9600,0.007083333333333333,0.07,0.04,0.24,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,2,20276870,2.0,216,18,11,130,100,9600,0.0225,0.18,0.11,1.3,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,2,20276870,2.5,124,8,4,28,100,9600,0.012916666666666667,0.08,0.04,0.28,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,2,20276870,3.0,40,4,2,12,100,9600,0.004166666666666667,0.04,0.02,0.12,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,3,20284892,2.0,259,19,12,143,100,9600,0.026979166666666665,0.19,0.12,1.43,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,3,20284892,2.5,127,11,7,73,100,9600,0.013229166666666667,0.11,0.07,0.73,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,3,20284892,3.0,84,8,5,48,100,9600,0.00875,0.08,0.05,0.48,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,4,20292914,2.0,278,20,11,114,100,9600,0.028958333333333332,0.2,0.11,1.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,4,20292914,2.5,91,7,5,69,100,9600,0.009479166666666667,0.07,0.05,0.69,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,4,20292914,3.0,79,6,4,35,100,9600,0.008229166666666666,0.06,0.04,0.35,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,5,20300936,2.0,186,16,11,94,100,9600,0.019375,0.16,0.11,0.94,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,5,20300936,2.5,107,9,5,55,100,9600,0.011145833333333334,0.09,0.05,0.55,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,5,20300936,3.0,46,5,3,14,100,9600,0.004791666666666666,0.05,0.03,0.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,6,20308958,2.0,235,18,12,105,100,9600,0.024479166666666666,0.18,0.12,1.05,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,6,20308958,2.5,139,12,6,49,100,9600,0.014479166666666666,0.12,0.06,0.49,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,6,20308958,3.0,30,3,2,12,100,9600,0.003125,0.03,0.02,0.12,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,7,20316980,2.0,259,21,16,193,100,9600,0.026979166666666665,0.21,0.16,1.93,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,7,20316980,2.5,134,11,6,68,100,9600,0.013958333333333333,0.11,0.06,0.68,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,7,20316980,3.0,43,4,3,17,100,9600,0.004479166666666667,0.04,0.03,0.17,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,8,20325002,2.0,253,22,14,155,100,9600,0.026354166666666668,0.22,0.14,1.55,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,8,20325002,2.5,111,9,6,59,100,9600,0.0115625,0.09,0.06,0.59,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,8,20325002,3.0,94,8,4,20,100,9600,0.009791666666666667,0.08,0.04,0.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,9,20333024,2.0,206,18,13,154,100,9600,0.021458333333333333,0.18,0.13,1.54,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,9,20333024,2.5,94,8,5,46,100,9600,0.009791666666666667,0.08,0.05,0.46,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,additive_fixed,lambda_pSA,0.95,9,20333024,3.0,48,4,2,16,100,9600,0.005,0.04,0.02,0.16,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,2.0,553,47,41,643,100,9600,0.057604166666666665,0.47,0.41,6.43,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,2.5,311,29,25,389,100,9600,0.03239583333333333,0.29,0.25,3.89,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,3.0,102,11,10,138,100,9600,0.010625,0.11,0.1,1.38,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,2.0,582,54,48,742,100,9600,0.060625,0.54,0.48,7.42,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,2.5,412,36,32,520,100,9600,0.042916666666666665,0.36,0.32,5.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,3.0,136,14,12,156,100,9600,0.014166666666666666,0.14,0.12,1.56,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,2.0,554,52,49,776,100,9600,0.057708333333333334,0.52,0.49,7.76,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,2.5,333,30,26,401,100,9600,0.0346875,0.3,0.26,4.01,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,3.0,50,5,4,56,100,9600,0.005208333333333333,0.05,0.04,0.56,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,2.0,517,47,42,649,100,9600,0.05385416666666667,0.47,0.42,6.49,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,2.5,326,30,25,386,100,9600,0.03395833333333333,0.3,0.25,3.86,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,3.0,196,17,14,214,100,9600,0.020416666666666666,0.17,0.14,2.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,2.0,570,51,45,720,100,9600,0.059375,0.51,0.45,7.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,2.5,231,24,19,249,100,9600,0.0240625,0.24,0.19,2.49,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,3.0,153,15,12,147,100,9600,0.0159375,0.15,0.12,1.47,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,2.0,467,45,43,647,100,9600,0.04864583333333333,0.45,0.43,6.47,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,2.5,258,24,21,330,100,9600,0.026875,0.24,0.21,3.3,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,3.0,81,9,7,75,100,9600,0.0084375,0.09,0.07,0.75,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,2.0,595,53,44,675,100,9600,0.06197916666666667,0.53,0.44,6.75,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,2.5,298,30,30,468,100,9600,0.031041666666666665,0.3,0.3,4.68,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,3.0,93,11,9,107,100,9600,0.0096875,0.11,0.09,1.07,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,7,20316980,2.0,593,55,50,787,100,9600,0.06177083333333333,0.55,0.5,7.87,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,7,20316980,2.5,361,35,29,433,100,9600,0.03760416666666667,0.35,0.29,4.33,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,7,20316980,3.0,103,10,9,119,100,9600,0.010729166666666666,0.1,0.09,1.19,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,8,20325002,2.0,649,60,57,919,100,9600,0.06760416666666667,0.6,0.57,9.19,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,8,20325002,2.5,255,25,24,379,100,9600,0.0265625,0.25,0.24,3.79,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,8,20325002,3.0,121,10,8,137,100,9600,0.012604166666666666,0.1,0.08,1.37,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,9,20333024,2.0,478,49,48,774,100,9600,0.049791666666666665,0.49,0.48,7.74,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,9,20333024,2.5,258,25,23,380,100,9600,0.026875,0.25,0.23,3.8,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,matched_lambda0_ablation,pSA,0.0,9,20333024,3.0,152,12,9,132,100,9600,0.015833333333333335,0.12,0.09,1.32,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,0,20260826,2.0,414,37,36,506,100,9600,0.043125,0.37,0.36,5.06,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,0,20260826,2.5,206,20,20,268,100,9600,0.021458333333333333,0.2,0.2,2.68,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C07
N96_M48,96,48,new_07,new,2026082708,bceb8ea4474c4ff60e9ed323d2b83f246d601ff90da09b5e114d1a736f73eeac,48,0.5,0.5,pSA_specific_fixed,pSA,0.0,0,20260826,3.0,87,10,9,95,100,9600,0.0090625,0.1,0.09,0.95,source_project/paper_results/ldpc/N96_M48/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C07
