problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p04,lambda_pSA,search,192,13,,,,0.9733292191244143,0.0,1.0,fixed,0.24228328256779963,0.7834779374373602,0.0,0.11171297244182696,4.25241818107164,cosine,1.1523273564109313,0.2937882704811728,best_state,163,788,1000,,,,,,,,3285.3333333333335,0.6655457100498278,1.0,0.01,-0.6611578368255567,1720448,,0.6610578368255567,,,
maxcut,N500_ERp0p04,lambda_pSA,search,219,14,,,,0.7704031192109665,0.0,1.0,fixed,0.45150189305687416,0.2923767455849907,0.0,0.49969133019378387,0.6643497249468566,linear,2.8545752027621134,0.8739983777639037,best_state,656,224,1000,,,,,,,,3285.6666666666665,0.6656193675135206,1.0,0.01,-0.6610204269027413,1934261,,0.6609204269027413,,,
maxcut,N500_ERp0p04,lambda_pSA,search,205,15,,,,4.25590281618527,0.0,1.0,fixed,0.07479690342974488,0.9375929077435619,0.0,0.05540870657109681,1.1972754219727213,piecewise,0.20151727486974977,0.8230487584306443,best_state,773,148,1000,,,,,,,,3284.6666666666665,0.6654126487370383,1.0,0.01,-0.6606477051806776,1823395,,0.6605477051806776,,,
maxcut,N500_ERp0p04,lambda_pSA,search,45,16,,,,0.24393594872498292,0.0,1.0,fixed,0.8094849332957578,0.4103345939040153,0.0,0.41392978545027065,3.9647898750818356,linear,2.9752190536716037,0.8348921095203126,best_state,545,197,1000,,,,,,,,3284.3333333333335,0.665343114453348,1.0,0.01,-0.6604409393626111,556355,,0.6603409393626111,,,
maxcut,N500_ERp0p04,lambda_pSA,search,71,17,,,,3.3118994276232225,0.0,1.0,fixed,0.28086417504653804,0.7964628330643062,0.0,0.048044047430301384,0.36536756190121367,linear,1.4387309357542588,0.7048792074041933,last,927,12,1000,,,,,,,,3287.0,0.6658875903917081,1.0,0.01,-0.6602601668499374,762249,,0.6601601668499374,,,
maxcut,N500_ERp0p04,lambda_pSA,search,104,18,,,,0.12125214034577873,0.0,1.0,fixed,0.5075857918302054,0.9341009395997947,0.0,0.13031696868146947,5.672364925671384,linear,0.6215777733203616,0.6965942887108811,best_state,180,320,1000,,,,,,,,3286.0,0.6656824621865799,1.0,0.01,-0.6598899755144615,1023576,,0.6597899755144615,,,
maxcut,N500_ERp0p04,lambda_pSA,search,199,19,,,,0.13758456966096796,0.0,1.0,fixed,0.40541671346243824,0.2184646399058068,0.0,0.36173569589309124,3.5921852196957063,cosine,0.4629457417195675,0.05924288820053354,best_state,128,127,300,,,,,,,,3282.3333333333335,0.6649459534423738,1.0,0.013333333333333334,-0.6598856669373828,1775881,,0.6597523336040495,,,
maxcut,N500_ERp0p04,lambda_pSA,search,245,20,,,,0.5383618841030136,0.0,1.0,fixed,0.6336233070984749,0.7867220933989327,0.0,0.6787103975924695,2.688069690727709,piecewise,1.2324292435269908,0.8614848498065567,last,1280,954,3000,,,,,,,,3285.3333333333335,0.6655525820164986,1.0,0.01,-0.6595774393911014,2140155,,0.6594774393911014,,,
maxcut,N500_ERp0p04,lambda_pSA,search,132,21,,,,0.48608331364204366,0.0,1.0,fixed,0.32225109475932734,0.795478896065845,0.0,0.0548213278802781,2.159282110329863,exponential,3.626617261734364,0.26168707419379067,last,256,33,300,,,,,,,,3281.6666666666665,0.6648105756989559,1.0,0.01,-0.6594429774546852,1245308,,0.6593429774546852,,,
maxcut,N500_ERp0p04,lambda_pSA,search,55,22,,,,1.7261565978561486,0.0,1.0,fixed,0.6717816341017303,0.4829463083306175,0.0,0.2721295903766079,0.4185629264110769,linear,1.4026519305511527,0.698837504403911,best_state,2024,281,3000,,,,,,,,3283.0,0.665074026863081,1.0,0.01,-0.6592725489293095,635545,,0.6591725489293095,,,
maxcut,N500_ERp0p04,lambda_pSA,search,39,23,,,,0.15789582858974402,0.0,1.0,fixed,0.9240217415745039,0.4821100620421861,0.0,1.7627102773504804,2.190107049293228,piecewise,2.9397855641357875,0.6530571761373927,best_state,1788,927,3000,,,,,,,,3281.3333333333335,0.6647403928812059,1.0,0.013333333333333334,-0.6592244146404589,508841,,0.6590910813071256,,,
maxcut,N500_ERp0p04,lambda_pSA,search,107,24,,,,2.418509901151909,0.0,1.0,fixed,0.42251897883006695,0.29461944679381324,0.0,0.2783823542831646,1.3189219072860978,cosine,2.1865709976505925,0.6250565688010593,last,290,200,3000,,,,,,,,3283.3333333333335,0.6651446420368708,1.0,0.01,-0.6591566163197932,1047333,,0.6590566163197932,,,
maxcut,N500_ERp0p04,lambda_pSA,search,17,25,,,,6.053470462908044,0.0,1.0,fixed,0.46838213167644127,0.750744599166708,0.0,0.05383688753803473,0.7515347851984917,constant,0.7008795453777255,0.34420499215288053,last,2257,225,3000,,,,,,,,3282.3333333333335,0.6649392976537228,1.0,0.01,-0.6590480533935804,334623,,0.6589480533935804,,,
maxcut,N500_ERp0p04,lambda_pSA,search,191,26,,,,3.238804766531386,0.0,1.0,fixed,0.8304455676563702,0.5196499284398198,0.0,0.08208484615198003,0.24455996382201062,piecewise,1.2995158887102913,0.6499627199870921,last,462,155,1000,,,,,,,,3280.0,0.6644719538249985,1.0,0.01,-0.6589659299558791,1712529,,0.6588659299558791,,,
maxcut,N500_ERp0p04,lambda_pSA,search,28,27,,,,5.0319102340882615,0.0,1.0,fixed,0.7970235617441029,0.2622311765967688,0.0,0.0872074783597756,2.8443102282423065,linear,2.9114455971105064,0.7752547605426979,best_state,737,1142,3000,,,,,,,,3283.0,0.6650780727178688,1.0,0.01,-0.6589297947979513,421732,,0.6588297947979513,,,
maxcut,N500_ERp0p04,lambda_pSA,search,147,28,,,,1.1717388565004965,0.0,1.0,fixed,0.6119880969909173,0.24099467017605006,0.0,0.07305744116677439,9.397581011410658,exponential,0.46380110934258784,0.5281289678371179,last,764,699,3000,,,,,,,,3284.3333333333335,0.6653440564906424,1.0,0.01,-0.6589169144230467,1364093,,0.6588169144230467,,,
maxcut,N500_ERp0p04,lambda_pSA,search,185,29,,,,0.19046734124342393,0.0,1.0,fixed,0.5127723956492564,0.4916346399849374,0.0,0.15959247146143551,3.3594976761043305,exponential,0.21086304830242353,0.6847670309385883,last,152,67,300,,,,,,,,3279.0,0.6642704391186183,1.0,0.01,-0.6586573881059842,1665015,,0.6585573881059842,,,
maxcut,N500_ERp0p04,lambda_pSA,search,32,30,,,,0.2897412489026867,0.0,1.0,fixed,0.7059155276865038,0.7146830664505187,0.0,1.2049763535759095,5.182060294370919,constant,3.916352463639346,0.5663220955918958,last,1275,1208,3000,,,,,,,,3281.3333333333335,0.664739960525166,1.0,0.01,-0.6586427338927303,453408,,0.6585427338927303,,,
maxcut,N500_ERp0p04,lambda_pSA,search,196,31,,,,0.9688020287013147,0.0,1.0,fixed,0.16098591272935203,0.9087369137920026,0.0,0.46127383156646484,9.933029048294538,piecewise,0.9485796215411049,0.6083790941129786,best_state,864,113,3000,,,,,,,,3282.6666666666665,0.6650083222561586,1.0,0.01,-0.6585098756459324,1752124,,0.6584098756459325,,,
maxcut,N500_ERp0p04,lambda_pSA,search,44,32,,,,2.419168260958213,0.0,1.0,fixed,0.6782527576378293,0.07820322122133407,0.0,0.08555741805788152,0.8517699078190584,cosine,1.679073028665265,0.8056202302585498,last,164,127,300,,,,,,,,3279.6666666666665,0.6644012613259939,1.0,0.01,-0.6583215480980894,548436,,0.6582215480980894,,,
maxcut,N500_ERp0p04,lambda_pSA,search,102,33,,,,0.31290937491763743,0.0,1.0,fixed,0.804843919489782,0.435767853654563,0.0,1.3811967669090104,1.6286740055023516,constant,0.36309629271735827,0.7331445858577476,best_state,343,302,1000,,,,,,,,3276.0,0.6636633781884537,1.0,0.016666666666666666,-0.657720204749166,1007738,,0.6575535380824994,,,
maxcut,N500_ERp0p04,lambda_pSA,search,200,34,,,,0.6133027075740667,0.0,1.0,fixed,0.18183618279911107,0.703648174267334,0.0,0.5065539648680158,1.1650323593770708,cosine,2.3642886131770693,0.15387824855127166,best_state,174,125,300,,,,,,,,3278.0,0.6640671949880789,1.0,0.013333333333333334,-0.6575827253183617,1783800,,0.6574493919850284,,,
maxcut,N500_ERp0p04,lambda_pSA,search,204,35,,,,0.6739005665029781,0.0,1.0,fixed,0.7133152087632779,0.6892755272244373,0.0,0.18461690635469657,4.292433712464049,cosine,5.779803250421397,0.6418545397124231,best_state,143,116,300,,,,,,,,3277.0,0.6638590244930477,1.0,0.01,-0.6574346421977053,1815476,,0.6573346421977053,,,
maxcut,N500_ERp0p04,lambda_pSA,search,61,36,,,,2.428235400316034,0.0,1.0,fixed,0.3622767753440307,0.44178628503828893,0.0,0.15467603459605073,2.950252803118824,exponential,1.0811962735660308,0.42897047424950857,last,312,2233,3000,,,,,,,,3273.3333333333335,0.6631147790700911,1.0,0.013333333333333334,-0.6572631835949776,683059,,0.6571298502616443,,,
maxcut,N500_ERp0p04,lambda_pSA,search,37,37,,,,3.962580168456697,0.0,1.0,fixed,0.4096014673895715,0.7743776232771934,0.0,0.0692301437156221,0.4342838543558805,linear,3.7608045811858517,0.7278486494581754,last,173,51,300,,,,,,,,3271.0,0.6626522842806438,1.0,0.02,-0.6569369536219418,493003,,0.6567369536219418,,,
maxcut,N500_ERp0p04,lambda_pSA,search,251,38,,,,1.1549681716036135,0.0,1.0,fixed,0.2720010911177322,0.8171522170505884,0.0,0.26933797367130985,0.46377317891891556,piecewise,4.03301605779418,0.5416513242398576,last,284,11,300,,,,,,,,3276.0,0.6636703274803394,1.0,0.01,-0.6566151898883563,2187669,,0.6565151898883563,,,
maxcut,N500_ERp0p04,lambda_pSA,search,100,39,,,,0.8682456490767377,0.0,1.0,fixed,0.7294286001026465,0.19021017912066487,0.0,0.3406886917756987,0.9360046465851969,constant,1.4258661860116644,0.2629744482330859,best_state,628,360,1000,,,,,,,,3264.3333333333335,0.6612969162751103,1.0,0.013333333333333334,-0.6565395979873515,991900,,0.6564062646540182,,,
maxcut,N500_ERp0p04,lambda_pSA,search,177,40,,,,0.8823071123964428,0.0,1.0,fixed,0.9362771541844204,0.4949781964429671,0.0,0.08620291026936273,3.312024775819578,cosine,0.9513579254755049,0.37495256610874067,best_state,917,1368,3000,,,,,,,,3273.0,0.6630546493617202,1.0,0.013333333333333334,-0.6563827161120882,1601663,,0.6562493827787549,,,
maxcut,N500_ERp0p04,lambda_pSA,search,253,41,,,,0.11308309242405361,0.0,1.0,fixed,0.09638812356878501,0.9073798238851561,0.0,0.4879597595154268,2.608185940763598,exponential,0.4594356010666971,0.25775032314376606,last,37,36,100,,,,,,,,3266.3333333333335,0.6617094891159954,1.0,0.013333333333333334,-0.6560812310589924,2203507,,0.6559478977256591,,,
maxcut,N500_ERp0p04,lambda_pSA,search,79,42,,,,0.5978609170826424,0.0,1.0,fixed,0.4834927243991356,0.6924511106744813,0.0,0.06387991611183741,8.998234418636759,exponential,0.2515770352743821,0.6826920722452474,best_state,703,44,1000,,,,,,,,3271.6666666666665,0.6627837550220791,1.0,0.01,-0.6560800465276418,825601,,0.6559800465276419,,,
maxcut,N500_ERp0p04,lambda_pSA,search,86,43,,,,0.1040096561526336,0.0,1.0,fixed,0.9054753651623929,0.1033198991482597,0.0,0.33590867905929006,8.691263804631703,piecewise,9.512137718140844,0.11033065340400187,best_state,802,871,3000,,,,,,,,3273.3333333333335,0.6631136208547767,1.0,0.01,-0.6560592433156106,881034,,0.6559592433156106,,,
maxcut,N500_ERp0p04,lambda_pSA,search,150,44,,,,0.31629067900218266,0.0,1.0,fixed,0.24988157554235035,0.6738531774300633,0.0,0.2593074679237045,2.755774640075502,cosine,3.718473374426348,0.661372372515194,best_state,54,43,100,,,,,,,,3272.0,0.6628479305852378,1.0,0.01,-0.6560521249496484,1387850,,0.6559521249496484,,,
maxcut,N500_ERp0p04,lambda_pSA,search,59,45,,,,0.37152411488308135,0.0,1.0,fixed,0.3114636816846207,0.250769574504752,0.0,0.34714848448545915,1.4733575541648276,exponential,0.8709011033763576,0.3753233083687733,best_state,81,1,100,,,,,,,,3275.0,0.663455362343852,1.0,0.01,-0.6560057762948798,667221,,0.6559057762948798,,,
maxcut,N500_ERp0p04,lambda_pSA,search,138,46,,,,0.534967244163809,0.0,1.0,fixed,0.4080241086406883,0.781022227781679,0.0,0.9709853029424511,2.7316772016145525,exponential,0.9972962541771168,0.7951141379315987,best_state,166,1919,3000,,,,,,,,3270.0,0.662449904862184,1.0,0.01,-0.6559200379408014,1292822,,0.6558200379408015,,,
maxcut,N500_ERp0p04,lambda_pSA,search,101,47,,,,0.1581864074035532,0.0,1.0,fixed,0.5540777112797546,0.8189141528293149,0.0,0.9804474202692197,1.5580619215564875,constant,2.1658074725926295,0.06861844922620212,best_state,450,111,1000,,,,,,,,3259.0,0.6602130296156873,1.0,0.016666666666666666,-0.6558350623947706,999819,,0.655668395728104,,,
maxcut,N500_ERp0p04,lambda_pSA,search,165,48,,,,0.3028418468150619,0.0,1.0,fixed,0.5616341212270158,0.8566546010052559,0.0,0.6241609240094723,3.21217944779268,constant,0.4222031065936077,0.025136482957929453,last,1424,433,3000,,,,,,,,3262.6666666666665,0.6609631434404301,1.0,0.013333333333333334,-0.6558226899815701,1506635,,0.6556893566482368,,,
maxcut,N500_ERp0p04,lambda_pSA,search,136,49,,,,0.35265945257638665,0.0,1.0,fixed,0.5549400911618877,0.42012495502722386,0.0,0.26021337751712587,0.7901628895463689,piecewise,8.994000059766666,0.08606142511672618,last,2119,346,3000,,,,,,,,3265.6666666666665,0.6615552248967237,1.0,0.016666666666666666,-0.6557700818407891,1276984,,0.6556034151741225,,,
maxcut,N500_ERp0p04,lambda_pSA,search,19,50,,,,0.12847633608774348,0.0,1.0,fixed,0.2678715524594586,0.523542870000019,0.0,0.32271978776069926,3.2203859986870436,cosine,7.02396536010851,0.19368785596032662,last,259,17,300,,,,,,,,3270.0,0.6624402841088447,1.0,0.01,-0.6557378814190289,350461,,0.6556378814190289,,,
maxcut,N500_ERp0p04,lambda_pSA,search,156,51,,,,0.7413198442517506,0.0,1.0,fixed,0.525514060566369,0.19325380363136474,0.0,0.4096691099113418,8.506892570755237,piecewise,9.168062359734229,0.0007418605842892889,last,54,44,100,,,,,,,,3269.0,0.6622457186943502,1.0,0.01,-0.6557043026430959,1435364,,0.6556043026430959,,,
maxcut,N500_ERp0p04,lambda_pSA,search,131,52,,,,1.1008473657728273,0.0,1.0,fixed,0.07784849596402177,0.5589844911484675,0.0,0.13262782288926397,0.2578222046264184,piecewise,0.4280043430684264,0.003302835587665509,last,159,77,300,,,,,,,,3273.0,0.6630422798217124,1.0,0.016666666666666666,-0.655661337214872,1237389,,0.6554946705482053,,,
maxcut,N500_ERp0p04,lambda_pSA,search,8,53,,,,0.5045214165360568,0.0,1.0,fixed,0.6960381646839896,0.40552449702247934,0.0,0.0982252430281763,9.72959198056177,exponential,3.527388923545706,0.08894435450920725,best_state,20,251,300,,,,,,,,3267.6666666666665,0.6619759052448088,1.0,0.01,-0.6555829174169564,263352,,0.6554829174169564,,,
maxcut,N500_ERp0p04,lambda_pSA,search,215,54,,,,0.1529016118640148,0.0,1.0,fixed,0.37602172532326705,0.5631105502034192,0.0,1.8477201859088985,5.217028032407923,piecewise,4.233373517754856,0.04375133092423177,best_state,67,13,100,,,,,,,,3270.0,0.6624500437149891,1.0,0.016666666666666666,-0.6555289393087744,1902585,,0.6553622726421078,,,
maxcut,N500_ERp0p04,lambda_pSA,search,238,55,,,,0.3589918355485225,0.0,1.0,fixed,0.6946977078883814,0.5424536010432613,0.0,0.741088862514421,7.303779026038961,linear,0.7229022526973855,0.1960891980576929,last,1870,705,3000,,,,,,,,3268.3333333333335,0.6620981102637297,1.0,0.01,-0.6553080485841393,2084722,,0.6552080485841393,,,
maxcut,N500_ERp0p04,lambda_pSA,search,152,56,,,,0.6714784306000078,0.0,1.0,fixed,0.396799249942444,0.5857672667235219,0.0,0.6740591049938645,1.282193553427997,exponential,0.20688203226507473,0.42093603335617047,best_state,154,75,300,,,,,,,,3273.0,0.6630428510305572,1.0,0.01,-0.6551691182958603,1403688,,0.6550691182958603,,,
maxcut,N500_ERp0p04,lambda_pSA,search,217,57,,,,0.5229472246488263,0.0,1.0,fixed,0.0845610800306994,0.8916811548543451,0.0,0.08180407880695992,6.491981664232079,exponential,2.9181304203400686,0.7167237651142973,last,9,48,100,,,,,,,,3264.6666666666665,0.6613653696687012,1.0,0.01,-0.6550381087764664,1918423,,0.6549381087764664,,,
maxcut,N500_ERp0p04,lambda_pSA,search,30,58,,,,0.5505287185274024,0.0,1.0,fixed,0.7125000634787308,0.41769624439745145,0.0,0.7475438652421039,5.656368550043004,piecewise,0.4345026710625518,0.45218133305191666,last,124,74,300,,,,,,,,3262.0,0.6608328309143091,1.0,0.01,-0.6546927529135379,437570,,0.6545927529135379,,,
maxcut,N500_ERp0p04,lambda_pSA,search,211,59,,,,0.34430529599680576,0.0,1.0,fixed,0.5816576987873852,0.5291506375583228,0.0,1.6229206211320166,3.5557110282478424,linear,3.651261286041587,0.33420876914111874,best_state,23,236,300,,,,,,,,3261.6666666666665,0.6607580152353019,1.0,0.01,-0.6545645804167813,1870909,,0.6544645804167813,,,
maxcut,N500_ERp0p04,lambda_pSA,search,220,60,,,,0.11271946387238323,0.0,1.0,fixed,0.8059187289179258,0.792454385558376,0.0,0.18880940386995898,3.166690177436334,cosine,0.3376117397018282,0.5012895866053315,best_state,263,2,300,,,,,,,,3265.0,0.6614417759190625,1.0,0.01,-0.6542781336546072,1942180,,0.6541781336546072,,,
maxcut,N500_ERp0p04,lambda_pSA,search,226,61,,,,3.6948885701641965,0.0,1.0,fixed,0.8433276472686377,0.8446455911566514,0.0,0.03392360038153893,0.12049340904465443,exponential,1.041386233137198,0.5092692704461462,best_state,54,104,300,,,,,,,,3262.3333333333335,0.6608972999807025,1.0,0.01,-0.6542238816831715,1989694,,0.6541238816831715,,,
maxcut,N500_ERp0p04,lambda_pSA,search,244,62,,,,0.10662191361596764,0.0,1.0,fixed,0.5582369687674442,0.31700411492994385,0.0,1.16727152913236,4.842225677208685,cosine,1.0704126261891869,0.8542008766757575,best_state,95,1,100,,,,,,,,3265.6666666666665,0.6615616645073549,1.0,0.01,-0.6542200292162514,2132236,,0.6541200292162515,,,
maxcut,N500_ERp0p04,lambda_pSA,search,123,63,,,,0.6608573811811013,0.0,1.0,fixed,0.5076114924286798,0.6066193230079747,0.0,0.15252649280591704,5.366910847177024,linear,5.852451890065415,0.8346548134664094,last,70,26,100,,,,,,,,3262.0,0.6608253719411687,1.0,0.01,-0.6541987451515517,1174037,,0.6540987451515518,,,
maxcut,N500_ERp0p04,lambda_pSA,search,248,64,,,,0.47606935465394884,0.0,1.0,fixed,0.8161821990708704,0.4136270641256644,0.0,0.6798954945189152,2.002132247654648,linear,0.24829890557917514,0.7330820410996933,best_state,321,239,1000,,,,,,,,3262.0,0.6608208164051264,1.0,0.01,-0.6541323634168693,2163912,,0.6540323634168693,,,
maxcut,N500_ERp0p04,lambda_pSA,search,41,65,,,,0.35625626379299086,0.0,1.0,fixed,0.9099348486720571,0.6891855413563391,0.0,0.8941631691716997,1.440539741426012,constant,1.523469969564566,0.8975512014426055,last,323,373,1000,,,,,,,,3264.6666666666665,0.6613683346333895,1.0,0.01,-0.6541194490105555,524679,,0.6540194490105555,,,
maxcut,N500_ERp0p04,lambda_pSA,search,47,66,,,,2.701212631395487,0.0,1.0,fixed,0.8827980253847413,0.29280343939987913,0.0,0.06214335293735497,0.08613495770913171,piecewise,0.8965415643349567,0.23628237374368877,best_state,402,1971,3000,,,,,,,,3253.6666666666665,0.659130810852833,1.0,0.01,-0.6540017384615436,572193,,0.6539017384615436,,,
maxcut,N500_ERp0p04,lambda_pSA,search,60,67,,,,0.16331807970985693,0.0,1.0,fixed,0.17743331652670624,0.6562799285760411,0.0,0.7418417241195141,1.2189073390781042,piecewise,2.1677971608602244,0.10769334556261981,last,56,275,1000,,,,,,,,3258.3333333333335,0.6600763548041498,1.0,0.01,-0.6535325444773934,675140,,0.6534325444773934,,,
maxcut,N500_ERp0p04,lambda_pSA,search,234,68,,,,0.20024976721106288,0.0,1.0,fixed,0.20488751162658925,0.6548536994028742,0.0,0.04021331863040531,1.4941906381465337,cosine,0.2813504911429746,0.2706904833624678,last,7,89,100,,,,,,,,3266.3333333333335,0.6616982004660871,1.0,0.01,-0.6534895470558619,2053046,,0.6533895470558619,,,
maxcut,N500_ERp0p04,lambda_pSA,search,72,69,,,,0.9149944293887434,0.0,1.0,fixed,0.2616267769420392,0.5344911493658635,0.0,0.09581886184102059,1.9694610662912064,linear,0.3101494788594662,0.3268445912113521,last,368,435,1000,,,,,,,,3261.3333333333335,0.660708015961525,1.0,0.01,-0.6531324307199463,770168,,0.6530324307199463,,,
maxcut,N500_ERp0p04,lambda_pSA,search,16,70,,,,1.595582806682743,0.0,1.0,fixed,0.04947943076882211,0.7702182775405264,0.0,0.1281554952193024,4.419876884086856,constant,0.7034917509631519,0.6568023919261942,best_state,91,9,100,,,,,,,,3254.6666666666665,0.6593340549833724,1.0,0.013333333333333334,-0.6530825888242875,326704,,0.6529492554909542,,,
maxcut,N500_ERp0p04,lambda_pSA,search,256,71,,,,0.8497141973696436,0.0,1.0,fixed,0.1588733973803229,0.6568934040989814,0.0,1.3648216584938715,4.667082885962699,linear,5.437861465747954,0.33319639106367405,best_state,924,44,1000,,,,,,,,3270.6666666666665,0.6625685579099473,1.0,0.01,-0.6530025023878967,2227264,,0.6529025023878967,,,
maxcut,N500_ERp0p04,lambda_pSA,search,125,72,,,,5.9184116933642485,0.0,1.0,fixed,0.48237214543521945,0.7374802794455427,0.0,0.05760548861596297,0.6086241989982512,cosine,1.0152601655837747,0.7226851576914909,last,261,27,300,,,,,,,,3255.3333333333335,0.6594643675094932,1.0,0.013333333333333334,-0.6529678794518609,1189875,,0.6528345461185275,,,
maxcut,N500_ERp0p04,lambda_pSA,search,201,73,,,,0.1670528330465866,0.0,1.0,fixed,0.6417679828228455,0.08062318977616081,0.0,0.05733357647227202,4.7163321351868115,piecewise,0.6804550921692235,0.1091814441904024,best_state,57,4,100,,,,,,,,3253.3333333333335,0.6590632994965365,1.0,0.01,-0.6525991379283063,1791719,,0.6524991379283063,,,
