problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p10,pSA,memory_sweep,1,0,,,,0.7035629837777139,0.0,1.0,fixed,0.5210387052612087,0.0,0.0,0.28014151738014237,1.186381298443177,linear,0.8993001698757144,0.32597848541341845,best_state,1224,1127,3000,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.51,-0.6637066090426517,807919,,0.6586066090426517,,,
