size,variant,lambda_mem,EbNo_dB,n_cycles,seed,decoded_BER_n,decoded_BER_mean,decoded_BER_sd,decoded_BER_sem,decoded_BER_ci_low,decoded_BER_ci_high,decoded_BER_median,decoded_BER_q25,decoded_BER_q75,late_state_BER_n,late_state_BER_mean,late_state_BER_sd,late_state_BER_sem,late_state_BER_ci_low,late_state_BER_ci_high,late_state_BER_median,late_state_BER_q25,late_state_BER_q75,late_backflip_rate_n,late_backflip_rate_mean,late_backflip_rate_sd,late_backflip_rate_sem,late_backflip_rate_ci_low,late_backflip_rate_ci_high,late_backflip_rate_median,late_backflip_rate_q25,late_backflip_rate_q75,reached_valid_n,reached_valid_mean,reached_valid_sd,reached_valid_sem,reached_valid_ci_low,reached_valid_ci_high,reached_valid_median,reached_valid_q25,reached_valid_q75,reached_valid_after_nonvalid_n,reached_valid_after_nonvalid_mean,reached_valid_after_nonvalid_sd,reached_valid_after_nonvalid_sem,reached_valid_after_nonvalid_ci_low,reached_valid_after_nonvalid_ci_high,reached_valid_after_nonvalid_median,reached_valid_after_nonvalid_q25,reached_valid_after_nonvalid_q75,reached_correct_n,reached_correct_mean,reached_correct_sd,reached_correct_sem,reached_correct_ci_low,reached_correct_ci_high,reached_correct_median,reached_correct_q25,reached_correct_q75,reached_low_BER_n,reached_low_BER_mean,reached_low_BER_sd,reached_low_BER_sem,reached_low_BER_ci_low,reached_low_BER_ci_high,reached_low_BER_median,reached_low_BER_q25,reached_low_BER_q75,reached_relaxed_basin_n,reached_relaxed_basin_mean,reached_relaxed_basin_sd,reached_relaxed_basin_sem,reached_relaxed_basin_ci_low,reached_relaxed_basin_ci_high,reached_relaxed_basin_median,reached_relaxed_basin_q25,reached_relaxed_basin_q75,reached_wrong_valid_n,reached_wrong_valid_mean,reached_wrong_valid_sd,reached_wrong_valid_sem,reached_wrong_valid_ci_low,reached_wrong_valid_ci_high,reached_wrong_valid_median,reached_wrong_valid_q25,reached_wrong_valid_q75,first_valid_cycle_n,first_valid_cycle_mean,first_valid_cycle_sd,first_valid_cycle_sem,first_valid_cycle_ci_low,first_valid_cycle_ci_high,first_valid_cycle_median,first_valid_cycle_q25,first_valid_cycle_q75,first_valid_after_nonvalid_cycle_n,first_valid_after_nonvalid_cycle_mean,first_valid_after_nonvalid_cycle_sd,first_valid_after_nonvalid_cycle_sem,first_valid_after_nonvalid_cycle_ci_low,first_valid_after_nonvalid_cycle_ci_high,first_valid_after_nonvalid_cycle_median,first_valid_after_nonvalid_cycle_q25,first_valid_after_nonvalid_cycle_q75,first_correct_cycle_n,first_correct_cycle_mean,first_correct_cycle_sd,first_correct_cycle_sem,first_correct_cycle_ci_low,first_correct_cycle_ci_high,first_correct_cycle_median,first_correct_cycle_q25,first_correct_cycle_q75,first_low_BER_cycle_n,first_low_BER_cycle_mean,first_low_BER_cycle_sd,first_low_BER_cycle_sem,first_low_BER_cycle_ci_low,first_low_BER_cycle_ci_high,first_low_BER_cycle_median,first_low_BER_cycle_q25,first_low_BER_cycle_q75,first_relaxed_basin_cycle_n,first_relaxed_basin_cycle_mean,first_relaxed_basin_cycle_sd,first_relaxed_basin_cycle_sem,first_relaxed_basin_cycle_ci_low,first_relaxed_basin_cycle_ci_high,first_relaxed_basin_cycle_median,first_relaxed_basin_cycle_q25,first_relaxed_basin_cycle_q75,first_wrong_valid_cycle_n,first_wrong_valid_cycle_mean,first_wrong_valid_cycle_sd,first_wrong_valid_cycle_sem,first_wrong_valid_cycle_ci_low,first_wrong_valid_cycle_ci_high,first_wrong_valid_cycle_median,first_wrong_valid_cycle_q25,first_wrong_valid_cycle_q75,correct_residence_fraction_n,correct_residence_fraction_mean,correct_residence_fraction_sd,correct_residence_fraction_sem,correct_residence_fraction_ci_low,correct_residence_fraction_ci_high,correct_residence_fraction_median,correct_residence_fraction_q25,correct_residence_fraction_q75,correct_escape_probability_n,correct_escape_probability_mean,correct_escape_probability_sd,correct_escape_probability_sem,correct_escape_probability_ci_low,correct_escape_probability_ci_high,correct_escape_probability_median,correct_escape_probability_q25,correct_escape_probability_q75,correct_escape_count_n,correct_escape_count_mean,correct_escape_count_sd,correct_escape_count_sem,correct_escape_count_ci_low,correct_escape_count_ci_high,correct_escape_count_median,correct_escape_count_q25,correct_escape_count_q75,correct_remaining_cycles_after_hit_n,correct_remaining_cycles_after_hit_mean,correct_remaining_cycles_after_hit_sd,correct_remaining_cycles_after_hit_sem,correct_remaining_cycles_after_hit_ci_low,correct_remaining_cycles_after_hit_ci_high,correct_remaining_cycles_after_hit_median,correct_remaining_cycles_after_hit_q25,correct_remaining_cycles_after_hit_q75,correct_cycles_after_hit_n,correct_cycles_after_hit_mean,correct_cycles_after_hit_sd,correct_cycles_after_hit_sem,correct_cycles_after_hit_ci_low,correct_cycles_after_hit_ci_high,correct_cycles_after_hit_median,correct_cycles_after_hit_q25,correct_cycles_after_hit_q75,correct_transition_opportunities_n,correct_transition_opportunities_mean,correct_transition_opportunities_sd,correct_transition_opportunities_sem,correct_transition_opportunities_ci_low,correct_transition_opportunities_ci_high,correct_transition_opportunities_median,correct_transition_opportunities_q25,correct_transition_opportunities_q75,correct_return_probability_n,correct_return_probability_mean,correct_return_probability_sd,correct_return_probability_sem,correct_return_probability_ci_low,correct_return_probability_ci_high,correct_return_probability_median,correct_return_probability_q25,correct_return_probability_q75,correct_mean_return_time_n,correct_mean_return_time_mean,correct_mean_return_time_sd,correct_mean_return_time_sem,correct_mean_return_time_ci_low,correct_mean_return_time_ci_high,correct_mean_return_time_median,correct_mean_return_time_q25,correct_mean_return_time_q75,correct_first_residence_time_n,correct_first_residence_time_mean,correct_first_residence_time_sd,correct_first_residence_time_sem,correct_first_residence_time_ci_low,correct_first_residence_time_ci_high,correct_first_residence_time_median,correct_first_residence_time_q25,correct_first_residence_time_q75,relaxed_basin_residence_fraction_n,relaxed_basin_residence_fraction_mean,relaxed_basin_residence_fraction_sd,relaxed_basin_residence_fraction_sem,relaxed_basin_residence_fraction_ci_low,relaxed_basin_residence_fraction_ci_high,relaxed_basin_residence_fraction_median,relaxed_basin_residence_fraction_q25,relaxed_basin_residence_fraction_q75,relaxed_basin_escape_probability_n,relaxed_basin_escape_probability_mean,relaxed_basin_escape_probability_sd,relaxed_basin_escape_probability_sem,relaxed_basin_escape_probability_ci_low,relaxed_basin_escape_probability_ci_high,relaxed_basin_escape_probability_median,relaxed_basin_escape_probability_q25,relaxed_basin_escape_probability_q75,relaxed_basin_remaining_cycles_after_hit_n,relaxed_basin_remaining_cycles_after_hit_mean,relaxed_basin_remaining_cycles_after_hit_sd,relaxed_basin_remaining_cycles_after_hit_sem,relaxed_basin_remaining_cycles_after_hit_ci_low,relaxed_basin_remaining_cycles_after_hit_ci_high,relaxed_basin_remaining_cycles_after_hit_median,relaxed_basin_remaining_cycles_after_hit_q25,relaxed_basin_remaining_cycles_after_hit_q75,relaxed_basin_cycles_after_hit_n,relaxed_basin_cycles_after_hit_mean,relaxed_basin_cycles_after_hit_sd,relaxed_basin_cycles_after_hit_sem,relaxed_basin_cycles_after_hit_ci_low,relaxed_basin_cycles_after_hit_ci_high,relaxed_basin_cycles_after_hit_median,relaxed_basin_cycles_after_hit_q25,relaxed_basin_cycles_after_hit_q75,relaxed_basin_transition_opportunities_n,relaxed_basin_transition_opportunities_mean,relaxed_basin_transition_opportunities_sd,relaxed_basin_transition_opportunities_sem,relaxed_basin_transition_opportunities_ci_low,relaxed_basin_transition_opportunities_ci_high,relaxed_basin_transition_opportunities_median,relaxed_basin_transition_opportunities_q25,relaxed_basin_transition_opportunities_q75,relaxed_basin_escape_count_n,relaxed_basin_escape_count_mean,relaxed_basin_escape_count_sd,relaxed_basin_escape_count_sem,relaxed_basin_escape_count_ci_low,relaxed_basin_escape_count_ci_high,relaxed_basin_escape_count_median,relaxed_basin_escape_count_q25,relaxed_basin_escape_count_q75,relaxed_basin_return_probability_n,relaxed_basin_return_probability_mean,relaxed_basin_return_probability_sd,relaxed_basin_return_probability_sem,relaxed_basin_return_probability_ci_low,relaxed_basin_return_probability_ci_high,relaxed_basin_return_probability_median,relaxed_basin_return_probability_q25,relaxed_basin_return_probability_q75,relaxed_basin_mean_return_time_n,relaxed_basin_mean_return_time_mean,relaxed_basin_mean_return_time_sd,relaxed_basin_mean_return_time_sem,relaxed_basin_mean_return_time_ci_low,relaxed_basin_mean_return_time_ci_high,relaxed_basin_mean_return_time_median,relaxed_basin_mean_return_time_q25,relaxed_basin_mean_return_time_q75,relaxed_basin_first_residence_time_n,relaxed_basin_first_residence_time_mean,relaxed_basin_first_residence_time_sd,relaxed_basin_first_residence_time_sem,relaxed_basin_first_residence_time_ci_low,relaxed_basin_first_residence_time_ci_high,relaxed_basin_first_residence_time_median,relaxed_basin_first_residence_time_q25,relaxed_basin_first_residence_time_q75,late_channel_alignment_n,late_channel_alignment_mean,late_channel_alignment_sd,late_channel_alignment_sem,late_channel_alignment_ci_low,late_channel_alignment_ci_high,late_channel_alignment_median,late_channel_alignment_q25,late_channel_alignment_q75,late_channel_alignment_gap_to_transmitted_n,late_channel_alignment_gap_to_transmitted_mean,late_channel_alignment_gap_to_transmitted_sd,late_channel_alignment_gap_to_transmitted_sem,late_channel_alignment_gap_to_transmitted_ci_low,late_channel_alignment_gap_to_transmitted_ci_high,late_channel_alignment_gap_to_transmitted_median,late_channel_alignment_gap_to_transmitted_q25,late_channel_alignment_gap_to_transmitted_q75,late_hard_channel_disagreement_rate_n,late_hard_channel_disagreement_rate_mean,late_hard_channel_disagreement_rate_sd,late_hard_channel_disagreement_rate_sem,late_hard_channel_disagreement_rate_ci_low,late_hard_channel_disagreement_rate_ci_high,late_hard_channel_disagreement_rate_median,late_hard_channel_disagreement_rate_q25,late_hard_channel_disagreement_rate_q75,wrong_valid_residence_fraction_n,wrong_valid_residence_fraction_mean,wrong_valid_residence_fraction_sd,wrong_valid_residence_fraction_sem,wrong_valid_residence_fraction_ci_low,wrong_valid_residence_fraction_ci_high,wrong_valid_residence_fraction_median,wrong_valid_residence_fraction_q25,wrong_valid_residence_fraction_q75,correct_residence_fraction_pooled,correct_escape_probability_pooled,correct_return_probability_pooled,relaxed_basin_residence_fraction_pooled,relaxed_basin_escape_probability_pooled,relaxed_basin_return_probability_pooled
N192_M96,additive,0.95,2.5,19200,20260826,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0003363172743055556,0.0015040565747093315,0.0003363172743055556,-0.00032286458333333337,0.0009954991319444445,0.0,0.0,0.0,20,2.2995889143427707e-05,0.00010284074265550754,2.2995889143427707e-05,-2.20760535776906e-05,6.806783186454602e-05,0.0,0.0,0.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2345.15,4166.781027869179,931.7205625671928,518.9776973683022,4171.322302631698,815.0,187.25,1825.25,20,2345.15,4166.781027869179,931.7205625671928,518.9776973683022,4171.322302631698,815.0,187.25,1825.25,20,2345.15,4166.781027869179,931.7205625671928,518.9776973683022,4171.322302631698,815.0,187.25,1825.25,20,1471.45,3300.1801302512663,737.9427109235941,25.082286589755768,2917.8177134102443,150.5,118.25,820.25,20,1531.5,3287.1780170519323,735.0353500271083,90.83071394686772,2972.169286053132,363.0,133.0,946.75,0,nan,nan,nan,nan,nan,nan,nan,nan,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16855.85,4166.781027869179,931.7205625671928,15029.6776973683,18682.022302631696,18386.0,17375.75,19013.75,20,16855.85,4166.781027869179,931.7205625671928,15029.6776973683,18682.022302631696,18386.0,17375.75,19013.75,20,16854.85,4166.781027869179,931.7205625671928,15028.6776973683,18681.022302631696,18385.0,17374.75,19012.75,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,20,16855.85,4166.781027869179,931.7205625671928,15029.6776973683,18682.022302631696,18386.0,17375.75,19013.75,20,0.9568964973010148,0.1281984607995555,0.028666047295864812,0.9007110446011197,1.0130819500009098,0.9980930800740531,0.9826401169423976,0.9995931654410506,20,0.0014608676643054872,0.002499205457358313,0.000558839329239164,0.00036554257899672573,0.002556192749614249,0.00031787345390066937,0.00010490570244531769,0.0016308997393791234,20,17669.5,3287.1780170519323,735.0353500271083,16228.830713946867,19110.169286053133,18838.0,18254.25,19068.0,20,17131.3,4159.093412094313,930.001559421443,15308.496943533972,18954.10305646603,18542.5,17762.75,19037.75,20,17130.3,4159.093412094313,930.001559421443,15307.496943533972,18953.10305646603,18541.5,17761.75,19036.75,20,22.5,41.41001658637932,9.259561203653796,4.351260040838561,40.64873995916144,5.5,2.0,22.5,18,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18,65.0385715275979,239.99266862883488,56.56681447416839,-45.83238484177214,175.90952789696792,7.7,3.675,12.97435246317928,20,1909.25,5867.491186950975,1312.0109151403308,-662.2913936750483,4480.791393675048,3.0,1.0,4.25,20,0.6989644202156787,0.028039257443464423,0.006269768568220342,0.6866756738219668,0.7112531666093906,0.7037762712027833,0.6768383086712588,0.7226983953481304,20,4.352269602098018e-05,0.0001946394137339426,4.352269602098018e-05,-4.1781788180140964e-05,0.00012882718022210133,0.0,0.0,0.0,20,0.09559261067708333,0.017530825767573897,0.003920011811800016,0.0879093875259553,0.10327583382821136,0.09114583333333334,0.08333333333333333,0.109375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,0.969540734033221,0.0013134621109963049,1.0
N192_M96,additive,0.95,2.5,19200,20268848,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0006086154513888889,0.0027218110429245482,0.0006086154513888888,-0.000584270833333333,0.001801501736111111,0.0,0.0,0.0,20,5.1023434530727206e-05,0.00022818373611243223,5.1023434530727206e-05,-4.8982497149498116e-05,0.00015102936621095252,0.0,0.0,0.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3061.15,4376.560356634324,978.6286465065072,1143.037852847246,4979.262147152755,792.5,281.0,3663.25,20,3061.15,4376.560356634324,978.6286465065072,1143.037852847246,4979.262147152755,792.5,281.0,3663.25,20,3061.15,4376.560356634324,978.6286465065072,1143.037852847246,4979.262147152755,792.5,281.0,3663.25,20,743.55,952.102132679384,212.89650901936264,326.2728423220492,1160.8271576779507,231.0,174.75,743.0,20,1275.45,2306.72188169135,515.7986932648085,264.48456120097535,2286.4154387990247,513.5,216.25,1407.5,0,nan,nan,nan,nan,nan,nan,nan,nan,20,0.9999946201850657,2.4059263799214e-05,5.379814934364236e-06,0.9999840757477944,1.0000051646223371,1.0,1.0,1.0,20,2.690341673392521e-06,1.203157372881243e-05,2.690341673392521e-06,-2.58272800645682e-06,7.963411353241862e-06,0.0,0.0,0.0,20,0.05,0.22360679774997894,0.04999999999999999,-0.04799999999999997,0.14799999999999996,0.0,0.0,0.0,20,16139.85,4376.560356634324,978.6286465065072,14221.737852847247,18057.962147152753,18408.5,15537.75,18920.0,20,16139.75,4376.501497230768,978.6154851437605,14221.663649118229,18057.83635088177,18407.5,15537.75,18920.0,20,16138.75,4376.501497230768,978.6154851437605,14220.663649118229,18056.83635088177,18406.5,15536.75,18919.0,1,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1,2.0,nan,nan,nan,nan,2.0,2.0,2.0,20,15210.5,5624.787916469665,1257.740814024558,12745.328004511866,17675.671995488134,18004.0,12947.0,18920.0,20,0.9207431504148854,0.20402166969855978,0.04562063223289887,0.8313267112384036,1.010159589591367,0.998619514965108,0.9958838030335089,0.9999472677935632,20,0.002294284584724253,0.0050585466693025966,0.0011311254219915753,7.727875762076567e-05,0.004511290411827741,0.0002254884794574396,5.2680793926976445e-05,0.0008907911008444659,20,17925.55,2306.7218816913505,515.7986932648087,16914.584561200973,18936.515438799026,18687.5,17793.5,18984.75,20,16485.65,4305.7009854744665,962.7840094308741,14598.593341515489,18372.706658484516,18637.5,17021.5,18967.25,20,16484.65,4305.7009854744665,962.7840094308741,14597.593341515489,18371.706658484516,18636.5,17020.5,18966.25,20,20.45,35.51941648406434,7.942382977949443,4.882929363219093,36.01707063678091,4.0,1.0,15.75,16,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16,23.41546311123517,46.708424240009414,11.677106060002354,0.5283352336305569,46.30259098883978,4.833333333333334,2.9711538461538463,10.0,20,3276.05,7002.216908161827,1565.7432999848245,207.19313202974445,6344.906867970256,2.0,1.0,31.5,20,0.6908073063390187,0.026880465008776964,0.0060106547026429775,0.6790264231218385,0.7025881895561988,0.6923181033729024,0.6754604371141661,0.7065866919431204,20,-0.00011439890763652948,0.0005116074680539993,0.00011439890763652944,-0.00033862076660412716,0.00010982295133106821,0.0,0.0,0.0,20,0.09546950954861111,0.017698228880550212,0.003957444285826028,0.0877129187483921,0.10322610034883012,0.09635416666666666,0.08333333333333333,0.10546875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999938041555528,3.0981333746417784e-06,1.0,0.9196733154631239,0.0012405480249808155,1.0
N192_M96,additive,0.95,2.5,19200,20276870,20,0.0049479166666666664,0.02212775602734167,0.0049479166666666664,-0.004749999999999999,0.014645833333333332,0.0,0.0,0.0,20,0.00565283203125,0.02528023337452643,0.005652832031249999,-0.0054267187499999975,0.0167323828125,0.0,0.0,0.0,20,0.00030431335895886297,0.0013609307141866245,0.00030431335895886297,-0.00029214082460050846,0.0009007675425182343,0.0,0.0,0.0,20,0.95,0.22360679774997896,0.049999999999999996,0.852,1.048,1.0,1.0,1.0,20,0.95,0.22360679774997896,0.049999999999999996,0.852,1.048,1.0,1.0,1.0,20,0.95,0.22360679774997896,0.049999999999999996,0.852,1.048,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,726.1052631578947,980.6224720801263,224.97022408222662,285.16362395673053,1167.0469023590588,324.0,171.5,623.5,19,726.1052631578947,980.6224720801263,224.97022408222662,285.16362395673053,1167.0469023590588,324.0,171.5,623.5,19,726.1052631578947,980.6224720801263,224.97022408222662,285.16362395673053,1167.0469023590588,324.0,171.5,623.5,20,715.65,1686.158114425247,377.0364164667721,-23.34137627487337,1454.6413762748734,149.0,103.75,294.5,20,873.9,1696.3331940580417,379.31163344031233,130.4491984569878,1617.350801543012,251.5,152.25,358.0,0,nan,nan,nan,nan,nan,nan,nan,nan,19,0.999997228604131,1.2080234525335426e-05,2.771395868958324e-06,0.9999917966682278,1.000002660540034,1.0,1.0,1.0,19,2.771687763830029e-06,1.2081506865583325e-05,2.7716877638300286e-06,-2.6608202532768266e-06,8.204195780936884e-06,0.0,0.0,0.0,19,0.05263157894736842,0.22941573387056177,0.05263157894736842,-0.05052631578947368,0.15578947368421053,0.0,0.0,0.0,19,18474.894736842107,980.6224720801263,224.97022408222662,18033.953097640944,18915.83637604327,18877.0,18577.5,19029.5,19,18474.842105263157,980.5932593847855,224.96352223028666,18033.913601691795,18915.77060883452,18877.0,18577.5,19029.5,19,18473.842105263157,980.5932593847855,224.96352223028666,18032.913601691795,18914.77060883452,18876.0,18576.5,19028.5,1,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1,1.0,nan,nan,nan,nan,1.0,1.0,1.0,19,17475.42105263158,4341.963103325876,996.1146517884075,15523.0363351263,19427.80577013686,18795.0,18372.5,19029.5,20,0.9442958019625433,0.2221578677501199,0.04967600940256763,0.8469308235335107,1.0416607803915758,0.9990125892686708,0.992636130693284,0.9997494250731431,20,0.011538740594914011,0.049591640871237824,0.011089028010384467,-0.010195754305439545,0.03327323549526757,0.00032148021344637263,9.231371560260938e-05,0.0007348756849664033,20,18327.1,1696.3331940580417,379.31163344031233,17583.649198456988,19070.55080154301,18949.5,18843.0,19048.75,20,17608.9,4250.233540332628,950.381111643335,15746.153021179065,19471.646978820936,18910.5,18503.5,19034.5,20,17607.95,4250.0157086397,950.332402996031,15745.29849012778,19470.60150987222,18909.5,18502.5,19033.5,20,8.05,8.127115109311545,1.8172781845386248,4.488134758304296,11.611865241695705,5.0,1.75,12.25,17,0.9852941176470589,0.06063390625908324,0.014705882352941176,0.9564705882352942,1.0141176470588236,1.0,1.0,1.0,17,9.817649752208576,13.502559755386454,3.274851769863089,3.3989402832769215,16.23635922114023,3.2,2.5,8.095238095238095,20,2855.65,6967.000995482391,1557.868782520733,-197.7728137406366,5909.072813740637,2.5,1.75,7.0,20,0.7081026168969115,0.026403445824304,0.0059039899703376714,0.6965307965550496,0.7196744372387733,0.709059792339094,0.6879232252955348,0.727859212313057,20,-0.0004860886787890476,0.002173854657730741,0.00048608867878904757,-0.0014388224892155808,0.00046664513163748554,0.0,0.0,0.0,20,0.0861780056423611,0.018745512900803667,0.004191624111929627,0.07796242238297903,0.09439358890174317,0.08072916666666666,0.07682291666666667,0.09505208333333333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999971511838256,2.84897849875927e-06,1.0,0.9608121306698824,0.00045717985341848426,0.9937888198757764
N192_M96,additive,0.95,2.5,19200,20284892,20,0.016145833333333335,0.049953720358263405,0.011169991445009212,-0.005747349898884722,0.03803901656555139,0.0,0.0,0.0,20,0.015979166666666666,0.049501771152376174,0.011068932530335121,-0.00571594109279017,0.037674274426123505,0.0,0.0,0.0,20,0.0003460231694431615,0.0015474626573296743,0.0003460231694431615,-0.000332182242665435,0.001024228581551758,0.0,0.0,0.0,20,0.95,0.22360679774997902,0.05000000000000001,0.852,1.048,1.0,1.0,1.0,20,0.95,0.22360679774997902,0.05000000000000001,0.852,1.048,1.0,1.0,1.0,20,0.9,0.30779350562554625,0.06882472016116853,0.7651035484841098,1.0348964515158903,1.0,1.0,1.0,20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0.95,0.22360679774997902,0.05000000000000001,0.852,1.048,1.0,1.0,1.0,20,0.05,0.22360679774997894,0.04999999999999999,-0.04799999999999997,0.14799999999999996,0.0,0.0,0.0,19,1593.7368421052631,2750.046299450758,630.9038899665182,357.16521777088747,2830.308466439639,652.0,242.0,1201.0,19,1593.7368421052631,2750.046299450758,630.9038899665182,357.16521777088747,2830.308466439639,652.0,242.0,1201.0,18,1125.6666666666667,1897.3807022871727,447.21692035991794,249.1215027612276,2002.211830572106,593.0,223.0,1068.0,20,523.45,665.7090778379016,148.85707512842467,231.69013274828768,815.2098672517125,252.0,137.0,511.75,19,861.2105263157895,1723.6654605470985,395.4359765787524,86.15601222143482,1636.2650404101441,303.0,166.5,628.5,1,10019.0,nan,nan,nan,nan,10019.0,10019.0,10019.0,18,0.9999181426568846,0.00034729129444038376,8.18573431152831e-05,0.9997577022643787,1.0000785830493906,1.0,1.0,1.0,18,5.1241058435303035e-06,2.1739739936867352e-05,5.124105843530304e-06,-4.919141609789093e-06,1.5167353296849701e-05,0.0,0.0,0.0,18,0.05555555555555555,0.23570226039551584,0.05555555555555556,-0.053333333333333344,0.16444444444444445,0.0,0.0,0.0,18,18075.333333333332,1897.3807022871729,447.216920359918,17198.78816942789,18951.878497238773,18608.0,18133.0,18978.0,18,18074.444444444445,1900.960661851922,448.06072492145387,17196.245423598397,18952.643465290494,18608.0,18133.0,18978.0,18,18073.444444444445,1900.960661851922,448.06072492145387,17195.245423598397,18951.643465290494,18607.0,18132.0,18977.0,1,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1,16.0,nan,nan,nan,nan,16.0,16.0,16.0,18,17472.11111111111,4400.916894959489,1037.3060599547666,15438.991233599767,19505.230988622454,18608.0,18133.0,18978.0,19,0.9394070549739042,0.22802969849592414,0.052313600624725363,0.8368723977494424,1.0419417121983658,0.9993698802772527,0.997913544897418,0.9998556379880015,19,0.013605382883184034,0.05725009490170361,0.01313407253603364,-0.012137399287441899,0.03934816505380997,0.00021478816517209902,8.453428568528596e-05,0.0006627999677548419,19,18339.78947368421,1723.6654605470987,395.43597657875245,17564.734959589856,19114.843987778564,18898.0,18572.5,19034.5,19,17213.57894736842,4551.935941208477,1044.2857244841289,15166.778927379528,19260.378967357312,18645.0,18178.5,19003.0,19,17212.63157894737,4551.72599998587,1044.2375606644748,15165.925960044999,19259.33719784974,18644.0,18177.5,19002.0,19,8.0,13.008544200725238,2.9843647143970204,2.15064515978184,13.84935484021816,4.0,1.5,11.5,16,0.9791666666666666,0.08333333333333334,0.020833333333333336,0.9383333333333332,1.02,1.0,1.0,1.0,16,16.62430120167189,43.07196698072892,10.76799174518223,-4.480962618885279,37.72956502222906,2.8076923076923075,1.9423076923076923,4.554545454545455,19,2993.157894736842,7080.361496288778,1624.3463287399586,-190.56090959347694,6176.876699067161,2.0,1.5,10.5,20,0.686583910946843,0.03232152469931352,0.007227312636410348,0.6724183781794787,0.7007494437142073,0.6886946391792842,0.6708409006554601,0.7023922562029569,20,0.001016601748879392,0.005812811499438022,0.0012997841653135899,-0.001530975215135244,0.003564178712894028,0.0,0.0,0.0,20,0.09668858506944444,0.02167263141553332,0.004846147709642999,0.08719013555854417,0.10618703458034472,0.09895833333333333,0.08333333333333333,0.10546875,20,0.023911458333333333,0.10693529254897431,0.02391145833333333,-0.022954999999999993,0.07077791666666666,0.0,0.0,0.0,0.9999508230983907,3.0738775736039986e-06,1.0,0.9385919599605115,0.00046477495107632094,0.993421052631579
