size,variant,lambda_mem,EbNo_dB,cycle_start,cycle_end,cycle_mid,I0_mean_n,I0_mean_mean,I0_mean_sd,I0_mean_sem,I0_mean_ci_low,I0_mean_ci_high,I0_mean_median,I0_mean_q25,I0_mean_q75,syndrome_weight_n,syndrome_weight_mean,syndrome_weight_sd,syndrome_weight_sem,syndrome_weight_ci_low,syndrome_weight_ci_high,syndrome_weight_median,syndrome_weight_q25,syndrome_weight_q75,syndrome_weight_fraction_n,syndrome_weight_fraction_mean,syndrome_weight_fraction_sd,syndrome_weight_fraction_sem,syndrome_weight_fraction_ci_low,syndrome_weight_fraction_ci_high,syndrome_weight_fraction_median,syndrome_weight_fraction_q25,syndrome_weight_fraction_q75,syndrome_violation_rate_n,syndrome_violation_rate_mean,syndrome_violation_rate_sd,syndrome_violation_rate_sem,syndrome_violation_rate_ci_low,syndrome_violation_rate_ci_high,syndrome_violation_rate_median,syndrome_violation_rate_q25,syndrome_violation_rate_q75,state_BER_n,state_BER_mean,state_BER_sd,state_BER_sem,state_BER_ci_low,state_BER_ci_high,state_BER_median,state_BER_q25,state_BER_q75,bit_flip_rate_n,bit_flip_rate_mean,bit_flip_rate_sd,bit_flip_rate_sem,bit_flip_rate_ci_low,bit_flip_rate_ci_high,bit_flip_rate_median,bit_flip_rate_q25,bit_flip_rate_q75,backflip_rate_n,backflip_rate_mean,backflip_rate_sd,backflip_rate_sem,backflip_rate_ci_low,backflip_rate_ci_high,backflip_rate_median,backflip_rate_q25,backflip_rate_q75,backflip_probability_n,backflip_probability_mean,backflip_probability_sd,backflip_probability_sem,backflip_probability_ci_low,backflip_probability_ci_high,backflip_probability_median,backflip_probability_q25,backflip_probability_q75,repair_rate_n,repair_rate_mean,repair_rate_sd,repair_rate_sem,repair_rate_ci_low,repair_rate_ci_high,repair_rate_median,repair_rate_q25,repair_rate_q75,repair_probability_n,repair_probability_mean,repair_probability_sd,repair_probability_sem,repair_probability_ci_low,repair_probability_ci_high,repair_probability_median,repair_probability_q25,repair_probability_q75,q_lag1_product_n,q_lag1_product_mean,q_lag1_product_sd,q_lag1_product_sem,q_lag1_product_ci_low,q_lag1_product_ci_high,q_lag1_product_median,q_lag1_product_q25,q_lag1_product_q75,q_lag1_cosine_n,q_lag1_cosine_mean,q_lag1_cosine_sd,q_lag1_cosine_sem,q_lag1_cosine_ci_low,q_lag1_cosine_ci_high,q_lag1_cosine_median,q_lag1_cosine_q25,q_lag1_cosine_q75,q_sign_persistence_n,q_sign_persistence_mean,q_sign_persistence_sd,q_sign_persistence_sem,q_sign_persistence_ci_low,q_sign_persistence_ci_high,q_sign_persistence_median,q_sign_persistence_q25,q_sign_persistence_q75,q_used_source_product_n,q_used_source_product_mean,q_used_source_product_sd,q_used_source_product_sem,q_used_source_product_ci_low,q_used_source_product_ci_high,q_used_source_product_median,q_used_source_product_q25,q_used_source_product_q75,q_mean_n,q_mean_mean,q_mean_sd,q_mean_sem,q_mean_ci_low,q_mean_ci_high,q_mean_median,q_mean_q25,q_mean_q75,q_abs_mean_n,q_abs_mean_mean,q_abs_mean_sd,q_abs_mean_sem,q_abs_mean_ci_low,q_abs_mean_ci_high,q_abs_mean_median,q_abs_mean_q25,q_abs_mean_q75,memory_source_mean_delta_n,memory_source_mean_delta_mean,memory_source_mean_delta_sd,memory_source_mean_delta_sem,memory_source_mean_delta_ci_low,memory_source_mean_delta_ci_high,memory_source_mean_delta_median,memory_source_mean_delta_q25,memory_source_mean_delta_q75,memory_source_second_moment_delta_n,memory_source_second_moment_delta_mean,memory_source_second_moment_delta_sd,memory_source_second_moment_delta_sem,memory_source_second_moment_delta_ci_low,memory_source_second_moment_delta_ci_high,memory_source_second_moment_delta_median,memory_source_second_moment_delta_q25,memory_source_second_moment_delta_q75,channel_alignment_n,channel_alignment_mean,channel_alignment_sd,channel_alignment_sem,channel_alignment_ci_low,channel_alignment_ci_high,channel_alignment_median,channel_alignment_q25,channel_alignment_q75,channel_alignment_gap_to_transmitted_n,channel_alignment_gap_to_transmitted_mean,channel_alignment_gap_to_transmitted_sd,channel_alignment_gap_to_transmitted_sem,channel_alignment_gap_to_transmitted_ci_low,channel_alignment_gap_to_transmitted_ci_high,channel_alignment_gap_to_transmitted_median,channel_alignment_gap_to_transmitted_q25,channel_alignment_gap_to_transmitted_q75,hard_channel_disagreement_rate_n,hard_channel_disagreement_rate_mean,hard_channel_disagreement_rate_sd,hard_channel_disagreement_rate_sem,hard_channel_disagreement_rate_ci_low,hard_channel_disagreement_rate_ci_high,hard_channel_disagreement_rate_median,hard_channel_disagreement_rate_q25,hard_channel_disagreement_rate_q75,exact_correct_fraction_n,exact_correct_fraction_mean,exact_correct_fraction_sd,exact_correct_fraction_sem,exact_correct_fraction_ci_low,exact_correct_fraction_ci_high,exact_correct_fraction_median,exact_correct_fraction_q25,exact_correct_fraction_q75,low_BER_fraction_n,low_BER_fraction_mean,low_BER_fraction_sd,low_BER_fraction_sem,low_BER_fraction_ci_low,low_BER_fraction_ci_high,low_BER_fraction_median,low_BER_fraction_q25,low_BER_fraction_q75,relaxed_basin_fraction_n,relaxed_basin_fraction_mean,relaxed_basin_fraction_sd,relaxed_basin_fraction_sem,relaxed_basin_fraction_ci_low,relaxed_basin_fraction_ci_high,relaxed_basin_fraction_median,relaxed_basin_fraction_q25,relaxed_basin_fraction_q75,wrong_valid_fraction_n,wrong_valid_fraction_mean,wrong_valid_fraction_sd,wrong_valid_fraction_sem,wrong_valid_fraction_ci_low,wrong_valid_fraction_ci_high,wrong_valid_fraction_median,wrong_valid_fraction_q25,wrong_valid_fraction_q75
N192_M96,pSA,0.0,2.5,1,100,50.5,200,0.23681784336269687,5.565045170431277e-17,3.935081177621402e-18,0.23681784336269687,0.23681784336269687,0.23681784336269693,0.23681784336269693,0.23681784336269693,200,42.626549999999995,0.951494248022604,0.0672808035036778,42.49467962513279,42.7584203748672,42.675,42.03,43.3425,200,0.4440265625,0.009911398416902126,0.0007008417031633105,0.4426529127617999,0.4454002122382001,0.44453125000000004,0.4378125,0.451484375,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.35085286458333337,0.011487157571327115,0.0008122647015243795,0.3492608257683456,0.35244490339832113,0.351875,0.3438802083333333,0.3579296875,200,0.20665416666666667,0.007633116886875913,0.0005397428712299507,0.20559627063905597,0.20771206269427736,0.2071875,0.20154947916666666,0.21210937500000002,200,0.15848422915336144,0.007956896917615287,0.0005626375767648108,0.15738145950290242,0.15958699880382046,0.1586098520287717,0.1536550583337173,0.16383421227193581,200,0.10256432291666666,0.003853268127963369,0.00027246720230128914,0.10203028720015614,0.10309835863317718,0.10278645833333333,0.1000390625,0.1052734375,200,0.29548597524758813,0.009049649263106044,0.0006399068361302126,0.2942317578487729,0.29674019264640333,0.2953021300120504,0.2900407316914161,0.30155854045592423,200,0.10408984375,0.003797302720843126,0.0002685098504126302,0.10356356444319124,0.10461612305680874,0.104375,0.10149739583333334,0.10678385416666666,200,0.3747995600332045,0.013924311181769317,0.0009845974859980754,0.3728697489606483,0.37672937110576077,0.37379111504765683,0.36485979191338425,0.38318802608562863,200,0.6376826751817931,0.016555429050104622,0.0011706456146781741,0.6353882097770239,0.6399771405865623,0.6354762009229014,0.6263965197204631,0.6491228504136677,200,0.8512997580754678,0.006459603981228795,0.00045676297789065006,0.8504045026388021,0.8521950135121334,0.8514906714957744,0.8465393090674915,0.8552495037267716,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.017258508638044134,0.027379927226396743,0.0019360532210179317,-0.02105317295123928,-0.013463844324848987,-0.01882375356487967,-0.0368377136347057,0.0011706007836761881,200,0.624605252116378,0.007814193789715883,0.0005525469418213907,0.623522260110408,0.6256882441223479,0.6245108983568336,0.619429635962617,0.628995016190977,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.28421792264900847,0.018805417180765414,0.001329743801156123,0.28161162479874247,0.2868242204992745,0.28286038275000913,0.27183310546116657,0.29676074874402825,200,0.41070996969768614,0.02648275981835121,0.0018726139052090763,0.40703964644347634,0.41438029295189593,0.4119984282171236,0.3940635959674047,0.4286682630728489,200,0.33557421875000004,0.01035071305134596,0.0007319059388722829,0.33413968310981035,0.33700875439018974,0.33619791666666665,0.32919270833333336,0.3428125,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,101,200,150.5,200,0.2981843167293886,5.565045170431277e-17,3.935081177621402e-18,0.2981843167293886,0.2981843167293886,0.29818431672938867,0.29818431672938867,0.29818431672938867,200,42.23945,0.9738826596019499,0.06886390326845289,42.10447674959383,42.37442325040617,42.239999999999995,41.64,42.8125,200,0.4399942708333333,0.010144611037520306,0.0007173323257130506,0.4385882994749357,0.4414002421917309,0.44,0.43375,0.44596354166666663,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.34058463541666667,0.011127616844074035,0.0007868413328890398,0.3390424264042042,0.34212684442912916,0.34114583333333337,0.33305989583333334,0.34783854166666667,200,0.20258984374999997,0.00785641957183354,0.0005555327555090209,0.20150099954920228,0.20367868795079766,0.20263020833333334,0.19705729166666666,0.20747395833333332,200,0.1536851011254363,0.007658782103109458,0.0005415576760738866,0.15262364808033146,0.15474655417054112,0.15333675159220828,0.14830918440902358,0.1588547713156176,200,0.10127291666666666,0.003956706307376581,0.0002797813861109564,0.10072454514988918,0.10182128818344413,0.10145833333333334,0.0984375,0.10380208333333334,200,0.29756225837132105,0.01047101840629454,0.0007404128121020025,0.29611104925960113,0.299013467483041,0.2972457088305317,0.29118218640045823,0.30507952076461003,200,0.10131692708333333,0.003919679168733031,0.0002771631720286776,0.10077368726615712,0.10186016690050953,0.10153645833333333,0.09868489583333333,0.10377604166666667,200,0.41156650601215383,0.015624282362644766,0.0011048036009799487,0.40940109095423316,0.4137319210700745,0.4107067424333164,0.4023968031042493,0.4216847214278803,200,0.6490075455758533,0.016813583527038913,0.0011888998928015644,0.6466773017859622,0.6513377893657444,0.6492800515201371,0.6396501094021372,0.6600163996395387,200,0.8549518229166668,0.006078551959430971,0.00042981853103084153,0.8541093785958463,0.8557942672374873,0.8548437499999999,0.8505989583333333,0.8591927083333333,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.0028534632498501706,0.026117416233330276,0.0018467802125659454,-0.006473152466479424,0.0007662259667790823,-0.004197551124124885,-0.019247532205024537,0.014438138277775691,200,0.6519922764522821,0.008731154391440598,0.0006173858477774351,0.6507822001906383,0.6532023527139259,0.6520501424991498,0.6454205148640925,0.6575765950561714,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.30294901403992325,0.018553801055493282,0.0013119518543125422,0.3003775884054707,0.3055204396743758,0.30283106177070557,0.28900844517688073,0.3145084485639598,200,0.3919788783067713,0.02786581630740911,0.001970410767426766,0.38811687320261484,0.39584088341092777,0.3930238701179894,0.377189043672027,0.41222619437639446,200,0.32429921875000006,0.010313514859284523,0.0007292756294868308,0.3228698385162059,0.32572859898379425,0.32390625,0.3173828125,0.33265625,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,201,300,250.5,200,0.3287151393524059,0.0,0.0,0.3287151393524059,0.3287151393524059,0.3287151393524059,0.3287151393524059,0.3287151393524059,200,41.82255,0.954030854773207,0.0674601686871333,41.690328069373216,41.954771930626784,41.84,41.13,42.48,200,0.43565156250000003,0.009937821403887577,0.0007027100904909722,0.43427425072263776,0.4370288742773623,0.43583333333333335,0.42843749999999997,0.4425,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.33664453124999993,0.011659502585179633,0.0008244513343242599,0.3350286066347244,0.3382604558652755,0.33682291666666664,0.32903645833333334,0.3446875,200,0.19882890625000002,0.007741377788499627,0.0005473980729975005,0.19775600602692492,0.19990180647307512,0.19914062500000002,0.19337239583333332,0.20412760416666664,200,0.1499323441919424,0.007800500445949972,0.0005515786761979913,0.14885124998659433,0.15101343839729048,0.15037144401426106,0.14434132310222242,0.15539246608899698,200,0.09937421875,0.003916830232858509,0.00027696172184107356,0.09883137377519151,0.0999170637248085,0.09947916666666667,0.0965625,0.101953125,200,0.2954674571476493,0.009505810156206525,0.0006721622822125588,0.2941500190745127,0.29678489522078594,0.2956542919323818,0.2886731348811248,0.30148358459094443,200,0.0994546875,0.0038404615293058963,0.0002715616390258258,0.09892242668750938,0.09998694831249062,0.0996875,0.09677083333333333,0.10203125,200,0.4229856515364162,0.01633558288454559,0.001155100143229709,0.420721655255686,0.4252496478171464,0.4224870351092341,0.4119287307204507,0.4344814067275079,200,0.6559378459913026,0.01736425210088472,0.001227838041076834,0.6535312834307919,0.6583444085518132,0.6557603171354565,0.6441654948729836,0.6687012522651863,200,0.8564848958333334,0.006246631538361885,0.00044170355203494445,0.8556191568713449,0.8573506347953219,0.8565104166666667,0.8517447916666667,0.8604296875,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.001768387507394227,0.028034322303591208,0.0019823259406838616,-0.005653746351134596,0.0021169713363461415,-0.0026289183399791733,-0.0214544975636052,0.017136623872870287,200,0.659744358848862,0.009163299682423236,0.0006479431343486007,0.6584743903055387,0.6610143273921852,0.6591984898562799,0.6545114747335333,0.6656188163554598,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.3102943360423482,0.019517973476857523,0.001380129140050513,0.3075892829278492,0.31299938915684716,0.3083605765387283,0.2965689244376467,0.3248581449252139,200,0.3846335563043464,0.026598217194726388,0.0018807779745863657,0.38094723147415716,0.3883198811345357,0.3836629434819968,0.3690036329689887,0.4019437378373868,200,0.32035703125000003,0.010662950897300868,0.0007539844886940625,0.31887922165215965,0.3218348408478404,0.32078125,0.31309895833333334,0.32817708333333334,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,301,400,350.5,200,0.350825694461168,0.0,0.0,0.350825694461168,0.350825694461168,0.350825694461168,0.350825694461168,0.350825694461168,200,41.86395,0.9916373432878649,0.07011934899166616,41.726516075976335,42.00138392402367,41.93,41.167500000000004,42.652499999999996,200,0.43608281249999997,0.010329555659248592,0.0007304098853298558,0.43465120912475347,0.4375144158752465,0.43677083333333333,0.428828125,0.44429687500000004,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.33618932291666664,0.012376567011271806,0.0008751554461480015,0.33447401824221656,0.3379046275911167,0.3364583333333333,0.32817708333333334,0.3445963541666667,200,0.1988458333333333,0.008040839612893444,0.0005685732216710367,0.19773142981885808,0.19996023684780853,0.19963541666666668,0.193046875,0.20463541666666665,200,0.1499463500286115,0.008153768355768757,0.0005765584896588374,0.1488162953888802,0.15107640466834282,0.15009502817821518,0.14400744946313976,0.1554911189320852,200,0.09946562499999999,0.00401765598046932,0.00028409117882645434,0.09890880628950013,0.10002244371049984,0.09979166666666667,0.09671875,0.10231770833333334,200,0.29579301520083723,0.009496285577026376,0.0006714887927599357,0.29447689716702774,0.2971091332346467,0.29526493995101183,0.28942359106042626,0.3019369517881463,200,0.09938020833333333,0.004038565516203883,0.0002855697062773915,0.09882049170902964,0.09993992495763702,0.09973958333333334,0.096484375,0.1021875,200,0.42433982901771367,0.01623275172857587,0.0011478288824593647,0.4220900844080933,0.426589573627334,0.42246552251000047,0.4118869647833278,0.4381461723630527,200,0.6553104207544942,0.017798538982697374,0.0012585467609878428,0.652843669102958,0.6577771724060304,0.6532515719743432,0.6423969952885021,0.6694632602927097,200,0.8563723958333332,0.0069215479932064755,0.0004894273522304438,0.8554131182229616,0.8573316734437049,0.856328125,0.85203125,0.8616276041666666,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.002982328518280746,0.027895934338296794,0.001972540433814433,-0.006848507768557034,0.0008838507319955426,-0.0029161217534706095,-0.023084132121309164,0.015054413963230142,200,0.661202626448733,0.00809075047095242,0.0005721024522898709,0.6600813056422448,0.6623239472552211,0.660866195998338,0.6558819726218592,0.6665004476064396,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.3111880877156694,0.019428508721960783,0.0013738030265640453,0.3084954337836039,0.31388074164773494,0.31034077297329415,0.2971918266214065,0.3240069232417287,200,0.38373980463102525,0.02638154623241687,0.0018654570239128381,0.3800835088641561,0.3873961003978944,0.3863463450257147,0.3634346953110419,0.4019296244078608,200,0.3197893229166667,0.010614951280227247,0.000750590403221351,0.31831816572635285,0.3212604801069805,0.31963541666666667,0.3129557291666667,0.32817708333333334,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,401,500,450.5,200,0.3685282430847378,5.565045170431277e-17,3.935081177621402e-18,0.3685282430847378,0.3685282430847378,0.36852824308473786,0.36852824308473786,0.36852824308473786,200,41.7866,0.9908731442216498,0.07006531195747645,41.64927198856335,41.92392801143665,41.78,41.1275,42.545,200,0.43527708333333337,0.010321595252308854,0.0007298469995570464,0.43384658321420155,0.4367075834524652,0.4352083333333333,0.4284114583333334,0.44317708333333333,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.33576770833333336,0.012444551826324727,0.0008799626985221649,0.3340429814442299,0.3374924352224368,0.3358072916666667,0.3278385416666667,0.34421875,200,0.19845781250000002,0.00817586178515207,0.000578120731032498,0.19732469586717633,0.19959092913282372,0.19893229166666665,0.19296875,0.20423177083333333,200,0.149481712502235,0.008029316080750611,0.0005677583848988949,0.14836890606783315,0.15059451893663683,0.14973789090268227,0.14446554670799122,0.15534861635429126,200,0.09920546875000001,0.004075772612813697,0.0002882006453094978,0.0986405954851934,0.09977034201480663,0.099453125,0.09640625,0.10220052083333334,200,0.2956971106247778,0.010608394839517182,0.0007501267928526975,0.2942268621107865,0.2971673591387691,0.2958460257533557,0.288912900961945,0.30277443680235216,200,0.09925234375,0.004117926087587978,0.0002911813460958448,0.09868162831165214,0.09982305918834786,0.09940104166666666,0.0966015625,0.10217447916666667,200,0.42713918153914365,0.016020264070292563,0.0011328037360503072,0.42491888621648505,0.42935947686180226,0.42680037127618714,0.4149242664008989,0.43667313277147485,200,0.6562472700174743,0.017378431863628353,0.0012288407017159977,0.6538387422421109,0.6586557977928377,0.6554746834162984,0.6424534744680013,0.6689404926160973,200,0.8565361979166667,0.006427084982372142,0.0004544635374297564,0.8556454493833043,0.857426946450029,0.85640625,0.8523697916666667,0.8605468749999999,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.0035404111604773053,0.02951283455104471,0.0020868725443080353,-0.007630681347321054,0.0005498590263664435,-0.003847788667169576,-0.025277110954921134,0.014391722208611077,200,0.6639507809422525,0.008324774389299463,0.000588650442252175,0.6627970260754382,0.6651045358090667,0.6629858421332242,0.6584500605172305,0.6689463955867438,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.3114616752955683,0.019808885455956597,0.0014006997233654485,0.308716303837772,0.3142070467533646,0.31224786809798655,0.29804999755839173,0.32422013301177527,200,0.3834662170511264,0.026139575200110073,0.0018483470881333537,0.379843456758385,0.38708897734386777,0.3837117765909103,0.36443370127449215,0.4012191616260616,200,0.3193770833333333,0.010612786625914849,0.0007504373390470288,0.31790622614880115,0.32084794051786547,0.31916666666666665,0.3129166666666667,0.32712239583333336,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,501,600,550.5,200,0.38345318290411795,0.0,0.0,0.38345318290411795,0.38345318290411795,0.38345318290411795,0.38345318290411795,0.38345318290411795,200,41.87915,1.1167611899042613,0.0789669410347261,41.72437479557194,42.033925204428066,41.86,41.2125,42.552499999999995,200,0.4362411458333334,0.011632929061502723,0.0008225723024450635,0.43462890412054106,0.43785338754612574,0.43604166666666666,0.429296875,0.4432552083333333,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.33513671875,0.01384995425380375,0.00097933965719881,0.33321721302189033,0.3370562244781097,0.33489583333333334,0.3263932291666667,0.3440885416666667,200,0.19869036458333333,0.009125246361292059,0.0006452523582067482,0.1974256699612481,0.19995505920541856,0.19880208333333332,0.19307291666666665,0.20451822916666668,200,0.1496208153711346,0.009294494309795523,0.0006572199954156194,0.14833266418012,0.15090896656214922,0.1492365056281958,0.14377601371823578,0.15618564536906404,200,0.09937890625000001,0.004568530687021418,0.0003230439028851682,0.09874574020034509,0.10001207229965493,0.09942708333333333,0.0966015625,0.10239583333333334,200,0.29650243020869316,0.010128115501846764,0.000716165915199644,0.29509874501490185,0.29790611540248446,0.2967361272930855,0.289652432800842,0.303146024165596,200,0.09931145833333334,0.004572387760208453,0.0003233166391457767,0.09867775772060762,0.09994515894605906,0.09927083333333334,0.09653645833333332,0.10235677083333333,200,0.4276877434604658,0.0185973207523603,0.0013150291615895272,0.4251102863037503,0.43026520061718126,0.4270942704895294,0.4154884493069536,0.4398492431610904,200,0.6555442615489386,0.019402829983497526,0.0013719872655540769,0.6528551665084527,0.6582333565894246,0.6555128610028549,0.643328938212745,0.6680321733187194,200,0.85662890625,0.007122646489503944,0.0005036471632722796,0.8556417578099863,0.8576160546900137,0.8567447916666666,0.8519140625,0.8610286458333334,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.0035087146413967153,0.029116562035709177,0.0020588518460288746,-0.00754406425961331,0.0005266349768198787,-0.0070105519354949,-0.02436987898709671,0.01648468996840479,200,0.6651493032897112,0.009861541636927547,0.0006973162964424955,0.6637825633486839,0.6665160432307385,0.6644888616147318,0.6577016245785057,0.6713926580730942,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.3129893571869029,0.02250498239501695,0.0015913425662000354,0.30987032575715084,0.31610838861665497,0.31441691070632605,0.2988577847372411,0.32545016042742625,200,0.3819385351597917,0.025797663678019365,0.0018241702925497383,0.3783631613863942,0.3855139089331892,0.38564836072107866,0.36591073827143694,0.3978642917637814,200,0.31872526041666666,0.012128300187323509,0.0008576003306722527,0.31704436376854905,0.32040615706478426,0.31796875,0.3111328125,0.3267317708333333,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N192_M96,pSA,0.0,2.5,601,700,650.5,200,0.396443875866712,5.565045170431277e-17,3.935081177621402e-18,0.396443875866712,0.396443875866712,0.3964438758667119,0.3964438758667119,0.3964438758667119,200,41.65635,1.108013831481254,0.07834840938888832,41.502787117597784,41.80991288240222,41.665,40.8775,42.4825,200,0.4339203125,0.011541810744596396,0.0008161292644675867,0.43232069914164356,0.43551992585835647,0.4340104166666667,0.42580729166666664,0.44252604166666665,200,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,200,0.33387994791666664,0.012688988477977734,0.0008972469799176023,0.33212134383602815,0.33563855199730513,0.3343229166666667,0.3265625,0.3425390625,200,0.1967640625,0.008692278828223291,0.0006146369303400947,0.19555937411653343,0.19796875088346658,0.19627604166666668,0.19122395833333333,0.20231770833333335,200,0.14777802363614473,0.008507066779895232,0.0006015404608070725,0.14659900433296286,0.1489570429393266,0.1475494671930162,0.14210453789268054,0.15341078970111077,200,0.09833880208333333,0.0043397883509297165,0.00030686937718567867,0.0977373381040494,0.09894026606261726,0.09802083333333333,0.09576822916666666,0.10114583333333334,200,0.2948297453077014,0.010548991933128249,0.0007459263730597172,0.29336772961650437,0.2962917609988984,0.29503347739339536,0.2875740667616004,0.30164390421229237,200,0.09842526041666666,0.004366498060065103,0.0003087580388309939,0.09782009466055791,0.09903042617277541,0.098203125,0.09565104166666666,0.10135416666666666,200,0.4319575846240353,0.01805000738874839,0.0012763282625051274,0.4294559812295252,0.43445918801854533,0.4323639458708213,0.4194723550773223,0.4432888613384224,200,0.6596253140294256,0.01896032680084157,0.0013406975654388113,0.6569975468011655,0.6622530812576857,0.6600818279281699,0.6470507177234095,0.6727313550015088,200,0.8573723958333334,0.006908610512695932,0.0004885125342103964,0.856414911266281,0.8583298804003857,0.8571875,0.852734375,0.8617578124999999,0,nan,nan,nan,nan,nan,nan,nan,nan,200,-0.004091594626452088,0.029263979117961705,0.0020692758078812244,-0.008147375209899287,-3.581404300488818e-05,-0.002564752389662045,-0.02263833280041231,0.013478117181472281,200,0.6674019857113204,0.00934777394151507,0.0006609874343044207,0.6661064503400838,0.668697521082557,0.6677669747869548,0.6616936938756066,0.6726270870580873,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.3155804801630729,0.021019086927015772,0.0014862738900442362,0.3126673833385862,0.3184935769875596,0.3136584991305409,0.3019458052926947,0.32866417876875553,200,0.3793474121836218,0.02648266174740406,0.0018726069705458995,0.37567710252135184,0.3830177218458917,0.3819702094869514,0.3634726934144462,0.39457378245417296,200,0.31702734374999997,0.011142946566742359,0.000787925307974288,0.31548301014637037,0.31857167735362957,0.31765625,0.3109895833333333,0.32412760416666664,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
