size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20276870,2.5,0,25600,0.0,0,0,0.0,0,3.5328515625,0.6422656250000001,0.0105078125,0.005586367010877597,0.08611357084362538,0.8612399230707266,0.9922971504659863,0.9893100619225285,0.8612399230707266,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999959946038,0.9999999999999997,1.0,0.9999999959946038,0.0,0.0,1,1,1,1,1,0,7854.0,7854.0,7854.0,5070.0,5086.0,nan,0.9264664450329633,17747.0,16442.0,0.00012164710175780061,16441.0,2.0,1.0,2.0,652.5,8.0,0.0,0.8246648793565684,20515.0,16918.0,0.006324998522196607,16917.0,107.0,1.0,107.0,33.61682242990654,2.0,0.0,0.6571119173454543,0.6877558631560099,0.030643945810554674,0.0,0.12553914388020834,0.10416666666666667,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20276870,2.5,1,25600,0.125,1,0,0.125,0,2.7441015625,0.72875,0.008360188802083333,0.004842713336018483,0.030284390736331556,0.875231274009899,0.9945731531688905,0.9920099198428192,0.875231274009899,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.9999999963528158,0.9999999999999987,1.0,0.9999999963528158,0.0,0.0,1,1,0,1,1,1,6945.0,6945.0,nan,3596.0,3596.0,6945.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010406725744149057,22005.0,229.0,0.2183406113537118,229.0,50.0,0.98,49.0,46.6530612244898,3.0,0.0,0.6878445711428685,0.7140961120708899,0.045923086080474886,0.01967154515245416,0.11854695638020833,0.10416666666666667,0.72875
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20276870,2.5,2,25600,0.0,0,0,0.0,0,0.9250390625,0.90515625,0.0026220703125,0.001316769235265377,0.1151975575987788,0.9147605938383542,0.9982293580818494,0.9974426915061465,0.9147605938383542,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973576302,0.9999999999999997,1.0,0.9999999973576302,0.0,0.0,1,1,1,1,1,0,86.0,86.0,86.0,79.0,86.0,nan,0.9081716637272192,25515.0,23172.0,0.0008631479003927323,23171.0,20.0,1.0,20.0,117.15,94.0,0.0,0.9105232216343327,25515.0,23232.0,0.001549653480263441,23231.0,36.0,1.0,36.0,63.416666666666664,94.0,0.0,0.7808680299464146,0.7923896116661284,0.011521581719713054,0.0,0.068448486328125,0.0625,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20276870,2.5,3,25600,0.0,0,0,0.0,0,2.39265625,0.8084765625,0.0076025390625,0.003943499362641121,0.09887673662429797,0.8803230542542697,0.9953236381362277,0.9929156116185923,0.8803230542542697,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968229293,0.9999999999999992,1.0,0.9999999968229293,0.0,0.0,1,1,1,1,1,0,4904.0,4904.0,4904.0,294.0,4904.0,nan,1.0,20697.0,20697.0,0.0,20696.0,0.0,nan,0.0,nan,20697.0,1.0,1.0,20697.0,20697.0,0.0,20696.0,0.0,nan,0.0,nan,20697.0,1.0,0.7163277470027302,0.7532854098117626,0.036957662809031185,0.0,0.08607666015625,0.0625,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20276870,2.5,4,25600,0.0,0,0,0.0,0,2.47328125,0.77265625,0.007200520833333333,0.0037401282741489016,0.08999898569834669,0.8807019596304863,0.9954376971539267,0.9932217709100187,0.8807019596304863,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999965435536,0.9999999999999998,1.0,0.9999999965435536,0.0,0.0,1,1,1,1,1,0,5821.0,5821.0,5821.0,3326.0,5821.0,nan,1.0,19780.0,19780.0,0.0,19779.0,0.0,nan,0.0,nan,19780.0,1.0,1.0,19780.0,19780.0,0.0,19779.0,0.0,nan,0.0,nan,19780.0,1.0,0.7068127794101994,0.730005011675796,0.023192232265597548,0.0,0.1225,0.11458333333333333,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20284892,2.5,0,25600,0.0,0,0,0.0,0,0.817890625,0.9250390625,0.002428385416666667,0.0012176520049298452,0.11269294170537988,0.9167038134005996,0.998365310353301,0.9977255015271167,0.9167038134005996,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973786862,0.9999999999999997,1.0,0.9999999973786862,0.0,0.0,1,1,1,1,1,0,1550.0,1550.0,1550.0,1535.0,1547.0,nan,0.9846160242817347,24051.0,23681.0,0.0011824324324324325,23680.0,28.0,1.0,28.0,13.214285714285714,51.0,0.0,0.9850752473601064,24054.0,23695.0,0.0014771672153287751,23694.0,35.0,1.0,35.0,10.257142857142858,2.0,0.0,0.7816271055009364,0.7944078518742687,0.012780746373329911,0.0,0.0496484375,0.041666666666666664,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20284892,2.5,1,25600,0.0,0,0,0.0,0,1.6176171875,0.865,0.00504638671875,0.002574401108947138,0.10694589997766592,0.8989871749629581,0.9970206621563781,0.9955128499913928,0.8989871749629581,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971189097,0.9999999999999994,1.0,0.9999999971189097,0.0,0.0,1,1,1,1,1,1,2680.0,2680.0,2785.0,1916.0,2785.0,2680.0,0.9677857643758766,22816.0,22081.0,0.0008605072463768116,22080.0,19.0,1.0,19.0,38.68421052631579,1.0,0.0,0.9702401823281908,22816.0,22137.0,0.0015359595229490423,22136.0,34.0,1.0,34.0,19.970588235294116,1.0,0.0,0.7551104605882792,0.7788685611111297,0.023758100522851086,0.0,0.06753458658854167,0.052083333333333336,0.0024609375
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20284892,2.5,2,25600,0.0,0,0,0.0,0,1.151328125,0.89109375,0.0033992513020833334,0.0017166764746722033,0.11108760050782904,0.9095706677100569,0.997884276840432,0.996896875754161,0.9095706677100569,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972758968,0.9999999999999992,1.0,0.9999999972758968,0.0,0.0,1,1,1,1,1,0,1705.0,1705.0,1705.0,612.0,1705.0,nan,0.9546367592902578,23896.0,22812.0,0.000964446977335496,22811.0,22.0,1.0,22.0,49.27272727272727,84.0,0.0,0.9554318714429193,23896.0,22831.0,0.0011826544021024967,22830.0,27.0,1.0,27.0,39.44444444444444,84.0,0.0,0.771869578121612,0.7865296504742788,0.014660072352667726,0.0,0.06131591796875,0.052083333333333336,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20284892,2.5,3,25600,0.10416666666666667,1,0,0.10416666666666667,0,2.633828125,0.7975,0.008204752604166667,0.004682832469003754,0.03268373480334116,0.8759344931072182,0.9949841307013702,0.992762331404238,0.8759344931072182,0.0,0.0,1.0,0.10416666666666667,0.0,0.0,0.0,0.9999999963542736,0.9999999999999989,1.0,0.9999999963542736,0.0,0.0,1,1,0,1,0,1,5184.0,5184.0,nan,1613.0,nan,5184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6895546346714215,0.7191469068172441,0.046256810857504015,0.016664538711679933,0.1121728515625,0.09375,0.7975
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20284892,2.5,4,25600,0.16666666666666666,1,0,0.16666666666666666,0,3.6178515625,0.6041015625,0.01034423828125,0.006265617774118927,0.029497314949369934,0.8607656913350923,0.9922668144231493,0.9893458611030737,0.8607656913350923,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.9999999958355636,0.9999999999999987,1.0,0.9999999958355636,0.0,0.0,1,1,0,0,0,1,10136.0,10136.0,nan,nan,nan,10136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6613512945737556,0.6788677853543047,0.00772318455797761,-0.009793306222571322,0.11134318033854167,0.09375,0.6041015625
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20292914,2.5,0,25600,0.11458333333333333,1,19,0.19791666666666666,11,9.0323046875,0.0,0.019548746744791668,0.012247721022092008,0.04834510895805839,0.7723321551251399,0.9711510210857888,0.9754487477143952,0.7723321551251399,9.85,0.20520833333333333,0.0,0.181708984375,0.0164794921875,0.01006848238811195,0.04534990998092133,0.8449183472542418,0.9652825909795435,0.975263671875,0.8449183472542418,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,15463.0,17591.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000749063670411985,8010.0,6.0,0.3333333333333333,6.0,2.0,0.5,1.0,1.0,1.0,0.0,0.6276367937354509,0.6678316497716458,0.019834751517124063,-0.020360104519070884,0.154830322265625,0.133076171875,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20292914,2.5,1,25600,0.10416666666666667,1,10,0.09375,7,7.0029296875,0.0,0.013714599609375,0.008119881966289587,0.043898681738460656,0.8215866126296116,0.9830932214586942,0.9837670609052647,0.8215866126296116,7.48703125,0.15597981770833333,0.0,0.1339404296875,0.010120442708333333,0.005835380258185037,0.037824570782858044,0.9045425334891528,0.9800706796580939,0.9844222005208333,0.9045425334891528,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,8606.0,8606.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000353045013239188,16995.0,6.0,0.3333333333333333,6.0,2.0,0.5,1.0,12486.0,1.0,0.0,0.7096912508209728,0.7567818203125481,-0.005799818953142273,-0.052890388444718,0.124647216796875,0.10120930989583334,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20292914,2.5,2,25600,0.0,0,0,0.0,0,0.6257421875,0.9247265625,0.0016015625,0.0007979151751007844,0.11371562517866331,0.9221561267244901,0.9988924235505894,0.9985907032809795,0.9221561267244901,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999976065092,0.9999999999999989,1.0,0.9999999976065092,0.0,0.0,1,1,1,1,1,0,204.0,204.0,204.0,176.0,204.0,nan,0.9321179666889791,25397.0,23673.0,0.0006759040216289286,23672.0,16.0,1.0,16.0,107.75,76.0,0.0,0.9345591999055006,25397.0,23735.0,0.0014325440296620881,23734.0,34.0,1.0,34.0,48.88235294117647,76.0,0.0,0.8066301022676652,0.8127971506230923,0.006167048355428612,0.0,0.065633544921875,0.0625,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20292914,2.5,3,25600,0.0,0,0,0.0,0,0.445390625,0.9351171875,0.001162109375,0.0005727592431068425,0.1095395726752934,0.9255591218189496,0.9990895146731062,0.9989179149576384,0.9255591218189496,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999974415507,0.999999999999999,1.0,0.9999999974415507,0.0,0.0,1,1,1,1,1,0,378.0,378.0,378.0,262.0,378.0,nan,0.9490940807992705,25223.0,23939.0,0.0016709833737154314,23938.0,40.0,1.0,40.0,32.1,7.0,0.0,0.9536137652142885,25223.0,24053.0,0.0030350906369532677,24052.0,73.0,1.0,73.0,16.027397260273972,7.0,0.0,0.7964952137019268,0.8009961738494371,0.004500960147511605,0.0,0.05481282552083333,0.052083333333333336,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20292914,2.5,4,25600,0.0,0,0,0.0,0,2.8295703125,0.66859375,0.006900227864583333,0.003608086242560828,0.07494203013551283,0.8788629696150279,0.9949812371269438,0.9935744563784172,0.8788629696150279,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996729664,0.999999999999999,1.0,0.999999996729664,0.0,0.0,1,1,1,1,1,0,8485.0,8485.0,8485.0,3581.0,6457.0,nan,1.0,17116.0,17116.0,0.0,17115.0,0.0,nan,0.0,nan,17116.0,1.0,0.8954241537818638,19144.0,17142.0,0.00029169826731229216,17141.0,5.0,1.0,5.0,400.4,6.0,0.0,0.733721852771781,0.7439096835029403,0.010187830731162806,0.0,0.108848876953125,0.10416666666666667,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20300936,2.5,0,25600,0.0,0,0,0.0,0,1.4969921875,0.811875,0.0038810221354166666,0.001975172000574202,0.08828895236340183,0.9023373483255038,0.9972444442266368,0.9960512173751319,0.9023373483255038,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971764051,0.999999999999999,1.0,0.9999999971764051,0.0,0.0,1,1,1,1,1,0,607.0,607.0,607.0,229.0,282.0,nan,0.8315595742978314,24994.0,20784.0,0.0009142087282875427,20783.0,19.0,1.0,19.0,221.57894736842104,141.0,0.0,0.8263754492673486,25319.0,20923.0,0.0024376254660166334,20922.0,51.0,1.0,51.0,86.19607843137256,1.0,0.0,0.763248362221426,0.7795842409869966,0.01633587876557329,0.0,0.06330118815104167,0.052083333333333336,0.0
N96_M48,new_01,additive,new,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,lambda_pSA,0.95,20300936,2.5,1,25600,0.0,0,0,0.0,0,2.161875,0.8196484374999999,0.006514485677083333,0.0033601217302459767,0.09883248355870834,0.8863029947696203,0.9961234428877299,0.9941959058794229,0.8863029947696203,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972206727,0.9999999999999992,1.0,0.9999999972206727,0.0,0.0,1,1,1,1,1,0,2300.0,2300.0,2300.0,742.0,788.0,nan,0.9005192910175529,23301.0,20983.0,4.76598989610142e-05,20982.0,1.0,1.0,1.0,2318.0,2.0,0.0,0.8459275379841212,24813.0,20990.0,0.000142932012006289,20989.0,3.0,1.0,3.0,1274.3333333333333,4.0,0.0,0.7472363086385879,0.7780323642485505,0.030796055609962725,0.0,0.08164632161458334,0.0625,0.0
