size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20276870,2.5,0,19200,0.2760416666666667,1,23,0.2916666666666667,48,41.612291666666664,0.0,0.19649088541666668,0.14859539750911085,0.2899356226955214,0.43470895247364943,0.6600916425696567,0.8552283431627272,nan,41.405,0.4313020833333333,0.0,0.3352365451388889,0.19438042534722222,0.14620674345836876,0.28991056718466274,0.4396258682776572,0.6642801677839268,0.855556640625,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3144935201577805,0.3198867548849773,0.3479397120651809,0.3425464773379841,0.317392578125,0.31387586805555556,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20276870,2.5,1,19200,0.28125,1,22,0.3072916666666667,41,41.439739583333335,0.0,0.19401611328125,0.14374361860352936,0.29834821056144156,0.4394590708120732,0.6662726333579228,0.8590317966904356,nan,41.413333333333334,0.4313888888888889,0.0,0.3234461805555556,0.19338216145833334,0.14290732082855517,0.29895171164522566,0.44165003645436546,0.6675344504653088,0.8593142361111111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32662959104689104,0.3296916673777296,0.3803000446958292,0.37723796836499074,0.3120168728298611,0.31055338541666666,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20276870,2.5,2,19200,0.2552083333333333,1,21,0.23958333333333334,44,40.99947916666667,0.0,0.19029188368055555,0.1395937813440321,0.29879297420695766,0.44894296281551693,0.6754331824523097,0.8632180674362876,nan,40.97895833333333,0.42686414930555555,0.0,0.315947265625,0.18978841145833333,0.13871721984987595,0.30035578389219336,0.45202965287424235,0.677473402604244,0.8639344618055556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33807413090541616,0.3429531461575476,0.38756598313091306,0.38268696787878176,0.30676378038194446,0.3040852864583333,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20276870,2.5,3,19200,0.3020833333333333,1,22,0.2604166666666667,44,41.12927083333334,0.0,0.1909423828125,0.13928714479539867,0.3034682728818411,0.4473400855155545,0.6741035794236294,0.8627155696290444,nan,40.825625,0.42526692708333336,0.0,0.3100900607638889,0.18811631944444446,0.1363328242786076,0.30332667322180273,0.4538871547427997,0.6801740193304149,0.8643912760416667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3369912700127455,0.34442666452772414,0.4067422625418827,0.399306868026904,0.30684678819444444,0.30220377604166665,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20276870,2.5,4,19200,0.2604166666666667,1,22,0.3333333333333333,40,41.47994791666667,0.0,0.19502170138888889,0.14505362888304468,0.29749468490529657,0.43811136549676727,0.663987430530977,0.8574524410114448,nan,41.51875,0.4324869791666667,0.0,0.3248111979166667,0.19448893229166667,0.1440261629074897,0.29938699493895005,0.4402813307691629,0.6651918222271507,0.85783203125,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32136309361689375,0.3252236773684864,0.37935191538665547,0.37549133163506254,0.31210150824652777,0.3098676215277778,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20284892,2.5,0,19200,0.19791666666666666,1,16,0.3072916666666667,43,41.543385416666666,0.0,0.19498562282986112,0.14329980684788832,0.30497092993656516,0.43905227533140967,0.6645044678902983,0.8583383771615098,nan,41.46395833333333,0.4319162326388889,0.0,0.31901801215277775,0.19364691840277778,0.1421872460572146,0.3034986632562126,0.44037501319462324,0.6668491370148318,0.8590483940972222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32513093207475147,0.3263558277131218,0.4036602350605179,0.40243533942214743,0.3100957573784722,0.30909830729166665,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20284892,2.5,1,19200,0.328125,1,21,0.3229166666666667,42,41.7259375,0.0,0.1964990234375,0.1473409963930406,0.29486622152536607,0.43429721917047037,0.6603473344179247,0.8567099092627127,nan,41.721041666666665,0.4345941840277778,0.0,0.332373046875,0.1959592013888889,0.1467603028820603,0.29478536520072735,0.43596461976446843,0.6614897879932932,0.8568608940972222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3183792016159662,0.3197277621912912,0.3692455330250628,0.3678969724497376,0.3157096354166667,0.31408094618055554,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20284892,2.5,2,19200,0.2708333333333333,1,22,0.421875,49,41.58828125,0.0,0.19513753255208333,0.14979654734387038,0.2798350643793519,0.4366362039063045,0.6634741598108133,0.8587228639794252,nan,41.482083333333335,0.4321050347222222,0.0,0.34746961805555554,0.19405381944444444,0.14870033123594908,0.2792302695680416,0.4402685475702677,0.6662347116743382,0.8589995659722223,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32163814619675496,0.3259833198869863,0.30658395672541267,0.3022387830351816,0.3138273111979167,0.31135416666666665,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20284892,2.5,3,19200,0.234375,1,21,0.3072916666666667,47,41.28963541666667,0.0,0.19236083984375,0.14247686682864374,0.2959785706296088,0.44373649597115583,0.6702298305999357,0.8616911748946905,nan,41.31333333333333,0.4303472222222222,0.0,0.3234353298611111,0.192060546875,0.14193403526779627,0.29691195464380965,0.44553133717092813,0.6714924519747623,0.8618912760416667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33430760241892193,0.33734393322781014,0.37367335202636054,0.37063702121747244,0.30725992838541666,0.3054730902777778,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20284892,2.5,4,19200,0.3177083333333333,1,19,0.3333333333333333,42,41.81015625,0.0,0.1978374565972222,0.14948704020661877,0.2924069359526912,0.43113317428304737,0.6565496586014407,0.8536283107094064,nan,41.82145833333333,0.43564019097222223,0.0,0.3378851996527778,0.19771809895833334,0.14931089297127217,0.29257843861395677,0.43235418734995046,0.6567362371500739,0.8538715277777778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30898476385419865,0.31006402593000765,0.35784816136605097,0.356768899290242,0.3206621636284722,0.31985785590277777,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20292914,2.5,0,19200,0.22916666666666666,1,18,0.3489583333333333,49,41.09578125,0.0,0.19023139105902778,0.14009536755345545,0.296239129075699,0.44900565431354056,0.6767702562115897,0.8660456919403597,nan,40.72083333333333,0.4241753472222222,0.0,0.31677734375,0.18744683159722222,0.13718477485790154,0.29585758278497315,0.4551729216557943,0.6828299044900509,0.8673860677083334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3466505347886677,0.35450707682239774,0.37209657598075435,0.3642400339470242,0.3034773763020833,0.2989322916666667,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20292914,2.5,1,19200,0.25,1,18,0.203125,33,40.8271875,0.0,0.18818549262152778,0.13792184728220735,0.2960670230280705,0.45480242570903656,0.6822549164085114,0.868132038063737,nan,41.026041666666664,0.4273546006944444,0.0,0.31644422743055556,0.18892035590277778,0.13818080800063498,0.29851534373392763,0.45328490381883235,0.6808869539746509,0.8678776041666667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35393521695817315,0.35591592778351044,0.36907698347823287,0.36709627265289585,0.298095703125,0.29720594618055557,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20292914,2.5,2,19200,0.234375,1,21,0.3020833333333333,40,41.313541666666666,0.0,0.19336100260416667,0.142730300467137,0.29964236713611236,0.44213820067744963,0.6677620530289448,0.8586996213274213,nan,40.86833333333333,0.42571180555555554,0.0,0.31811848958333333,0.18977973090277778,0.13915485785667114,0.29828947592816824,0.451444121951938,0.6762626523883944,0.8609841579861112,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3251398053260454,0.3340461757860035,0.3881884860704633,0.3792821156105052,0.31240668402777777,0.3074001736111111,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20292914,2.5,3,19200,0.3229166666666667,1,22,0.3385416666666667,37,41.450260416666666,0.0,0.19444417317708335,0.14337482527218334,0.30200505899066227,0.44021799864386124,0.6656346338204593,0.8586688767952774,nan,41.52,0.4325,0.0,0.32269314236111113,0.19447482638888888,0.14356592674236793,0.3013295582934309,0.441053148185638,0.6659216903797496,0.8582866753472222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32629389362057404,0.3262446251803711,0.39589087626346936,0.3959401447036724,0.31077718098958335,0.31057508680555557,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20292914,2.5,4,19200,0.28125,1,20,0.2708333333333333,44,41.39697916666667,0.0,0.1941525607638889,0.14392533513520037,0.298211800781608,0.4402639546399644,0.6661406859416684,0.8580092912618514,nan,41.50729166666667,0.4323676215277778,0.0,0.32359700520833334,0.19459635416666668,0.14383960498009982,0.30068502107370265,0.44132251238135733,0.6665165756100294,0.8583756510416667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.324115036676954,0.3275357335722477,0.37835124305510287,0.37493054615980903,0.31143446180555556,0.3094845920138889,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20300936,2.5,0,19200,0.3020833333333333,1,22,0.3385416666666667,31,41.709322916666665,0.0,0.19699028862847223,0.14658996121661766,0.30019527665294826,0.43256430604289786,0.6581896359639268,0.8545482414732342,nan,41.74666666666667,0.4348611111111111,0.0,0.32778862847222223,0.19712782118055555,0.14662009139643487,0.3007007590176795,0.4326716474330658,0.6573587357108148,0.8540407986111112,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31264585791956745,0.3142374830765227,0.39586790701382135,0.394276281856866,0.31500840928819446,0.31429253472222224,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20300936,2.5,1,19200,0.3177083333333333,1,17,0.3697916666666667,47,41.12890625,0.0,0.19078748914930554,0.1395092898811073,0.30165601882985876,0.4479764327029595,0.6738224219618523,0.8629081835016899,nan,40.771875,0.42470703125,0.0,0.311865234375,0.18827799479166665,0.13681287665444133,0.3018462202242187,0.4550790070864096,0.6802017117554104,0.8647059461805555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3398341064431712,0.3478194303309491,0.3942737159097582,0.3862883920219804,0.30678032769097224,0.30240342881944443,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20300936,2.5,2,19200,0.265625,1,23,0.24479166666666666,43,42.272395833333334,0.0,0.20317138671875,0.156247926746071,0.29036017072348147,0.4186630844921142,0.6422858463654846,0.8449398081304466,nan,42.45125,0.44220052083333333,0.0,0.3503125,0.2042578125,0.15718437359076712,0.2915507789512807,0.41773978868455497,0.6405549748405972,0.8442100694444444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28495978567271757,0.2846305161421165,0.3472431080417813,0.34757237757238224,0.3311767578125,0.331640625,0.0
N192_M96,existing_00,pSA,existing,0,b9a46989f2722376619cc71afd84426abe1af5507d46bc165c0433a02688dba0,pSA,0.0,20300936,2.5,3,19200,0.375,1,22,0.2708333333333333,26,41.557864583333334,0.0,0.19626519097222223,0.14690045617299569,0.2955806453984903,0.43522275973082536,0.6605852817056012,0.8548689329093522,nan,41.53729166666667,0.4326801215277778,0.0,0.32937174479166664,0.19586371527777777,0.14602429288671787,0.2973359379889906,0.436099613376454,0.6616630788748283,0.8551844618055555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3124345046309411,0.31528752734012855,0.3762766097416701,0.37342358703248246,0.31852294921875,0.31701497395833333,0.0
