problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p10,tau_pSA,search,50,49,,,,2.7560859791716603,0.0,1.0,fixed,0.1852817000803887,0.0,0.5568183213442159,0.5552687601343987,1.1180357852543104,exponential,9.296720446572552,0.7721112017937334,last,213,71,300,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.03666666666666667,-0.6523606255594987,695950,,0.6519939588928321,,,
maxcut,N200_ERp0p10,tau_pSA,search,124,50,,,,4.392079953017419,0.0,1.0,fixed,0.19194178448909727,0.0,0.7871333799459788,1.4299717172162356,8.040211699441375,piecewise,0.6018711034840609,0.8939782309202289,last,714,17,1000,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.03333333333333333,-0.6523541794710694,1281956,,0.6520208461377361,,,
maxcut,N200_ERp0p10,tau_pSA,search,44,51,,,,1.2334574755036745,0.0,1.0,fixed,0.3443006082216078,0.0,0.38496765249500103,0.11458161369783385,2.138035475783596,linear,0.5203024210598256,0.35880135397752305,last,138,4,300,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.05666666666666667,-0.6523258948183686,648436,,0.6517592281517018,,,
maxcut,N200_ERp0p10,tau_pSA,search,211,52,,,,3.099071441546482,0.0,1.0,fixed,0.16492928633102677,0.0,0.694300828749995,1.1782913524998835,2.942847638826024,piecewise,7.593697778459381,0.6956377043632193,best_state,775,39,1000,,,,,,,,1331.3333333333333,0.6589535878798646,1.0,0.03666666666666666,-0.6520535848161605,1970909,,0.6516869181494939,,,
maxcut,N200_ERp0p10,tau_pSA,search,231,53,,,,3.1672019774412914,0.0,1.0,fixed,0.11418542297621458,0.0,0.7753733410602488,0.6317456695932078,0.73879775831447,exponential,0.26414199418509604,0.8887419577380503,last,145,25,300,,,,,,,,1331.3333333333333,0.6589535878798646,1.0,0.04666666666666667,-0.6519323022342464,2129289,,0.6514656355675797,,,
maxcut,N200_ERp0p10,tau_pSA,search,120,54,,,,1.0940393893291758,0.0,1.0,fixed,0.5100050782036181,0.0,0.09683214793784355,1.2637027521179822,1.6853776513378858,piecewise,0.20145005838780172,0.7364644613606648,last,153,53,300,,,,,,,,1330.3333333333333,0.6584581944392319,1.0,0.049999999999999996,-0.6518295657086517,1250280,,0.6513295657086517,,,
maxcut,N200_ERp0p10,tau_pSA,search,58,55,,,,0.5053182171633646,0.0,1.0,fixed,0.7297561934429355,0.0,0.03955481287284506,1.6582145128422379,2.1738197845061022,constant,8.835750478198772,0.2028413781457751,best_state,147,101,300,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.016666666666666666,-0.6518110943218318,759302,,0.6516444276551652,,,
maxcut,N200_ERp0p10,tau_pSA,search,63,56,,,,5.195563685218137,0.0,1.0,fixed,0.13760644033880684,0.0,0.33834705231997037,0.06601288630706799,6.715601468667335,piecewise,0.7633455353997545,0.5314462371558036,best_state,2104,558,3000,,,,,,,,1331.3333333333333,0.6589535878798646,1.0,0.21666666666666667,-0.6517888601760631,798897,,0.6496221935093964,,,
maxcut,N200_ERp0p10,tau_pSA,search,147,57,,,,0.14164313236604384,0.0,1.0,fixed,0.28355651707113927,0.0,0.5247530647538219,0.7029024766481423,4.561600782482067,cosine,1.6605153519421956,0.04082265240147869,last,1893,273,3000,,,,,,,,1329.6666666666667,0.6581235452191133,1.0,0.013333333333333334,-0.6517394831004081,1464093,,0.6516061497670748,,,
maxcut,N200_ERp0p10,tau_pSA,search,205,58,,,,0.8377943815326956,0.0,1.0,fixed,0.5771157367104366,0.0,0.6503712448458295,0.9581082642132387,2.3918134920670644,linear,5.938399373682709,0.08774631925421887,last,87,59,300,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.04666666666666667,-0.651506774959163,1923395,,0.6510401082924964,,,
maxcut,N200_ERp0p10,tau_pSA,search,84,59,,,,3.564273981843036,0.0,1.0,fixed,0.7460942539304674,0.0,0.44947930868519675,0.4799749270524861,8.523473047643126,constant,1.2043667045095425,0.7982182036958619,best_state,398,570,1000,,,,,,,,1331.0,0.6587891412427983,1.0,0.03333333333333333,-0.6513751127646371,965196,,0.6510417794313038,,,
maxcut,N200_ERp0p10,tau_pSA,search,198,60,,,,2.2274559804404714,0.0,1.0,fixed,0.23178751028712619,0.0,0.4619945701336146,0.793963609671589,3.8063559333955177,constant,3.229094002791108,0.528196385350332,last,294,5,300,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.03333333333333333,-0.6513736015052233,1867962,,0.65104026817189,,,
maxcut,N200_ERp0p10,tau_pSA,search,148,61,,,,7.574030088120774,0.0,1.0,fixed,0.346865564569449,0.0,0.4156943005322272,0.2046447538147527,2.4793479825166553,piecewise,2.5228414733108155,0.29320362865184185,last,199,70,300,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.03333333333333333,-0.6512452741895913,1472012,,0.650911940856258,,,
maxcut,N200_ERp0p10,tau_pSA,search,195,62,,,,1.4277134450885685,0.0,1.0,fixed,0.4344380275939761,0.0,0.47953749555534425,0.2240030247149704,8.394610567295583,cosine,7.716668100927724,0.2052540084610499,best_state,60,38,100,,,,,,,,1331.0,0.6587850341839306,1.0,0.03666666666666667,-0.6511118421115675,1844205,,0.6507451754449008,,,
maxcut,N200_ERp0p10,tau_pSA,search,247,63,,,,1.9718753413806454,0.0,1.0,fixed,0.29730291967113376,0.0,0.46941495758724106,0.8131552257257653,9.406148166885021,linear,3.9534647059389805,0.8323937410125953,last,250,46,300,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.023333333333333334,-0.6508888104815885,2255993,,0.6506554771482552,,,
maxcut,N200_ERp0p10,tau_pSA,search,228,64,,,,0.7021985955481906,0.0,1.0,fixed,0.0533908405780716,0.0,0.6708988594887315,0.04776436118328965,5.25285001067064,piecewise,0.27190029512299485,0.8429746704725288,last,55,119,1000,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.023333333333333334,-0.6508114215456673,2105532,,0.650578088212334,,,
maxcut,N200_ERp0p10,tau_pSA,search,226,65,,,,1.3919727737249263,0.0,1.0,fixed,0.40152852341649314,0.0,0.3275228809676838,1.7062718554409562,9.923102729984066,constant,1.7163094304486215,0.8755783732611387,last,93,23,1000,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.03,-0.6508045673270917,2089694,,0.6505045673270917,,,
maxcut,N200_ERp0p10,tau_pSA,search,140,66,,,,5.027673758284448,0.0,1.0,fixed,0.03132213720785124,0.0,0.5159463930574032,0.03520156816397286,0.15465299590895001,exponential,1.156551875210693,0.4037439625833204,last,170,38,300,,,,,,,,1330.0,0.6582875872138639,1.0,0.02,-0.6507131726915015,1408660,,0.6505131726915016,,,
maxcut,N200_ERp0p10,tau_pSA,search,13,67,,,,0.8795550276799218,0.0,1.0,fixed,0.40438431643926886,0.0,0.2941841209388304,0.19743185531573879,9.20026137503724,linear,2.7858109384765966,0.7816521953054136,last,32,44,100,,,,,,,,1331.3333333333333,0.6589515343504307,1.0,0.03,-0.6507032663724729,402947,,0.6504032663724729,,,
maxcut,N200_ERp0p10,tau_pSA,search,64,68,,,,0.2562617319548803,0.0,1.0,fixed,0.31668189900071636,0.0,0.4396712738101011,0.6951789825973175,5.392399613621268,piecewise,0.4826195235460947,0.2464106574220175,best_state,29,45,100,,,,,,,,1330.0,0.6582937478021657,1.0,0.02,-0.6506549596021152,806816,,0.6504549596021152,,,
maxcut,N200_ERp0p10,tau_pSA,search,134,69,,,,3.425502322481123,0.0,1.0,fixed,0.2873040558184461,0.0,0.6819355441524819,1.9505069204831411,6.350103443885607,exponential,1.3556151806208132,0.7028397133537878,last,84,369,3000,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.02666666666666666,-0.6506355269950984,1361146,,0.6503688603284318,,,
maxcut,N200_ERp0p10,tau_pSA,search,65,70,,,,7.139748664546723,0.0,1.0,fixed,0.07832273520801172,0.0,0.6996988944205799,1.0342938700372195,5.5310593065047,linear,1.3533802009495113,0.45528696347789643,best_state,61,14,100,,,,,,,,1329.6666666666667,0.6581272476356655,1.0,0.036666666666666674,-0.6504902942724107,814735,,0.650123627605744,,,
maxcut,N200_ERp0p10,tau_pSA,search,52,71,,,,1.2086412618303073,0.0,1.0,fixed,0.31187261082654505,0.0,0.6276192655772201,1.922322900526949,2.487727717961484,linear,0.3486196927173268,0.4305284841847127,last,33,195,300,,,,,,,,1330.0,0.6582937478021657,1.0,0.03,-0.6504625542288452,711788,,0.6501625542288453,,,
maxcut,N200_ERp0p10,tau_pSA,search,113,72,,,,2.939024319326954,0.0,1.0,fixed,0.7635260119398244,0.0,0.7619050463006859,0.15451650284759585,3.1704555839346065,cosine,0.2202658313183666,0.08470393698695199,best_state,295,1871,3000,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.02666666666666667,-0.6504284049409524,1194847,,0.6501617382742858,,,
maxcut,N200_ERp0p10,tau_pSA,search,234,73,,,,1.2133483558967042,0.0,1.0,fixed,0.7155354117668513,0.0,0.008734352324306754,0.7932866192944501,1.2463383236854548,linear,0.5426572144967023,0.36717126129838396,last,48,118,300,,,,,,,,1331.0,0.6587850341839306,1.0,0.02333333333333333,-0.6503669992425819,2153046,,0.6501336659092486,,,
maxcut,N200_ERp0p10,tau_pSA,search,139,74,,,,3.3680244302849727,0.0,1.0,fixed,0.512176665867344,0.0,0.6228517395055377,1.0505026226628347,8.982065501846675,linear,0.792593082983747,0.6993095778772305,last,980,16,1000,,,,,,,,1331.0,0.6587870877133645,1.0,0.03,-0.6501594848723743,1400741,,0.6498594848723743,,,
maxcut,N200_ERp0p10,tau_pSA,search,141,75,,,,2.45704222383686,0.0,1.0,fixed,0.4513243017514006,0.0,0.5887375490692225,0.47197970601987005,3.7337749362146346,linear,0.8474715262838362,0.30106657708972595,last,292,4,300,,,,,,,,1331.3333333333333,0.6589515343504307,1.0,0.02666666666666667,-0.6498980441231993,1416579,,0.6496313774565327,,,
maxcut,N200_ERp0p10,tau_pSA,search,122,76,,,,3.559686294544222,0.0,1.0,fixed,0.4940788546810302,0.0,0.5829402616358578,0.36271413698296856,1.2154409092990965,cosine,0.3680009113094841,0.3350934140215179,best_state,29,250,300,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.01,-0.6495376637077707,1266118,,0.6494376637077707,,,
maxcut,N200_ERp0p10,tau_pSA,search,67,77,,,,0.9122782761077098,0.0,1.0,fixed,0.314396412868235,0.0,0.2821195528245397,1.354319729446231,5.527507547356585,exponential,2.544453662487002,0.7642713104666943,best_state,10,12,100,,,,,,,,1331.0,0.6587850341839306,1.0,0.02,-0.6494946846463859,830573,,0.649294684646386,,,
maxcut,N200_ERp0p10,tau_pSA,search,28,78,,,,3.0710726136295667,0.0,1.0,fixed,0.7020597294346143,0.0,0.725111752796422,0.21590716493262058,0.6047145041904083,exponential,5.355638719474096,0.19481411375520366,best_state,44,15,300,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.01,-0.6494608260660802,521732,,0.6493608260660803,,,
maxcut,N200_ERp0p10,tau_pSA,search,144,79,,,,0.7163510037346028,0.0,1.0,fixed,0.31181770008202303,0.0,0.5241623663983144,0.12770949097096546,9.030382016879086,linear,0.8013882765911423,0.5729472928592014,best_state,93,6,100,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.02,-0.6494135470013763,1440336,,0.6492135470013763,,,
maxcut,N200_ERp0p10,tau_pSA,search,100,80,,,,4.159564560458594,0.0,1.0,fixed,0.5018266559680824,0.0,0.3205034521150104,0.11533342113941061,9.165309045476828,cosine,0.5804497368103056,0.15349150882684143,best_state,153,428,1000,,,,,,,,1330.0,0.6582937478021657,1.0,0.030000000000000002,-0.6493773833098974,1091900,,0.6490773833098974,,,
maxcut,N200_ERp0p10,tau_pSA,search,16,81,,,,4.355536584603741,0.0,1.0,fixed,0.19043086419497712,0.0,0.5841619117018442,0.5905498425734216,3.8847434141743498,cosine,0.2926001879457526,0.6636082804487742,last,39,43,100,,,,,,,,1329.0,0.657798354361533,1.0,0.02666666666666667,-0.6493577806836437,426704,,0.649091114016977,,,
maxcut,N200_ERp0p10,tau_pSA,search,244,82,,,,0.3920778630611284,0.0,1.0,fixed,0.5340950700078524,0.0,0.09457208686553344,0.046365314805047776,2.393592171167149,cosine,1.1196919547322972,0.014158834820263045,best_state,99,0,100,,,,,,,,1330.0,0.6582875872138639,1.0,0.013333333333333334,-0.6492491984985364,2232236,,0.649115865165203,,,
maxcut,N200_ERp0p10,tau_pSA,search,160,83,,,,0.16219614345811545,0.0,1.0,fixed,0.4598246986207779,0.0,0.17722926324432925,1.459902990209609,3.368326279111889,piecewise,0.46110110856154907,0.3506061741441114,last,542,115,1000,,,,,,,,1327.3333333333333,0.6569707698725311,1.0,0.01,-0.6490710100712819,1567040,,0.6489710100712819,,,
maxcut,N200_ERp0p10,tau_pSA,search,174,84,,,,4.09158178038353,0.0,1.0,fixed,0.3091278631199086,0.0,0.5956431905538633,0.14059930613878682,3.6444176813924867,exponential,0.49066098161952415,0.8819875798944652,best_state,81,16,100,,,,,,,,1329.6666666666667,0.6581293011650994,1.0,0.013333333333333334,-0.6490041499337811,1677906,,0.6488708166004478,,,
maxcut,N200_ERp0p10,tau_pSA,search,3,85,,,,2.910028351448707,0.0,1.0,fixed,0.31326621732800936,0.0,0.8744669248863836,0.2858600905506339,3.0185323295649256,piecewise,5.749858983856072,0.2989863268319933,last,165,131,300,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.02,-0.6488367751935759,323757,,0.6486367751935759,,,
maxcut,N200_ERp0p10,tau_pSA,search,222,86,,,,3.37178893507998,0.0,1.0,fixed,0.630879821111212,0.0,0.5390749967749742,1.9895802989238855,2.6177825074284162,linear,5.20038529154496,0.803379107638037,last,382,384,1000,,,,,,,,1331.3333333333333,0.6589515343504307,1.0,0.02666666666666666,-0.6487933287257371,2058018,,0.6485266620590705,,,
maxcut,N200_ERp0p10,tau_pSA,search,249,87,,,,2.2439591557822105,0.0,1.0,fixed,0.6120968784959269,0.0,0.08303690150897643,0.1650046711455914,4.97454323758877,cosine,0.3918126718314321,0.5587198753947896,last,231,368,1000,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.01,-0.6487143745571807,2271831,,0.6486143745571807,,,
maxcut,N200_ERp0p10,tau_pSA,search,192,88,,,,5.513136572020285,0.0,1.0,fixed,0.5293141436709549,0.0,0.4529213038393725,1.3345092457429428,2.5261944506472642,piecewise,1.814555418564577,0.8506602671491141,best_state,97,125,1000,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.02,-0.6487021874387947,1820448,,0.6485021874387947,,,
maxcut,N200_ERp0p10,tau_pSA,search,99,89,,,,0.7809489380978526,0.0,1.0,fixed,0.5992383930462681,0.0,0.2747031488772118,0.32903854822764106,7.394027975063345,piecewise,0.2010190296631138,0.44359971303694523,best_state,47,10,100,,,,,,,,1329.3333333333333,0.6579607474691653,1.0,0.013333333333333334,-0.6486571616244615,1083981,,0.6485238282911282,,,
maxcut,N200_ERp0p10,tau_pSA,search,45,90,,,,1.4737048209308636,0.0,1.0,fixed,0.08249644843403568,0.0,0.40730320345280674,0.0768649459904967,0.47296039327138284,linear,4.395080255014454,0.3220246202252573,best_state,636,69,1000,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.02,-0.648374267395322,656355,,0.648174267395322,,,
maxcut,N200_ERp0p10,tau_pSA,search,155,91,,,,0.8670154870056738,0.0,1.0,fixed,0.38235467655842714,0.0,0.5718323768718097,0.5585094142681167,4.219717016761461,cosine,0.3304427661716343,0.4148904036334477,last,57,15,100,,,,,,,,1328.6666666666667,0.6576371751808474,1.0,0.016666666666666666,-0.6482970878946313,1527445,,0.6481304212279646,,,
maxcut,N200_ERp0p10,tau_pSA,search,97,92,,,,1.6866191052615154,0.0,1.0,fixed,0.7224060683669337,0.0,0.1876006098982135,1.0778407231080918,7.162953867914386,exponential,2.329368408249503,0.37865012077374594,last,251,0,1000,,,,,,,,1331.0,0.6587891412427983,1.0,0.02,-0.6482552292063403,1068143,,0.6480552292063403,,,
maxcut,N200_ERp0p10,tau_pSA,search,256,93,,,,1.6426115576071372,0.0,1.0,fixed,0.4058044944206656,0.0,0.5969532698430865,0.7992351487044372,3.1931009088427786,exponential,4.9706796199235,0.710463548051564,last,62,2,100,,,,,,,,1329.3333333333333,0.65796606845498,1.0,0.01,-0.6482154598018884,2327264,,0.6481154598018884,,,
maxcut,N200_ERp0p10,tau_pSA,search,221,94,,,,0.36534375195424484,0.0,1.0,fixed,0.7871785156131406,0.0,0.5921709284590577,0.1634700540391694,1.7485018858451502,cosine,4.975699059246512,0.155178484708298,best_state,282,169,1000,,,,,,,,1328.0,0.6573058237349654,1.0,0.01,-0.6477551674902458,2050099,,0.6476551674902458,,,
maxcut,N200_ERp0p10,tau_pSA,search,179,95,,,,1.7329846809119396,0.0,1.0,fixed,0.503175421719388,0.0,0.5115424217599632,0.7669163178188126,1.7270632217663824,piecewise,0.390038129624818,0.29519998543676895,last,31,3,100,,,,,,,,1330.0,0.6582916942727318,1.0,0.016666666666666666,-0.6470237365112982,1717501,,0.6468570698446315,,,
maxcut,N200_ERp0p10,tau_pSA,search,116,96,,,,6.3414521246101,0.0,1.0,fixed,0.5895150133171799,0.0,0.40793994252604804,0.21972374712146842,0.2706095784044824,linear,0.4549655994927995,0.17469775470789567,last,41,48,100,,,,,,,,1328.3333333333333,0.6574653540285326,1.0,0.01,-0.6469444160463854,1218604,,0.6468444160463854,,,
maxcut,N200_ERp0p10,tau_pSA,search,241,97,,,,1.6380170207469935,0.0,1.0,fixed,0.32179576423917516,0.0,0.6957444760193466,0.156517866909208,5.826989247217655,exponential,0.47301611404055355,0.7001816469017565,last,61,21,100,,,,,,,,1328.3333333333333,0.6574735378284123,1.0,0.01,-0.6468989620786678,2208479,,0.6467989620786678,,,
maxcut,N200_ERp0p10,tau_pSA,search,158,98,,,,3.2734700069181626,0.0,1.0,fixed,0.7278734226567081,0.0,0.7087234610397086,0.1438793739279569,0.23834220297726305,exponential,1.270040771094161,0.301329108305831,best_state,170,130,300,,,,,,,,1328.0,0.657306228377281,1.0,0.01,-0.6468476250490669,1551202,,0.6467476250490669,,,
maxcut,N200_ERp0p10,tau_pSA,search,78,99,,,,2.4431306921629963,0.0,1.0,fixed,0.5729345274797213,0.0,0.5871832920309763,1.8990433353854301,2.673239168842934,exponential,7.019675509297027,0.28476049735617165,best_state,67,19,100,,,,,,,,1327.0,0.6568116442212795,1.0,0.01,-0.6466760933845751,917682,,0.6465760933845751,,,
maxcut,N200_ERp0p10,tau_pSA,search,77,100,,,,0.9838102675711993,0.0,1.0,fixed,0.4744282867824767,0.0,0.8755255246808535,1.411547109370241,2.5027476839806626,linear,0.4561883554586075,0.840023670811242,last,270,26,300,,,,,,,,1328.6666666666667,0.6576298006655988,1.0,0.013333333333333334,-0.6463607154610123,909763,,0.6462273821276789,,,
maxcut,N200_ERp0p10,tau_pSA,search,229,101,,,,3.5720691415319785,0.0,1.0,fixed,0.7177800823163806,0.0,0.20139864472885233,0.18454818190407105,5.54498609891385,constant,8.058989166400844,0.24745128203158148,best_state,30,54,100,,,,,,,,1327.3333333333333,0.6569736326865963,1.0,0.013333333333333334,-0.6461440260221271,2113451,,0.6460106926887937,,,
maxcut,N200_ERp0p10,tau_pSA,search,191,102,,,,2.5105408568988943,0.0,1.0,fixed,0.6263224201166755,0.0,0.5287563760952131,0.35520220262921176,7.058568621121784,piecewise,1.270311096817653,0.01614366482275409,best_state,44,44,100,,,,,,,,1329.3333333333333,0.6579607474691653,1.0,0.01,-0.6459146235894712,1812529,,0.6458146235894712,,,
maxcut,N200_ERp0p10,tau_pSA,search,163,103,,,,0.15984013486737603,0.0,1.0,fixed,0.6753624883165554,0.0,0.6549957889317655,0.4303724673371503,3.681369854847442,cosine,2.125232177325029,0.3578965790211552,last,396,270,1000,,,,,,,,1327.0,0.6568104302943327,1.0,0.01,-0.645641391786876,1590797,,0.645541391786876,,,
maxcut,N200_ERp0p10,tau_pSA,search,46,104,,,,3.5806352828560652,0.0,1.0,fixed,0.08918739861900687,0.0,0.583988041704265,0.09755994480678247,0.638655821779227,constant,0.5798444433902586,0.8905537230202516,best_state,615,276,1000,,,,,,,,1316.0,0.651357369712965,1.0,0.016666666666666666,-0.6452684801652542,664274,,0.6451018134985875,,,
maxcut,N200_ERp0p10,tau_pSA,search,215,105,,,,2.644235895473567,0.0,1.0,fixed,0.5608910303720712,0.0,0.31971982649836134,0.04961276091597452,1.4499440650695163,piecewise,0.24884597808132752,0.47527648517155796,last,10,58,100,,,,,,,,1330.6666666666667,0.6586205875468644,1.0,0.01,-0.644486659302238,2002585,,0.644386659302238,,,
maxcut,N200_ERp0p10,tau_pSA,search,31,106,,,,1.4849860469337537,0.0,1.0,fixed,0.740967364516254,0.0,0.32842482703989156,0.1005728522293585,0.369743562872887,piecewise,0.32206915228971206,0.5973816559284713,best_state,253,30,300,,,,,,,,1325.3333333333333,0.6559824411630153,1.0,0.01,-0.643774001166873,545489,,0.643674001166873,,,
maxcut,N200_ERp0p10,tau_pSA,search,12,107,,,,3.4196943645829374,0.0,1.0,fixed,0.057472751465034035,0.0,0.4745379340285984,0.11715082082741203,0.15116841539316964,exponential,0.549679502892702,0.8574091880191197,last,296,219,1000,,,,,,,,1324.3333333333333,0.6554919640658815,1.0,0.01,-0.6436178692906964,395028,,0.6435178692906964,,,
maxcut,N200_ERp0p10,tau_pSA,search,209,108,,,,1.7079978882811875,0.0,1.0,fixed,0.2662640672188739,0.0,0.7070005512443703,0.1403918650175571,2.7070647969703727,piecewise,0.21869040545529286,0.5991616408839944,best_state,32,31,100,,,,,,,,1328.0,0.6572992585043481,1.0,0.01,-0.6434734026129745,1955071,,0.6433734026129745,,,
maxcut,N200_ERp0p10,tau_pSA,search,34,109,,,,0.15046007592545424,0.0,1.0,fixed,0.6562822893175455,0.0,0.36979434096285496,0.1534131236105643,2.863446804412233,cosine,0.35143730812898033,0.7490279095595239,last,585,210,1000,,,,,,,,1322.3333333333333,0.654490504895131,1.0,0.01,-0.6415734293981775,569246,,0.6414734293981775,,,
maxcut,N200_ERp0p10,tau_pSA,search,79,110,,,,0.13638595032022638,0.0,1.0,fixed,0.40473627633176656,0.0,0.9587836578090438,1.3848071613835373,3.8441410572002384,linear,0.27569681775340044,0.7436012394546745,last,245,1339,3000,,,,,,,,1319.3333333333333,0.6530088362744163,1.0,0.01,-0.6409816031264818,925601,,0.6408816031264818,,,
maxcut,N200_ERp0p10,tau_pSA,search,60,111,,,,1.9241354267811372,0.0,1.0,fixed,0.5054071367426459,0.0,0.735725898124126,0.13206264138294863,1.7466956883199214,piecewise,0.771833602640606,0.224883150164842,best_state,21,75,100,,,,,,,,1326.6666666666667,0.6566492207957914,1.0,0.01,-0.640900193230361,775140,,0.640800193230361,,,
maxcut,N200_ERp0p10,tau_pSA,search,35,112,,,,0.12617766497351493,0.0,1.0,fixed,0.6390666946938208,0.0,0.8973051937580412,0.09393441982028262,3.3438525088637014,linear,0.2024967774654141,0.06491862916291401,best_state,91,239,1000,,,,,,,,1320.6666666666667,0.6536715391661804,1.0,0.01,-0.6404238198582691,577165,,0.6403238198582691,,,
maxcut,N200_ERp0p10,tau_pSA,search,11,113,,,,6.338646878684332,0.0,1.0,fixed,0.20453482700117648,0.0,0.34015303139717745,1.2323084547620151,5.024461440884205,linear,0.251546291718053,0.20926307829967847,best_state,70,24,100,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.013333333333333334,-0.6401161160914298,387109,,0.6399827827580965,,,
maxcut,N200_ERp0p10,tau_pSA,search,167,114,,,,1.8104930222375983,0.0,1.0,fixed,0.7705813690253102,0.0,0.5846832208257059,0.3938114221929353,4.538613389282975,exponential,0.432762672509517,0.17705429363091532,last,5,86,100,,,,,,,,1319.6666666666667,0.6531831155984807,1.0,0.013333333333333334,-0.6391744188094529,1622473,,0.6390410854761196,,,
maxcut,N200_ERp0p10,tau_pSA,search,62,115,,,,0.9090256424460239,0.0,1.0,fixed,0.7935707833530943,0.0,0.5228098192291044,1.0199588292467305,3.11733538899688,constant,7.74459826192317,0.7886035433579965,best_state,82,9,100,,,,,,,,1315.3333333333333,0.6510448440385918,1.0,0.01,-0.6385953792643266,790978,,0.6384953792643266,,,
maxcut,N200_ERp0p10,tau_pSA,search,19,116,,,,2.633775503188101,0.0,1.0,fixed,0.11357051363709605,0.0,0.8385915891888938,0.749305712129562,1.1698912406438164,exponential,1.5032108829432576,0.892031328043267,last,16,14,100,,,,,,,,1323.0,0.6548349564843919,1.0,0.01,-0.6384400966794155,450461,,0.6383400966794155,,,
maxcut,N200_ERp0p10,tau_pSA,search,88,117,,,,2.4545616991958004,0.0,1.0,fixed,0.15388572016232926,0.0,0.9320662888534785,0.09399520074923977,0.41838022149606446,piecewise,0.49679397322944047,0.2025620953009822,best_state,2,267,300,,,,,,,,1322.3333333333333,0.6544942073116832,1.0,0.01,-0.6382468317464893,996872,,0.6381468317464893,,,
maxcut,N200_ERp0p10,tau_pSA,search,42,118,,,,1.2429643644932722,0.0,1.0,fixed,0.7264507290174929,0.0,0.7734197108421873,0.25958795159941295,2.0723229904806413,constant,3.227186941829951,0.7249813755835859,best_state,48,53,1000,,,,,,,,1309.6666666666667,0.6482139668836292,1.0,0.013333333333333334,-0.6374323179550652,632598,,0.6372989846217318,,,
maxcut,N200_ERp0p10,tau_pSA,search,159,119,,,,0.4955334766811243,0.0,1.0,fixed,0.3465047461688115,0.0,0.5482319430197216,0.11830144209852371,0.9869349187744644,cosine,1.506553483916135,0.46205962058411715,last,75,3,300,,,,,,,,1314.3333333333333,0.6505338619649751,1.0,0.01,-0.6372563355916323,1559121,,0.6371563355916323,,,
maxcut,N200_ERp0p10,tau_pSA,search,110,120,,,,0.7688191049135353,0.0,1.0,fixed,0.2996406684268568,0.0,0.2632896908798664,0.5190486957501774,0.6237596043610233,piecewise,1.4549831492409446,0.1133059133717685,last,73,6,100,,,,,,,,1319.6666666666667,0.6531707944218773,1.0,0.01,-0.6364309867898268,1171090,,0.6363309867898268,,,
maxcut,N200_ERp0p10,tau_pSA,search,166,121,,,,0.5192591175798587,0.0,1.0,fixed,0.04577974947964858,0.0,0.8668257713239613,1.1741703251059332,9.488812330562784,cosine,0.23565455224741932,0.8306363479848886,best_state,75,11,100,,,,,,,,1319.6666666666667,0.653167961925668,1.0,0.016666666666666666,-0.6360974535685903,1614554,,0.6359307869019236,,,
maxcut,N200_ERp0p10,tau_pSA,search,74,122,,,,0.3154585572314763,0.0,1.0,fixed,0.7867504539276498,0.0,0.8180684806822713,1.901901959810384,2.625527932245842,cosine,1.3923979838581269,0.8567602309068376,best_state,165,64,300,,,,,,,,1321.0,0.6538454138479292,1.0,0.013333333333333334,-0.6360920089298726,886006,,0.6359586755965393,,,
maxcut,N200_ERp0p10,tau_pSA,search,41,123,,,,0.9064652673917434,0.0,1.0,fixed,0.7715351657316751,0.0,0.24931491344391288,0.05946046361002344,0.38240199623032956,cosine,8.23350105635249,0.6422248586186354,best_state,808,45,1000,,,,,,,,1313.6666666666667,0.6502033198037243,1.0,0.01,-0.6360355720596562,624679,,0.6359355720596562,,,
