size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,0,19200,0.0,0,0,0.0,0,1.3560416666666666,0.09786458333333337,0.0010215928819444445,0.0005223530186610616,0.011752645260498663,0.9923355448609587,0.9977577015875706,0.9968646679795434,0.9923355448609587,0.9520833333333333,0.009917534722222222,0.39145833333333335,0.028901909722222223,0.0006282552083333333,0.0003184517657312379,0.011033965096641021,0.9954431718122966,0.9985454409715045,0.9979112413194444,0.9954431718122966,0.0,0.0,1,1,1,1,1,0,17322.0,17322.0,17322.0,226.0,466.0,nan,1.0,1879.0,1879.0,0.0,1878.0,0.0,nan,0.0,nan,1879.0,1.0,0.9148118494795837,18735.0,17139.0,0.014995915509394329,17138.0,257.0,1.0,257.0,6.21011673151751,3.0,0.0,0.6668172732968322,0.6694063259417024,0.005259504473846928,0.002670451828976249,0.11787109375,0.11295355902777778,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,1,19200,0.0,0,0,0.0,0,0.12067708333333334,0.9932291666666667,0.0002951388888888889,0.00013412902071424518,0.17579165433560226,0.9980404916082518,0.9995408527608692,0.9995586053774724,0.9980404916082518,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999920387983855,0.9999999999639658,1.0,0.9999920387983855,0.0,0.0,1,1,1,1,1,0,131.0,131.0,131.0,101.0,124.0,nan,1.0,19070.0,19070.0,0.0,19069.0,0.0,nan,0.0,nan,19070.0,1.0,1.0,19077.0,19077.0,0.0,19076.0,0.0,nan,0.0,nan,19077.0,1.0,0.7099673154231794,0.7108684337563499,0.000901118333169311,0.0,0.07344699435763889,0.07291666666666667,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,2,19200,0.0,0,0,0.0,0,0.20119791666666667,0.9716145833333333,0.00032606336805555557,0.00015101781928636326,0.05706977154450031,0.9974940123086243,0.9994173645245255,0.9993019641313198,0.9974940123086243,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999921531174157,0.9999999999671815,1.0,0.9999921531174157,0.0,0.0,1,1,1,1,1,0,546.0,546.0,546.0,326.0,333.0,nan,1.0,18655.0,18655.0,0.0,18654.0,0.0,nan,0.0,nan,18655.0,1.0,0.9986750052999788,18868.0,18843.0,0.00037151045536567244,18842.0,7.0,1.0,7.0,3.5714285714285716,1.0,0.0,0.7155523605096848,0.7173038274863995,0.0017514669767138568,0.0,0.08439643012152778,0.08333333333333333,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,3,19200,0.0,0,0,0.0,0,0.19125,0.9871354166666667,0.0004177517361111111,0.00019507837368756812,0.14104323953328757,0.9973137108733302,0.999317194458163,0.999305217946158,0.9973137108733302,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999918814739923,0.9999999999624934,1.0,0.9999918814739923,0.0,0.0,1,1,1,1,1,0,248.0,248.0,248.0,200.0,219.0,nan,1.0,18953.0,18953.0,0.0,18952.0,0.0,nan,0.0,nan,18953.0,1.0,0.9990517332209462,18982.0,18964.0,0.00026367136001687497,18963.0,5.0,1.0,5.0,3.6,2.0,0.0,0.7061094012435086,0.7073223496447876,0.0012129484012785713,0.0,0.06839192708333333,0.06770833333333333,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,4,19200,0.0,0,0,0.0,0,0.18036458333333333,0.9802083333333333,0.00035698784722222224,0.00016623708504901141,0.14335165953980858,0.9975022777385701,0.9993967400274337,0.9993613766917142,0.9975022777385701,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999991941019455,0.9999999999658656,1.0,0.999991941019455,0.0,0.0,1,1,1,1,1,0,381.0,381.0,381.0,105.0,126.0,nan,1.0,18820.0,18820.0,0.0,18819.0,0.0,nan,0.0,nan,18820.0,1.0,0.9949148099606815,19075.0,18978.0,0.0014227749380829424,18977.0,27.0,1.0,27.0,3.5925925925925926,6.0,0.0,0.7078935257719192,0.7084117130842877,0.0005181873123679277,0.0,0.07842258029513889,0.078125,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,0,19200,0.0,0,0,0.0,0,0.10682291666666667,0.9934895833333334,0.0002685546875,0.0001221753400750591,0.17040075733669927,0.9982430253921527,0.9995727012171373,0.9996074359818157,0.9982430253921527,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999928590340564,0.9999999999668718,1.0,0.9999928590340564,0.0,0.0,1,1,1,1,1,0,126.0,126.0,126.0,84.0,101.0,nan,1.0,19075.0,19075.0,0.0,19074.0,0.0,nan,0.0,nan,19075.0,1.0,0.9994240837696335,19100.0,19089.0,0.00020955574182732607,19088.0,4.0,1.0,4.0,2.75,1.0,0.0,0.7404084892117447,0.7413077212774363,0.0008992320656910302,0.0,0.04742919921875,0.046875,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,1,19200,0.0,0,0,0.0,0,0.25833333333333336,0.9463541666666667,0.0003998480902777778,0.0001877581674802854,0.06841186736474694,0.9969296761015203,0.9992522251424666,0.9990653891209665,0.9969296761015203,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999914516811055,0.9999999999652149,1.0,0.9999914516811055,0.0,0.0,1,1,1,1,1,0,1031.0,1031.0,1031.0,172.0,173.0,nan,1.0,18170.0,18170.0,0.0,18169.0,0.0,nan,0.0,nan,18170.0,1.0,0.9915387849484969,19028.0,18867.0,0.002544259514470476,18866.0,48.0,1.0,48.0,3.3541666666666665,1.0,0.0,0.6912662319059938,0.6916141328407734,0.0003479009347794026,0.0,0.0937890625,0.09375,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,2,19200,0.15625,1,2,0.15625,6,8.012864583333334,0.0,0.010763888888888889,0.0063035458519397035,0.036535431333577256,0.9273155949977144,0.9779671699146166,0.9740006945084996,0.9273155949977144,8.760208333333333,0.0912521701388889,0.0,0.144248046875,0.011837022569444444,0.006919278883583164,0.04101283343614124,0.9217720164716308,0.9758563572029145,0.9720062934027778,0.9217720164716308,0.0,0.0,0,0,0,1,0,0,nan,nan,nan,13091.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6614500608729393,0.6659286596417074,-0.02367220741283769,-0.02815080618160623,0.1107077365451389,0.10691731770833333,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,3,19200,0.0,0,0,0.0,0,0.061927083333333334,0.9961979166666667,0.00015516493055555555,6.486518761373459e-05,0.18147138964577655,0.9988921152985208,0.9997829955728911,0.9997951731953063,0.9988921152985208,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999929676257393,0.9999999999707816,1.0,0.9999929676257393,0.0,0.0,1,1,1,1,1,0,74.0,74.0,74.0,54.0,67.0,nan,1.0,19127.0,19127.0,0.0,19126.0,0.0,nan,0.0,nan,19127.0,1.0,0.9998432110379429,19134.0,19131.0,0.00010454783063251438,19130.0,2.0,1.0,2.0,1.5,1.0,0.0,0.7454550828136713,0.7458284964838335,0.00037341367016226765,0.0,0.06272433810763889,0.0625,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,4,19200,0.0,0,0,0.0,0,0.24947916666666667,0.9804166666666667,0.0005208333333333333,0.0002474470803147962,0.11417589871128193,0.9966631429590578,0.999144673778778,0.9990968696182491,0.9966631429590578,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.99999135993183,0.9999999999636543,1.0,0.99999135993183,0.0,0.0,1,1,1,1,1,0,377.0,377.0,377.0,305.0,340.0,nan,1.0,18824.0,18824.0,0.0,18823.0,0.0,nan,0.0,nan,18824.0,1.0,0.9999469805418588,18861.0,18860.0,5.3025080863248316e-05,18859.0,1.0,1.0,1.0,1.0,36.0,0.0,0.6869263695484651,0.688499978855816,0.0015736093073499535,0.0,0.09470974392361112,0.09375,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,0,19200,0.0,0,0,0.0,0,1.3946875,0.85,0.002048068576388889,0.0010292069558823773,0.06043782227705546,0.9859374009018618,0.9959956279072834,0.9952273894455096,0.9859374009018618,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999905857467449,0.9999999999649275,1.0,0.9999905857467449,0.0,0.0,1,1,1,1,1,0,2881.0,2881.0,2881.0,1255.0,2864.0,nan,1.0,16320.0,16320.0,0.0,16319.0,0.0,nan,0.0,nan,16320.0,1.0,0.9996939462569627,16337.0,16332.0,0.0001836997122037842,16331.0,3.0,1.0,3.0,1.6666666666666667,1.0,0.0,0.6581767760788418,0.6597984589996551,0.0016216829208135837,0.0,0.1290212673611111,0.13020833333333334,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,1,19200,0.0,0,0,0.0,0,0.10890625,0.99109375,0.00021918402777777778,9.857147395852992e-05,0.11732138149222252,0.9983443999036957,0.9996442746920647,0.9996285975038713,0.9983443999036957,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999922369443385,0.9999999999675022,1.0,0.9999922369443385,0.0,0.0,1,1,1,1,1,0,172.0,172.0,172.0,118.0,131.0,nan,1.0,19029.0,19029.0,0.0,19028.0,0.0,nan,0.0,nan,19029.0,1.0,0.9988987939171473,19070.0,19049.0,0.00020999580008399833,19048.0,4.0,1.0,4.0,5.25,4.0,0.0,0.7189892427393596,0.7196657196874021,0.000676476948041606,0.0,0.07854031032986111,0.078125,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,2,19200,0.0,0,0,0.0,0,0.23328125,0.9736458333333333,0.00037706163194444446,0.0001750339519590328,0.05823653231464879,0.9971471399824384,0.9993461111986944,0.9991958837059018,0.9971471399824384,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999917672675279,0.9999999999671257,1.0,0.9999917672675279,0.0,0.0,1,1,1,1,1,0,507.0,507.0,507.0,424.0,430.0,nan,1.0,18694.0,18694.0,0.0,18693.0,0.0,nan,0.0,nan,18694.0,1.0,0.9973363166586756,18771.0,18721.0,0.00037393162393162396,18720.0,7.0,1.0,7.0,7.142857142857143,2.0,0.0,0.7009212866145538,0.7024113210459046,0.0014900344313498754,0.0,0.09973931206597222,0.09895833333333333,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,3,19200,0.0,0,0,0.0,0,0.13828125,0.98953125,0.0002924262152777778,0.00013256111053613635,0.11616459933057688,0.9979814143216706,0.9995388142774579,0.9995244244532102,0.9979814143216706,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999915411532262,0.999999999965407,1.0,0.9999915411532262,0.0,0.0,1,1,1,1,1,0,202.0,202.0,202.0,166.0,186.0,nan,1.0,18999.0,18999.0,0.0,18998.0,0.0,nan,0.0,nan,18999.0,1.0,0.9998948198790428,19015.0,19013.0,0.00010519671786240269,19012.0,2.0,1.0,2.0,1.0,1.0,0.0,0.6938285423416095,0.6946031655748468,0.0007746232332363473,0.0,0.09934868706597222,0.09895833333333333,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,4,19200,0.0,0,0,0.0,0,0.31177083333333333,0.9661979166666667,0.0005392795138888888,0.0002568394383487401,0.09532505478451424,0.9962132028043464,0.999044815576836,0.9988564976435441,0.9962132028043464,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999902611988783,0.9999999999614836,1.0,0.9999902611988783,0.0,0.0,1,1,1,1,1,0,650.0,650.0,650.0,141.0,320.0,nan,1.0,18551.0,18551.0,0.0,18550.0,0.0,nan,0.0,nan,18551.0,1.0,0.9834754515121021,18881.0,18569.0,0.00016156828953037484,18568.0,3.0,1.0,3.0,104.0,3.0,0.0,0.6492583361692352,0.6498781654996721,0.0006198293304378503,0.0,0.12500759548611112,0.125,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20300936,2.5,0,19200,0.0,0,0,0.0,0,0.16208333333333333,0.99125,0.00040093315972222223,0.0001869182238204455,0.13992206872121857,0.9974480574722168,0.999340868307828,0.9993838916560862,0.9974480574722168,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999910544576236,0.9999999999614663,1.0,0.9999910544576236,0.0,0.0,1,1,1,1,1,0,169.0,169.0,169.0,140.0,167.0,nan,1.0,19032.0,19032.0,0.0,19031.0,0.0,nan,0.0,nan,19032.0,1.0,1.0,19034.0,19034.0,0.0,19033.0,0.0,nan,0.0,nan,19034.0,1.0,0.6778362662743954,0.6789406947912477,0.00110442851685236,0.0,0.07880859375,0.078125,0.0
N192_M96,new_02,additive,new,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20300936,2.5,1,19200,0.0,0,0,0.0,0,0.33619791666666665,0.9263020833333333,0.0004416232638888889,0.00020742663472169627,0.10824677762482793,0.9967125738604239,0.9992608559738083,0.9989777608730921,0.9967125738604239,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.99999257993801,0.9999999999683055,1.0,0.99999257993801,0.0,0.0,1,1,1,1,1,0,1416.0,1416.0,1416.0,105.0,105.0,nan,1.0,17785.0,17785.0,0.0,17784.0,0.0,nan,0.0,nan,17785.0,1.0,0.9839233347297863,19096.0,18789.0,0.005003193527783692,18788.0,94.0,1.0,94.0,3.265957446808511,4.0,0.0,0.733061885199812,0.7321418046401897,-0.0009200805596232657,0.0,0.06710096571180556,0.06770833333333333,0.0
