size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,3,20284892,2.5,220,22,20,320,100,9600,0.022916666666666665,0.22,0.2,3.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,3,20284892,3.0,158,15,14,208,100,9600,0.016458333333333332,0.15,0.14,2.08,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,4,20292914,2.0,461,43,42,699,100,9600,0.04802083333333333,0.43,0.42,6.99,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,4,20292914,2.5,242,23,20,284,100,9600,0.025208333333333333,0.23,0.2,2.84,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,4,20292914,3.0,171,17,17,261,100,9600,0.0178125,0.17,0.17,2.61,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,5,20300936,2.0,563,50,44,691,100,9600,0.058645833333333335,0.5,0.44,6.91,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,5,20300936,2.5,228,23,23,346,100,9600,0.02375,0.23,0.23,3.46,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,5,20300936,3.0,90,8,6,74,100,9600,0.009375,0.08,0.06,0.74,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,6,20308958,2.0,519,46,43,715,100,9600,0.0540625,0.46,0.43,7.15,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,6,20308958,2.5,333,29,22,355,100,9600,0.0346875,0.29,0.22,3.55,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,6,20308958,3.0,59,5,4,49,100,9600,0.006145833333333333,0.05,0.04,0.49,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,7,20316980,2.0,554,52,48,744,100,9600,0.057708333333333334,0.52,0.48,7.44,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,7,20316980,2.5,328,30,25,408,100,9600,0.034166666666666665,0.3,0.25,4.08,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,7,20316980,3.0,179,17,15,231,100,9600,0.018645833333333334,0.17,0.15,2.31,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,8,20325002,2.0,660,59,55,914,100,9600,0.06875,0.59,0.55,9.14,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,8,20325002,2.5,271,25,22,347,100,9600,0.028229166666666666,0.25,0.22,3.47,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,8,20325002,3.0,186,17,14,220,100,9600,0.019375,0.17,0.14,2.2,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,9,20333024,2.0,538,49,46,754,100,9600,0.05604166666666666,0.49,0.46,7.54,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,9,20333024,2.5,295,27,22,325,100,9600,0.030729166666666665,0.27,0.22,3.25,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N96_M48,96,48,new_06,new,2026082707,47d9c6bb6c823c7cfd0a7639b29b34f27b27d9278960ff82a10909709bce4707,48,0.5,0.5,pSA,pSA,0.0,9,20333024,3.0,107,10,9,127,100,9600,0.011145833333333334,0.1,0.09,1.27,source_project/paper_results/ldpc/N96_M48/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
